id	date	text_type	title	text	url
EUROFOUND_UNK_0226	2015-11-10	UNK	Irish Government signs seat agreement with Eurofound	A Memorandum of Understanding and Seat Agreement between the Government of Ireland and Eurofound was signed today by Dara Murphy, T.D. Minister for European Affairs and Data Protection and Juan Menéndez-Valdés, Director, Eurofound. The agreement underlines the continued high-level support from the Irish Government for Eurofound – the EU Agency mandated to provide comparative research, data and analysis in the areas of social and work-related policies. The event took place at Eurofound’s offices in Loughlinstown, Co Dublin. The European Foundation for the Improvement of Living and Working Conditions (Eurofound) was established in 1975 by Council Regulation (EEC) no 1365/7. It employs 115 staff in its offices largely centred around the 17th century Loughlinstown House in Dublin, Ireland. Eurofound’s work includes its three pan-European surveys on working conditions, quality of life and company practices. Drawing on its network of correspondents across all Member States also allows Eurofound to complement its in-depth original research with timely comparative information from across the EU. Over its 40 years of existence, Eurofound has worked closely with the Irish Government during its EU Presidencies and in providing relevant research analysis on key issues such as youth unemployment and industrial relations. Eurofound’s work has consistently helped shape the decisions policymakers have made over the last four decades to improve the living and working conditions of all Europeans. Eurofound’s Governing Board comprises 87 members, of whom 84 are appointed on nomination from governments and social partner organisations within the 28 Member States, with three representatives from the European Commission. Eurofound’s tripartite structure underpins all its activities. Eurofound is one of first specialist EU Agencies to be set up by the European Parliament and the Council of the European Union to carry out specific legal, technical and scientific tasks in the European Union. The 42 EU Agencies account for 13% of all EU staff and represent 1.5% of the total EU budget. They are an important component of the EU institutional architecture, and add value by providing timely and reliable expertise in specific areas that are critically relevant both to the competitiveness and the job-rich growth of the European Union, as well as to the lives of all Europeans in areas as diverse as medicines, education, chemical safety, justice, security, transport, fundamental rights and the environment.   For further enquiries, contact Mr Måns Mårtensson, Media Manager, on email: mma@eurofound.europa.eu, telephone: +353-1-204 3124, or mobile: +353-876-593 507. ABOUT EUROFOUND The European Foundation for the Improvement of Living and Working conditions (Eurofound) is a tripartite European Union Agency, whose role is to provide knowledge in the area of social and work-related policies. Update your contact details and subscription preferences with Eurofound here. For more information about Eurofound and its work, and free access to all our data and findings, visit our website and follow us on these social media channels: Twitter, LinkedIn, Facebook, and YouTube. 	https://www.eurofound.europa.eu/news/news-articles/irish-government-signs-seat-agreement-with-eurofound
EUROFOUND_UNK_0227	2015-10-28	UNK	Broader policy approaches to the social inclusion of young people	The impact of the economic downturn on young people has been a key topic of the European policy debate in recent years, with particular emphasis on employment. Yet, the adverse impact on young people goes far beyond their employment situation and affects their social inclusion generally. One of the most tangible signs of this is that almost 30% of young people aged 15–29 across EU are now at risk of poverty and social exclusion, the highest risk of any age group. Young people continue to struggle in many aspects of their lives: in making a successful transition from education to employment and more broadly into independent, fulfilling adulthood. Eurofound’s report Social inclusion of young people includes an investigation of initiatives for a broader policy approach to the social inclusion of young people in 11 EU Member States: Belgium, Denmark, France, Greece, Ireland, Latvia, the Netherlands, Slovenia, Spain, Sweden and the UK. Types of policies and measures When looking at the policies and measures countries can put in place to alleviate the problems facing young people and enhance broader social inclusion, it is clear that efforts can be channelled into policies that aim to either strengthen the individual situation of young people or try to address more structural issues. The first set of policies can be categorised as individualising measures that address individual capabilities to cope better with labour market and societal demands. The more structure-oriented policies address the socioeconomic aspects or the institutional set-up of youth transitions or the conditions under which young people enter the labour market and societal life. Individualising measures The individualising measures are considerably more diverse and more visible in Member States in terms of their mechanisms and approach, but nonetheless have a common focus on individual capacity-building, skills development, and access to services and support. Many of the individualising schemes combine elements of training and personal development that might traditionally need to be accessed from multiple sources or be beyond the reach of young people experiencing social exclusion. They include measures to develop life skills, alongside volunteering or work experience gained through community projects. A number of the measures offer alternative education on a more formalised basis, often leading to a qualification, with the elements designed to reinforce and validate prior attainment. Individual action planning is a further core element of these measures, irrespective of their educational or wider personal development focus, with young people empowered to take greater control over shaping their goals, accessing support and reviewing progress. Many of the individualising schemes also include practical help and support to unlock barriers that might otherwise block participation in mainstream opportunities, such as childcare, therapeutic support, or access to housing and finance. Structure-related measures With regard to the structure-related measures, which are less prominent across Member States, there is a cluster of examples concerned with the adjustment of local planning and decision-making structures, to strengthen young people’s participation in democratic life. Other primarily structure-related measures include financial assistance to ‘unlock’ barriers to the social inclusion of young people, and measures to provide professional training and development to build the capacities and competences of adults who interact with young people. Preventive or compensatory measures Another useful way to review policies is to look at whether they are preventive or compensatory in nature. Preventive policies tend to be oriented towards larger populations of young people, and tend to focus on their participation and empowerment rather than addressing specific social problems. Preventive measures can also include actions to challenge negative attitudes towards and perceptions of young people, and the creation of opportunities for civic and social engagement, such as through environmental or community projects. The compensatory measures are more often those targeted at already excluded groups. Analysis shows that the compensatory nature of the measures is quite strongly determined by their intended target groups; for example, young people not in employment, education or training (NEETs), for whom a risky transition has already happened. These types of policies may also address longstanding issues related to ill health. In summary, the actions needed across the cycle from prevention to compensation clearly reflect the level of need or the social disadvantage faced by young people. Improving social inclusion It is essential to call for more attention to be paid at EU level to the social exclusion of young people, beyond the issue of unemployment. In fact, while youth unemployment remains a clear emergency in the EU, evidence shows that many young Europeans are exposed to social exclusion much more broadly – in terms of access to education, access to housing, as well as social and political participation. The report shows that there are indeed policies and measures of a broader nature in place, but much more can be done to mainstream the issue of social inclusion of young people into general EU and Member State policies for social inclusion, employment and access to public services of general interest. Eurofound Research Manager Anna Ludwinek will present the findings of the report at the 9th UNESCO Youth Forum taking place from 26 to 28 October 2015 in Paris. Eurofound’s assessment of the broader policy approaches to the social inclusion of young people across 11 EU Member States features in its recently published report Social inclusion of young people. Chapter 4 of the report presents more detailed findings on policy measures. The 11 country reports are available on demand from Eurofound. Email Anna Ludwinek: alu@eurofound.europa.eu Read the previous articles in this series: Combating youth unemployment in Europe: Lessons learned from early Youth Guarantee implementation Social inclusion of young people a major concern for Europe 	https://www.eurofound.europa.eu/news/news-articles/social-policies/broader-policy-approaches-to-the-social-inclusion-of-young-people
EUROFOUND_UNK_0228	2015-10-20	UNK	Delegation from European Parliament FEMM committee visits Eurofound / Eurofound News, October 2015	A delegation of MEPs from the European Parliament’s Women’s Rights and Gender Equality (FEMM) committee visited Eurofound’s Dublin premises on 24 September. They met with Eurofound staff members to discuss topics that included the gender dimension of social cohesion, gender and working conditions, and female participation in the labour market. To learn more about Eurofound’s work on gender equality, visit http://bit.ly/1OhMZLw	https://www.eurofound.europa.eu/news/news-articles/delegation-from-european-parliament-femm-committee-visits-eurofound-eurofound-news-october-2015
EUROFOUND_UNK_0229	2015-10-22	UNK	Heads of EU Agencies discuss the way forward	The Heads of EU Agencies are meeting at Eurofound in Dublin today and tomorrow 22–23 October 2015 to discuss proposals for closer collaboration and action plans for the EU Agencies’ network.  Since March this year, Eurofound has fulfilled the role of coordinator of the EU Agencies’ network, including hosting the main meeting of the Heads of EU Agencies at Eurofound on 22–23 October. As part of the meeting deliberations, and to mark the 40 years of EU Agencies’ existence, a high-level dinner event is being held at Trinity College Dublin on 22 October. Mr Richard Bruton TD, Ireland’s Minister for Jobs, Enterprise and Innovation, will give the keynote address. The specialist EU Agencies were set up by the European Parliament and the Council of the European Union to carry out specific legal, technical and scientific tasks in the European Union. EU Agencies account for 13% of all EU staff and represent 1.5% of the total EU budget. They are an important component of the EU institutional architecture, and add value by providing timely and reliable expertise in specific areas that are critically relevant both to the competitiveness and the job-rich growth of the European Union, as well as to the lives of all Europeans in areas as diverse as medicines, education, chemical safety, justice, security, transport, fundamental rights and the environment.   	https://www.eurofound.europa.eu/news/news-articles/heads-of-eu-agencies-discuss-the-way-forward
EUROFOUND_UNK_0230	2015-10-20	UNK	Coordination of the EU Agencies at Eurofound / Eurofound News, October 2015	Eurofound’s work continues in its year-long coordination of the Network of the Agencies of the EU. October is particularly busy, with Eurofound hosting a number of meetings in Dublin. On 1–2 October, the web managers of the EU Agencies met, closely followed by a meeting of the heads of communication and information on 7–8 October, and the Agencies’ Performance Development Network on 8–9 October. The directors and the heads of administration of the Agencies will come together on 21–23 October, and on 5–6 November, the EU Agencies Network for Scientific Advice (EU-ANSA) will meet. Since March of this year, Eurofound has been the coordinating Agency in the troika representing the Agencies as a body, together with the Fundamental Rights Agency (FRA), and the Office for Harmonization in the Internal Market (OHIM), which will take over the coordinating role in March 2016. Eurofound is one of 42 EU Agencies operating in the Member States, which play a key role in delivering EU policies in a wide range of policy areas. A key pillar of the Agency’s coordination of the network is to continue the progress that has been made in implementing a common approach for all the EU Agencies.	https://www.eurofound.europa.eu/news/news-articles/coordination-of-the-eu-agencies-at-eurofound-eurofound-news-october-2015
EUROFOUND_UNK_0231	2015-10-20	UNK	Mapping representation in the construction sector / Eurofound News, October 2015	The construction sector (the largest sector in employment terms in the EU, with nearly 15 million people in declared employment) is the subject of Eurofound’s latest representativeness study. This series of studies, carried out at the request of the European Commission, aims to identify the representative social partner organisations to be consulted under the Treaty on the Functioning of the European Union. As well as identifying the most important EU-wide representatives of employees and employers in construction, the study outlines some of the sector’s key characteristics. The recession of 2007–2008 hit the sector hard, due in part to a halt in access to credit. The sector also faces a number of structural problems: the most pressing appear to be a shortage of skilled workers, unattractive working conditions and a high incidence of undeclared work. Read Representativeness of the European social partner organisations: Construction sector at http://bit.ly/1Z6fLUI	https://www.eurofound.europa.eu/news/news-articles/mapping-representation-in-the-construction-sector-eurofound-news-october-2015
EUROFOUND_UNK_0232	2015-10-20	UNK	Exploring trust in the workplace / Eurofound News, October 2015	In the latest issue of Foundation Focus, which looks at social dialogue, the crucial issue of trust in the workplace is explored. A clear positive association is apparent between the levels of trust that employee representatives have in management, and management has in the employee representation; this implies that trust is likely to be mutual. The exceptions are Austria – where average levels of trust in employee representation are high and average levels of trust in management are low – and Cyprus, Hungary and Italy, where the reverse pattern is found. Where mutual trust is low, industrial action is found to be more prevalent.	https://www.eurofound.europa.eu/node/85000
EUROFOUND_UNK_0233	2015-10-20	UNK	Wage moderation more likely in centralised bargaining / Eurofound News, October 2015	In the EU, around two-thirds of workers are covered by some form of collective agreement. Wage-bargaining regimes across Europe are increasingly under pressure to become more flexible – flexibility here meaning moving from more centralised forms of bargaining (at national or sectoral level) to decentralised forms (at the company level). The goal of this is to keep pay rises in line with productivity, hence securing the competitiveness of European businesses. However, research just published by Eurofound finds that wage moderation is more likely to occur when bargaining is centralised and coordinated across the economy. The reason, suggests the research, is that high levels of employment are a goal of centralised bargaining systems, one not shared by uncoordinated bargaining taking place at company level. Read Pay in Europe in different wage-bargaining regimes at http://bit.ly/1KVSayD	https://www.eurofound.europa.eu/news/news-articles/wage-moderation-more-likely-in-centralised-bargaining-eurofound-news-october-2015
EUROFOUND_UNK_0234	2015-10-20	UNK	Making a fresh start for social dialogue / Eurofound News, October 2015	A significant transformation has taken place in collective industrial relations in recent years, with a shift towards greater decentralisation, in the context of the growth of service economies and the economic and employment effects of the global financial crisis. Against the background of recent initiatives to relaunch social dialogue involving the European Commission, EU governments and the social partners, Eurofound’s latest issue of Foundation Focus looks at the issue in detail. Entitled Social dialogue: For a competitive, fair and modern Europe, this issue investigates some of the current trends and topics, including patterns of change in industrial relations systems, win–win outcomes for social dialogue in companies, good practice in micro and small companies, developments in European works councils and the role of social dialogue in industrial policy. And in an extensive interview, Head of Unit for Social Dialogue at the Commission’s Employment, Social Affairs and Inclusion Directorate-General, David-Pascal Dion, stresses the importance of a joint approach: as he puts it, ‘Only a reinforced partnership of the main European actors can preserve the European project.’ For more, visit http://bit.ly/1OXwGFx	https://www.eurofound.europa.eu/news/news-articles/making-a-fresh-start-for-social-dialogue-eurofound-news-october-2015
EUROFOUND_UNK_0235	2015-10-20	UNK	Growing role for private sector in delivering public services / Eurofound News, October 2015	Welfare systems – aimed at promoting the well-being of citizens through high levels of social inclusion and protection – are at the heart of the European social model. Up to the 1970s, delivery of public services was almost exclusively the responsibility of the state. Since then, however, many Member States have extended the role of the private sector in delivering public services in pursuit of improved choice, quality and efficiency. A new report from Eurofound, Delivering public services: A greater role for the private sector, looks at the particular experience of private-sector provision of public services in four Member States: Lithuania, Spain, Sweden and the UK. Over recent years, in these countries, the study finds that the outsourcing of services has increased. For more, download the report from http://bit.ly/1LfqS7G	https://www.eurofound.europa.eu/news/news-articles/growing-role-for-private-sector-in-delivering-public-services-eurofound-news-october-2015
EUROFOUND_UNK_0236	2015-10-14	UNK	Social dialogue, tripartitism and bipartism at national level / Foundation Focus, September 2015	Social dialogue – whether conducted through tripartite concertation or bipartite dialogue in the Member States – is concerned with more than just topical issues: it also involves efforts to establish, readapt and revise the system of industrial relations. Eurofound’s most recent comparative analysis of developments in collective bargaining in Europe found that most legislative changes made over the past two decades have in fact bolstered the collective bargaining process (Eurofound, forthcoming). This article – based on contributions from Eurofound’s network of European correspondents – selects the most recent reforms and debates that are currently underway in the EU Member States.[1] Strengthening tripartitism Reforms of the industrial relations system are often made against a background of attempts to resolve deadlocks in concertation. In Lithuania, Malta, Poland and Romania, this has involved reforming the tripartite bodies with a view to strengthening tripartitism. In the Czech Republic, the role of social partners was strengthened after the Czech government, in December 2014, changed the procedural rules for preparing legislation and statutory regulations. Under the new rules, the comments of social partners to draft regulations and guidance will be forwarded to the relevant Deputy Ministers who have proposed the amendments to the legislation; the government’s Legislative Council is obliged to discuss the comments and address possible conflicts. In Poland, following a long-standing stalemate in social dialogue, the deadlock seems to have been overcome. New tripartite bodies – with an increased scope of responsibility – began operations in early 2015. Under draft legislation, it is proposed that a Social Dialogue Council will replace the Tripartite Commission on Social and Economic Affairs. In Malta, a working group has proposed changes in the structure of the tripartite national institution for social dialogue – the Malta Council for Economic and Social Dialogue (MCESD). Its key recommendation was that MCESD should have administrative and financial autonomy. The working group also recommended that MCESD move away from the Ministry for Social Dialogue in order to assert its independence. In Romania, further amendments to the law governing the Economic and Social Council (CES) aim to unlock social dialogue at sectoral level and revive tripartite dialogue through the National Tripartite Committee for Social Dialogue. Another goal is to enforce dialogue within the CES with third parties representing civic society (similar to that operating in the European Economic and Social Committee). In Lithuania, proposals for a new social dialogue model were put forward in December 2014 and presented at the Parliament of the Republic of Lithuania (LRS) in May 2015. Under the new model, the current main national tripartite social dialogue institution, the Tripartite Council of the Republic of Lithuania (LRTT), would be replaced by the National Council. Moreover, the status of employer organisations would be defined by legislation, which should also establish representativeness criteria for social partner organisations, regulate relations between work councils and trade unions, and provide better protection for the leaders of trade unions and works councils. In Luxembourg, after signing a bilateral agreement with employer representatives, and another with trade unions, the Luxembourg government has been encouraging the social partners to revert to the country’s former tradition of tripartite consultation. At the same time, tripartite meetings have been held as part of the framework process of organising the national response to the European Semester. Similar debates have been underway in Finland, focusing on the role of social partners in the traditional tripartite setting. For over a year, the peak-level social partners have been in bilateral negotiations regarding a renewal of the collective bargaining system. In February 2015, the dialogue ended in deadlock due to disagreements on how to avoid illegal strikes. Negotiations to reform the social dialogue structure were expected to continue alongside the developments following the parliamentary election in April 2015. However, the new government, which took office in May, immediately put pressure on the social partners. In a move that is at odds with the Finnish tradition of tripartite consensus, the government has threatened to introduce additional austerity measures if the social partners do not agree to a ‘social contract’ to improve the country’s competitiveness. Reinforcing bipartism In Sweden, social partners have discussed ways to reinforce the bipartite model. On 3 October 2014, the Confederation of Swedish Enterprise (SN) and the Swedish Trade Union Confederation (LO) made a joint declaration to mark the opening of negotiations about how the Swedish model of social dialogue might be revised. Their stated position is that social partners – and not politicians – should continue to be the key actors in regulating working conditions in the Swedish labour market. At the same time, in France, reform of the funding of social dialogue has been proceeding. The Law of 5 March 2014 on Professional Training, Employment and Social Democracy provided for the creation of a new fund to support trade union and employer organisations in ‘their role in the management of bipartite bodies (paritarism) and their participation in the design of public policy’. A decree of 31 January 2015 set out rules for how the fund would operate. Social partners in France have also recently expressed the need to discuss the future of national bargaining more generally, following the breakdown in January of negotiations on modernising social dialogue (on the ‘quality and effectiveness of social dialogue in companies and improving worker representation’). Reforming collective bargaining A new law on the ‘Promotion of collective bargaining autonomy’ came into force in Germany in August 2014, introducing a new mechanism for simplifying the extension of sectoral minimum wage agreements. Previously, a collective agreement could only be declared generally binding if it covered more than 50% of the employees in a sector. Under the new law, the prerequisite for an extension is the condition that it is ‘of public interest’; this will be the case if the agreement is vital for the protection of working conditions in a sector or for combating economic ‘maldevelopment’ – for instance, to prevent wage dumping. In March 2015, the bill on ‘Collective bargaining unity’ (Tarifeinheit) was introduced in parliament, stipulating that if more than one trade union concludes a collective agreement covering the same group of workers, only the agreement of the trade union that has the relative majority of members should be applicable. This has triggered a heated debate on whether the act will impact on the right of small trade unions to conclude applicable agreements and to go on strike. Read more Christine Aumayr-Pintar   [1] See http://www.eurofound.europa.eu/observatories/eurwork. The information is based on contributions received up to 1 April 2015. Full publication with references available here 	https://www.eurofound.europa.eu/news/news-articles/social-dialogue-tripartitism-and-bipartism-at-national-level-foundation-focus-september-2015
EUROFOUND_UNK_0237	2015-10-14	UNK	Social dialogue in micro and small companies / Foundation Focus, September 2015	When relaunching social dialogue at a high-level conference in Brussels in March 2015, the European Commission acknowledged the role of social partners – specifically, their active participation and their involvement in all policies. In the EU context, social partners are viewed as an asset that – in respect of the principle of autonomy and subsidiarity – can make a contribution to achieving a safer working environment, more and better jobs, and support for employment and growth. Where do micro and small companies fit into this picture? What are the factors that can lead to the development of good working conditions, a favourable health and safety environment and robust social dialogue in small businesses – and how can this lead to a win–win situation for all involved? The EU Better Regulation and REFIT programme has drawn attention to the environment in which (in particular) small and medium-sized enterprises (SMEs) have to operate. The programmes launched a debate to reflect on whether some elements of directives relating to social dialogue and the involvement of social partners – including on health and safety and information and consultation – are an unnecessary administrative burden.[1] Research lacking Micro and small companies are crucial in terms of Europe’s economic development and job creation: in the period 2002–2010, some 85% of all new jobs created in the EU were in SMEs and nearly six out of ten were micro companies. Given this, it is surprising that very little research has been conducted into social dialogue in these companies as a way of contributing to good working conditions. Findings from Eurofound’s fifth European Working Conditions Survey indicate that micro companies have the highest proportion of workers who report they are ‘not very well’ or ‘not at all well’ informed about health and safety risks; according to national surveys, in workplaces with employee representation structures the workers enjoy better working conditions than where there is no representation (Eurofound, 2012a). Eurofound’s third European Company Survey found that 26% of small establishments had an official employee representation structure and nearly one-third of employee representatives in micro companies said they had no influence on management decisions in the area of occupational safety and health (OSH) (Eurofound, 2015d). Eurofound research into social dialogue in micro and small companies has investigated social dialogue and labour relations in these companies, examined relevant legislative changes at Member State level, identified examples of good practice where social dialogue has worked well and analysed the drivers of success. OSH concerns General workplace representation structures are present in micro and small companies in 22 Member States. Trade union representatives tend to be more prevalent than elected representatives; they also often carry out OSH duties in these companies. Employee representation bodies are often more prevalent in micro or small establishments belonging to a larger company or group, which exercises an ‘invisible’ influence in the type of governance. The work of employee interest representation bodies at company level is extremely demanding: SMEs tend to have a works council chair on a part-time basis and there is a lack of personnel support resources. In many micro and small companies, the manager of the company is responsible for OSH management; as the manager is often not qualified in this area, outside company support has to be brought in. The increased need for external structures of support, information and advice on working conditions over the years may explain the lower identification with health and safety concerns in the company. There are public policies to foster tripartite involvement (with public authorities and social partners) in micro and small companies – in terms of OSH policies, national strategies, sectoral-level safety partnership initiatives (in the construction sector, for instance), or coaching on OSH in the sector. Sectoral-level initiatives can take advantage of the social partners’ greater knowledge of sector-specific situations. Relevant in this context also are the interprofessional training funds for financing the territorial-level training plans of micro and small companies. Company size The study findings confirm that the presence of collective bargaining, company agreements and representation structures increases with the size of the company, but it is very difficult to map the general patterns of quality of social dialogue in micro and small companies. In some instances, the lack of formal structures could be compensated for by direct dialogue between employer and employee: there are some indications that the smaller the company, the more open and confidential the relations between employees and employer. A considerable number of micro and small companies operate outside the established participation model. It should be noted as well that the low level of trade union density and reduced company membership in employer associations is not the best starting point to formalise an operational practice of structured social dialogue. Although it is not good to generalise, it could be stated that micro and small companies contain simultaneously elements of the best and the worst examples of social dialogue. While OSH is one of the most important issues of social dialogue in micro and small companies, such companies frequently have less knowledge and fewer resources to deal with OSH. The research findings indicate in micro and small companies, that less training is offered, there is less knowledge of the role of OSH representatives and there are fewer workplace assessments. Good practice examples The good practice examples reveal that a participatory style of leadership and management applied by the owner/manager, one based on mutual respect, is favourable for the development of social dialogue. Similarly, a type of work organisation based on teamwork, combined with a high degree of autonomy and responsibility for the individual worker, is most conducive to a more cooperative atmosphere based on common interests. Another influencing factor is a company business model and competition strategy based on the quality of products/services and not solely on grounds of competition on the basis of prices and costs. Without doubt, companies face increased competition (in particular from low-cost competitors) but reputation and quality remain winning factors in a market where the consumer has become more critical in their decision-making. These company internal and external factors can influence the development of a sound social dialogue in a win–win strategy. The current trend towards the decentralisation of industrial relations and collective bargaining has affected social dialogue in micro and small companies much more than in larger companies: ultimately, workers could elect to work in companies covered by collective bargaining rather than companies that are not in order to ensure better protection and working conditions for themselves. Good practice is very much shaped by the national industrial relations context and labour relations culture, which can either favour or obstruct social dialogue at company level. In conclusion, working conditions in small businesses are characterised by great variation with industrial relations often taking place in an informal, unstructured way. Putting in place the necessary resources to overcome the difficulties faced by small businesses is crucial in order to gain real improvements in the quality of working conditions and industrial relations. Different actors have to work together to achieve joint interests, arrive at a shared understanding of the expectations of a win–win situation, and foster acceptance, mutual trust and understanding. An open-minded approach on the part of both employers and employees can facilitate a strong and pragmatic orientation towards problem-solving. Making the case that better working conditions through social dialogue can lead to better performance and recognising that the good health of the workforce is also good for business remain a challenge, which all actors – the research world and the social partners – have to address. Jean-Michel Miller   [1] The REFIT Platform was set up by a Decision of 19 May 2015 to conduct an ongoing dialogue with Member States and stakeholders on improving EU legislation in the context of the Regulatory Fitness and Performance Programme. Full publication with references available here   	https://www.eurofound.europa.eu/news/news-articles/social-dialogue-in-micro-and-small-companies-foundation-focus-september-2015
EUROFOUND_UNK_0238	2015-10-14	UNK	Building bridges: 20 years of EWCs / Foundation Focus, September 2015	European works councils (EWCs) provide transnational information and consultation mechanisms for employee representatives in multinational companies (MNCs). In organising meetings between central management and employee representatives from the EU Member States in which the companies operate, the EWC builds a bridge between the headquarters where strategic decisions are made and the workplaces where these decisions have a concrete impact on employees. This bridge-building takes place across different cultures, interests and levels. As there are information and consultation mechanisms at European level, and also at workplace level, the way these different levels work together determines their efficiency. Legal framework The information and consultation Directive (94/45/EC) applies to companies that have at least 1,000 employees in the European Economic Area, and 150 or more in at least two EU Member States (European Parliament, 2002). These companies are obliged to establish an EWC or some kind of agreed European mechanism for information and consultation, if employee representatives of at least two EU Member States request this. An EWC is established through negotiations with employee representatives from the MNC’s European operations in a special negotiating body (SNB); this results in an EWC agreement establishing the terms of operation of the EWC. Only when the parties cannot come to such an agreement are the standard rules (the subsidiary requirements) applied. There is no doubt that having the subsidiary requirements in the background boosted the conclusion of voluntary agreements in the years before the entry into force of the national transpositions of the 1994 EWC directive in September 1996. The EWC directive has evolved to become an important instrument of compliance with the European standards and practices shaping the European Social Model. After 10 years of attempts to amend the EWC directive, on 6 May 2009 a recast EWC directive was adopted (2009/38/EC). By June 2016, the European Commission will present a report assessing the implementation of the recast directive. Window of opportunity The period between the adoption of the recast directive in June 2009 and the entry into force of its national transpositions in June 2011 provided a window of opportunity to conclude new EWC agreements, discharging those EWCs and MNCs from the obligations of the recast EWC directive. The window of opportunity aimed to respect the autonomy of the social partners. It did not raise the number of newly established EWCs, as it had done in the period before the entry into force of the national transpositions of the 1994 EWC directive in September 1996. There appear to have been fewer new EWCs established each year since 2009, compared with previous years; the recast EWC directive, however, aims to facilitate the process of establishing new EWCs, by making information on the scope of a company more easily available to local workplace representatives and making local management responsible for disclosing this information in each workplace. In addition, the recast directive has provided for crucial support to SNBs in terms of granting an employee-only preparation meeting for SNB members, training for SNB members, as well as notification of ongoing negotiations to European trade unions and their expert assistance in SNB meetings. A recent report from Eurofound, based on 10 longitudinal case studies, indicates that the window of opportunity did indeed trigger a considerable number of renegotiations of the agreements of existing EWCs (Eurofound, 2015a). There is, however, no evidence that the recast directive made these EWCs more effective within the period of the window of opportunity, since this could have happened before 2009, and also after 2012. It may be that some of the EWCs had no real scope to become more effective, perhaps having already developed beyond the previous legal minimum requirements. This could be due to their having already implemented provisions on the training of EWC members, holding more than one annual plenary meeting or having further fine-tuned their information and consultation mechanisms. The potential impact of the recast directive had thus already occurred in part in these EWCs before it was adopted. As the case studies were based on interviews conducted in 2012, there is no evidence to show the recast directive has had an influence on the development of EWCs after 2012. In any case, the legal developments that clearly influenced EWCs most in terms of their composition, representativeness and functional requirements were the successive enlargements of the EU and the subsequent European expansion of MNCs: these led to an increase in the number of employee representatives from different countries in EWCs. Impact of the crisis None of the cases studied illustrates a direct impact of the crisis in terms of a reduction in EWC activities, such as cancelling or postponing an EWC meeting. EWCs were indirectly affected through company changes that the crisis set in motion. The companies hardest hit by the crisis were those in the financial sector, but substantial changes also occurred in some companies prior to and independently of the crisis. While such restructuring challenged EWCs, it also offered some an opportunity to clarify their information and consultation procedures. As regards other factors, the study investigated whether the size of the MNC’s workforce and the degree of its internationalisation might also have a bearing on the development of EWCs. In terms of the degree of internationalisation, a greater number of companies in an MNC means a greater number of countries from which representatives must be included in the EWC. Regarding workforce size, delegates from countries with smaller workforces do not have the same opportunities as representatives from the home country or from countries with larger workforces to participate in and contribute to the development of the EWC. The study also found that the more internationalised the management decision-making or the smaller the workforce in the MNC’s home country, the greater the level of interest of home-country employee representatives in the EWC’s activities. Opportunities for EWCs to autonomously develop a proper European identity are improved when the key roles on both the management and employee representative sides are given to delegates from countries other than the home country. Certain company characteristics and how these change can influence developments in the composition or functioning of EWCs. However, for the companies in this study, this has been more of an ongoing trend than a result of the recast directive or of the recent crisis. Fine-tuning the parameters Renegotiations of EWC agreements offer the opportunity to fine-tune the parameters of an EWC in terms of its composition, the number of meetings, the duration of the meetings, the internal structure or the role of the select committee. The report shows that the largest potential impact of an agreement renegotiation on the functioning of an EWC can occur when it is triggered by mergers or acquisitions of companies that both have EWCs already. Company changes can also increase the turnover among EWC membership, potentially impeding the development of cooperation, which is central to the effectiveness of the EWC. The research shows that the investment and efforts that employee representatives and management make to develop an EWC depend on how they assess its function. Most of the significant developments in the functioning of the EWCs studied were due to the continuous efforts of committed EWC members to overcome cultural differences, challenge company changes and resolve them through increasing cooperation, building trust and seeking a common understanding of the appropriate ways for the EWC to handle change. As for the management perspective, interesting developments were reported for two companies where a European human resource network was developed in parallel to the EWC. This demonstrates that the efforts made by management and employee representatives to further develop their EWCs can benefit both sides. The practices presented in the EWC case studies in the report are examples of innovative industrial relations practices in a win–win context. For more, read European Works Council developments before, during and after the crisis. Peter Kerckhofs Full publication with references available here  	https://www.eurofound.europa.eu/news/news-articles/building-bridges-20-years-of-ewcs-foundation-focus-september-2015
