id	date	text_type	title	text	url
ECDC_NEWS_0263	2017-01-19	NEWS	ECDC signs Collaboration Agreement with the European Public Health Association	ECDC signs Collaboration Agreement with the European Public Health Association News 19 Jan 2017 Twitter Facebook Linked In Mail ECDC has signed a collaboration agreement with the European Public Health Association as part of an effort to build capacity and strengthen work towards the prevention and control of communicable diseases. On 18th January 2017, ECDC welcomed a high-level delegation from the European Public Health Association (EUPHA) consisting of its president Dr Natasha Azzopardi-Muscat, past-president professor Martin McKee, EUPHA executive director Dineke Zeegers Paget and president of the Infectious Diseases Control Section of EUPHA Dr Aura Timen. The purpose of the visit was to sign a collaboration agreement, aiming to coordinate and strengthen joint professional efforts towards prevention and control of communicable diseases. The visit provided the opportunity for fruitful discussion on synergies and joint activities in generic public health functions and specific diseases. Among areas identified for collaborative work were preparedness, workforce development and capacity-building, communication and priority areas within disease programmes, particularly vaccine hesitancy; antimicrobial resistance and healthcare-associated infections; and environmental health and vector-borne diseases. ECDC and EUPHA discussed holding joint sessions and workshops at the annual European Public Health Conference and ESCAIDE. The 10th EPH Conference and ESCAIDE will both be held in Stockholm this year, on 1-4 November and 6-8 November respectively. ECDC welcomes this opportunity to formalise its partnership with EUPHA and looks forward to continuing a mutually beneficial cooperation. EU/EEA Twitter Facebook Linked In Mail Page last updated: 12 Jun 2017	https://www.ecdc.europa.eu/en/news-events/ecdc-signs-collaboration-agreement-european-public-health-association
ECDC_OTH_0264	2017-01-17	OTH	Epidemiological update: Increase in travel-associated Legionnaires’ disease among EU travellers returning from Dubai in the last quarter of 2016	Epidemiological update: Increase in travel-associated Legionnaires’ disease among EU travellers returning from Dubai in the last quarter of 2016 Epidemiological update 17 Jan 2017 Twitter Facebook Linked In Mail The ECDC ELDSNet surveillance scheme on travel-associated Legionnaires’ disease (TALD) observed an increase in the number of cases associated with travel to Dubai in the last quarter of 2016, compared with previous years. The ECDC ELDSNet surveillance scheme on travel-associated Legionnaires’ disease (TALD) [1] observed an increase in the number of cases associated with travel to Dubai in the last quarter of 2016, compared with previous years (Figure 1). Since 2011, an annual increase of 40% has been reported in the number of TALD cases associated with Dubai; the doubling of cases observed in October and November 2016 (compared with 2014 and 2015) led to an ECDC rapid risk assessment, which was published on 23 December 2016. As of 17 January 2017, 33 TALD cases with a history of travel to Dubai within 2–10 days of onset of illness and onset since 1 October 2016 have been reported to ECDC from seven EU Member States (Figure 1). Thirty cases associated with commercial accommodation sites were reported through the ELDSNet TALD surveillance scheme. Although private accommodation sites are not part of this surveillance scheme, three cases associated with stays in private accommodation sites in Dubai during this period were identified and reported by the United Kingdom. Cases were reported by the United Kingdom (16 cases), Sweden (5), the Netherlands (4), France (3), Denmark (2), Germany (2) and Belgium (1). The delay between week of onset and week of reporting to ELDSNet is around two weeks on average, ranging from one to six weeks. Therefore, the number of cases reported in the past six weeks (Figure 1) may be underestimated. Figure 1. Distribution of TALD cases with history of stay in Dubai within 2–10 days of onset of illness, United Arab Emirates, by week of onset, accommodation site clustering, weeks 37–52/2016 All 33 cases were in Dubai during the incubation period of their Legionnaires’ disease (ELDSNet TALD surveillance definition of 2−10 days prior to illness onset). Figure 2 shows the time period the cases spent in Dubai relative to the onset of their illness. The median time for the illness incubation period is six days, and 60% (20/33) of the reported cases stayed in Dubai for six or more days of the incubation period prior to the onset of illness. Seven cases (21%) were in Dubai during the nine days considered as their probable incubation period. More than 73% (22/30) of cases stayed four or more nights in commercial accommodations in Dubai. The three UK cases who stayed at private accommodation sites had a duration of stay between 11 and 18 days, including 7 to 9 days of their incubation period. Five cases spent time in a further location in the United Arab Emirates (UAE) or another country other than their home country during their incubation period. One of the notified cases was reported as a fatal case. Figure 2. Distribution of TALD cases with a history of stay in Dubai, United Arab Emirates, within 2–10 days of onset of illness, by time period spent in accommodation sites, 17 September – 31 December 2016 (n= 33 cases) Click on the image to see in full. All 33 cases were laboratory confirmed. Twenty-five cases were diagnosed with a urinary antigen test (UAT), three with PCR, three cases with both urinary antigen test and PCR, and two by culture, UAT and PCR. Four of the cases with onset of symptoms since 1 October 2016 had their infection further characterised as Legionella pneumophila serogroup 1, sequence base type 616. This type is uncommon in Europe and has been associated with other Legionnaires’ disease cases returning from Dubai in previous years (personal communication, ELDSNet network). The UAE authorities informed ECDC that there was no observed increase during between October and December 2016 in statutory notifiable pneumonia cases among those seeking healthcare in Dubai. Environmental investigations Public health authorities in the UAE informed ECDC that environmental investigations at the notified hotels were undertaken; all Legionella count results were within acceptable levels for water systems (<1000 cfu/litre) as specified in the water system guidelines for the Dubai municipality [2]. This threshold of acceptability is the same as that indicated in the EWGLI technical guidelines [3]. No information from the UAE authorities has been provided to ECDC concerning whether other environmental investigations were undertaken in Dubai. ECDC threat assessment for the EU The threat assessment stated in the rapid risk assessment published on 23 December 2016 has not changed. References European Centre for Disease Prevention and Control. European Legionnaires’ Disease Surveillance Network (ELDSNet) − Operating procedures. Stockholm: ECDC; 2012. Dubai Municipality, Public Health and Safety Department. June 2010. Guidelines for the control of Legionella in water systems. Dubai: Dubai Municipality, Public Health and Safety Department; 2010. European Working Group for Legionella Infections. EWGLI technical guidelines for the investigation, control and prevention of travel associated Legionnaires’ disease. London: EWGLI; 2011. EU/EEA Legionnaires’ disease Public health threat United Arab Emirates Twitter Facebook Linked In Mail Page last updated: 12 Jun 2017	https://www.ecdc.europa.eu/en/news-events/epidemiological-update-increase-travel-associated-legionnaires-disease-among-eu
ECDC_NEWS_0265	2017-01-17	NEWS	ECDC Management Board Chair and Deputy Chair elected	ECDC Management Board Chair and Deputy Chair elected News 17 Jan 2017 Twitter Facebook Linked In Mail ​Daniel Reynders was elected Chair of ECDC’s Management Board at their meeting on  15-16 November 2016 for a two-year term. Daniel Reynders was elected Chair of ECDC’s Management Board at their meeting on  15-16 November 2016 for a two-year term. Dr Reynders, the Management Board member from Belgium, has been the chair since November 2015 when he replaced Dr Françoise Weber, when she left the Board mid-way through her mandate. Anni Virolainen-Julkunen, the member from Finland, was elected Deputy Chair. She replaces the Estonian member Dr Tiiu Aro. Dr Reynders is the Head of the International Relations and Public Health Emergencies department at the Belgian Federal Public Service of Health, Food Chain Safety and Environment and has been a long standing member of the ECDC Management Board. Dr Virolainen-Julkunen is the Senior Medical Officer in the Ministry of Social Affairs and Health and was previously the Chief Physician of the National Institute for Health and Welfare (THL) in Finland.   Management Board Twitter Facebook Linked In Mail Page last updated: 12 Jun 2017	https://www.ecdc.europa.eu/en/news-events/ecdc-management-board-chair-and-deputy-chair-elected
ECDC_PR_0266	2016-12-15	PR	Listeria infections stable but frequently reported among the elderly	Listeria infections stable but frequently reported among the elderly Press release 15 Dec 2016 Twitter Facebook Linked In Mail ​There has been a statistically significant increasing trend of listeriosis between 2008 and 2015, with the proportion of cases in the over 64 age group steadily increasing from 56.2% in 2008 to 64.1% in 2015. Additionally, the number of reported cases and their proportion has almost doubled in those over 84 years. In 2015, 28 EU Member States reported 2 206 confirmed human cases of listeriosis with a case-fatality rate of 18%. “It is concerning that there continues to be an increasing trend of Listeria cases which mostly occur in the elderly population. ECDC is working together with Member States to enhance surveillance for food- and waterborne diseases, starting with Listeria, as earlier detection of relevant clusters and outbreaks can help prevent further cases,” said Mike Catchpole, Chief Scientist at ECDC. “This is a public health threat that can and needs to be addressed”, he added. The European Union summary report on trends and sources of zoonoses, zoonotic agents and food-borne outbreaks in 2015 also presents the latest data on infections due to Campylobacter and Salmonella. In 2015, there were 229 213 reported cases of campylobacteriosis in the EU, and the disease remains the most commonly reported foodborne illness in the EU, showing an upward trend since 2008. The number of cases of salmonellosis, the second most commonly reported foodborne disease in the EU, increased as well. There were 94 625 cases reported in 2015, compared with the 92 007 reported in 2014. However, the increase seen in the past two years can be due partly to improvements in surveillance and better diagnostic methods. Download press-release-EU-summary-report-zoonoses-food-borne-outbreaks-2016.pdf - EN - [PDF-312.86 KB] Campylobacteriosis EU/EEA Food- and waterborne diseases Listeriosis Public health threat Salmonellosis Twitter Facebook Linked In Mail Page last updated: 12 Jun 2017	https://www.ecdc.europa.eu/en/news-events/listeria-infections-stable-frequently-reported-among-elderly
ECDC_NEWS_0267	2016-12-15	NEWS	Five infectious diseases  accounted for 75% of reported cases in EU - summary report	Five infectious diseases accounted for 75% of reported cases in EU - summary report News 15 Dec 2016 Twitter Facebook Linked In Mail ​Chlamydia infection, campylobacteriosis, salmonellosis,  gonorrhoea and tuberculosis were the most commonly reported notifiable  infectious diseases in the EU and EEA in 2014. Chlamydia infection, campylobacteriosis, salmonellosis, gonorrhoea and tuberculosis were the most commonly reported notifiable infectious diseases in the EU and EEA in 2014 according to the executive summary of ECDC’s Annual epidemiological report . These diseases accounted for over 850,000 cases, 75% of the 1.1 million cases of infectious diseases reported overall. Over 6,700 deaths were reported for tuberculosis, HIV/AIDS, invasive pneumococcal disease, Legionnaires’ disease and listeriosis. Antimicrobial resistance continues to increase in gram-negative bacteria, including multidrug resistance and resistance to last-line drugs like carbapenems and, in certain parts of Europe, polymyxins. “Reliable and correct surveillance data of infectious diseases are crucial sources of information that help policy makers and health experts in making informed decisions regarding public health actions,” says Dr Denis Coulombier, ECDC Head of Unit for Surveillance and Response Support. “It is therefore imperative that we continue to improve the timeliness and quality of surveillance data across the EU and EEA.”  For the first time, the annual epidemiological report is available as web pages. Each disease or health topic under the Centre’s surveillance has or will have its own chapter which, in conjunction with the ECDC Surveillance Atlas of Infectious Diseases, provides a concise epidemiological overview and downloadable maps, tables and graphs. Campylobacteriosis Chlamydia infection EU/EEA Gonorrhoea Influenza Salmonellosis Tuberculosis Vaccine preventable diseases Twitter Facebook Linked In Mail Page last updated: 2 Jun 2017	https://www.ecdc.europa.eu/en/news-events/five-infectious-diseases-accounted-75-reported-cases-eu-summary-report
ECDC_OTH_0268	2016-12-15	OTH	Epidemiological update: West Nile virus transmission season in Europe, 2016	Epidemiological update: West Nile virus transmission season in Europe, 2016 Epidemiological update 15 Dec 2016 Twitter Facebook Linked In Mail Between June and November, ECDC publishes weekly epidemiological updates on West Nile fever human cases occurring in the European Union and neighbouring countries. The updates are available via the Surveillance Atlas of Infectious Diseases. The epidemiological update includes neuro-invasive and non neuro-invasive autochthonous West Nile fever cases reported in the European Union and from neighbouring countries that meet the European Union case definition (Commission Decision 2008/426/EC). Cases detected by the European Union Member States are notified in real-time through The European Surveillance System (TESSy). Since 2016, Enlargement Countries are progressively reporting cases through TESSy. Cases in other neighbouring countries are detected via epidemic intelligence activities. In 2016, 225 human cases of West Nile fever have been reported in the European Union: Romania (93), Italy (76), Hungary (44), Austria (5), Spain (3), Bulgaria (2), Cyprus (1) and Croatia (1). In the neighbouring countries, 267 cases have been detected: Russia (135), Israel (84), Serbia (41), Syria (2), Turkey (2), Egypt (1), Tunisia (1) and Ukraine (1). In the European Union most cases were reported in Romania and Italy with respectively 41% and 34% of the European Union cases. Both Hungary and Romania reported a significant increase in number of cases compared to the 2015 transmission season. Romania notified 93 cases in 2016 compared to 32 in 2015 and Hungary notified 44 cases in 2016 compared to 22 in 2015. The number of West Nile fever cases in Italy was comparable with the previous season with 68 cases in 2016 compared to 61 in 2015. The first human case of West Nile fever ever detected in Cyprus was notified in August 2016 in the district of Larnaca. The case developed symptoms 18 days after returning from Greece. Investigations in both countries identified Cyprus as the most probable country of infection.   Both Russia and Israel reported a large number of cases. Russia reported an increase in number of cases compared to the 2015 transmission season (135 cases in 2016 compared to 39 in 2015) while Israel observed a decrease (84 cases in 2016 compared to 125 in 2015). In 2016, West Nile virus infections were also reported from Syria and Egypt. The case infected in Egypt was reported by the French authorities. Although the exact place of infection could not be determined the two most likely places of infection were Cairo and Menoufia governorates. The first human case of the West Nile fever 2016 season was notified on 20 June 2016 in Israel and in the European Union on 25 July 2016 by Italy. The last cases reported to TESSy during the 2016 transmission season in the European Union were reported by Italy on 21 November 2016 and by Israel in the neighbouring countries on 30 November 2016. EU/EEA Public health threat Surveillance West Nile virus infection Twitter Facebook Linked In Mail Page last updated: 11 Jul 2017	https://www.ecdc.europa.eu/en/news-events/epidemiological-update-west-nile-virus-transmission-season-europe-2016
ECDC_PR_0269	2016-11-29	PR	1 in 7 people living with HIV in the EU/EEA are not aware of their HIV status	"1 in 7 people living with HIV in the EU/EEA are not aware of their HIV status Press release 29 Nov 2016 Twitter Facebook Linked In Mail Almost 30 000 newly diagnosed HIV infections were reported by the 31 European Union and European Economic Area (EU/EEA) countries in 2015, according to data published today by ECDC and the WHO Regional Office for Europe. This is similar to the observed notification trends in the last decade. One reason for this persistent HIV epidemic: ECDC estimates that currently around 122 000 people living with HIV across the region are unaware of their infection. The estimated time between HIV infection and diagnosis is four years. With 29 747 newly reported HIV infections in 2015, the EU/EEA notification rate is similar to recent years with an overall insignificant change from 6.6 per 100 000 population in 2006 to 6.3 in 2015 (adjusted for reporting delay). European Commissioner for Health and Food Safety, Vytenis Andriukaitis, said: “HIV/AIDS continues to be a serious problem in Europe. The Commission is committed to helping Member States reach the SDG target of ending HIV/AIDS and Tuberculosis by 2030 and reducing Hepatitis, as underlined a few days ago in our Communication for a sustainable European future. ECDC’s estimate that one in seven people living with HIV are unaware of their status is particularly worrying: people who do not know they are infected cannot benefit from life-saving treatment, and can continue to transmit the virus to others. This is why easy and accessible testing is so important. The European Commission supports HIV testing by working together with Member States and civil society on joint projects, funded by the EU Health Programme, on prevention and linkage to care."" “The facts we know about the HIV epidemic in the EU/EEA, are based on the number of new diagnoses reported each year, which represents the cornerstone of European HIV surveillance”, explains ECDC Acting Director Andrea Ammon. “But we also know that these figures do not reflect the true picture. ECDC estimates that currently around 122 000 people in the EU/EEA are infected with HIV but are not aware of their infection – that is every 1 in 7 people living with HIV in the region.” If diagnosed and treated early enough, people can live long and healthy lives with HIV. “To reach the estimated 15% who are not aware of their infection, we need to increase efforts to promote and facilitate more testing for HIV. And link those diagnosed to care. A simple and quick blood test allows people to determine their HIV status. It’s best to know your HIV status so you can take care of your own health - and also protect others”, stresses Ammon. “ECDC is currently supporting Member States to standardise and improve their national estimates regarding the number of people living with HIV. This should lead to a more effective HIV response, because it enables better targeting of resources at the populations they identify as being most at risk in that country.” “Despite significant efforts, HIV remains among the main public health concerns in the WHO European Region, in particular in its eastern part. 2015 recorded the highest number of new cases in one year, contributing to an appalling 2 million cumulative cases”, says Zsuzsanna Jakab, WHO Regional Director for Europe. “To address this critical situation, we have made available a new action plan that all European countries endorsed in September 2016. We now call on countries’ leaders to use this plan for an urgent, accelerated and innovative response to HIV in the Region, to reverse the AIDS epidemics immediately and end it by 2030”. In the EU/EEA, sex between men is still is the main reported HIV transmission mode, accounting for 42% of all notified HIV diagnoses in 2015 and for more than half of new diagnoses in 15 countriesi . Men who have sex with 1 in 7 people living with HIV in the EU/EEA are not aware of their HIV status Stockholm 29/11/2016 ECDC PRESS RELEASE 29 November 2016 2/2 European Centre for Disease Prevention and Control (ECDC) Postal address: ECDC, 171 83 Stockholm, Sweden Visiting address: Tomtebodavägen 11A, Solna, Sweden Phone: +46 (0)8 58 60 10 00 Fax: +46 (0)8 58 60 10 01 www.ecdc.europa.eu men are the only group in the EU/EEA that has seen a steady increase in notifications over the years. With 32% of reported HIV diagnoses, sex between women and men is the second most commonly reported mode of transmission in the EU/EEA, followed by injecting drug use (4%). Time between infection and diagnosis in the EU/EEA: four years The new surveillance data also show that almost every second (47%) HIV positive person in the EU/EEA is diagnosed at a late stage of infection. The new ECDC estimate revealed that, on average, it takes almost four years (3.8) before an HIV infection is diagnosed and reported. This again suggests persistent problems with access to, and uptake of, HIV testing in many countries. Download one-in-seven-unaware-of-hiv-infection-29-nov-2016.pdf - EN - [PDF-342.37 KB] EU/EEA HIV infection Prevention and control Surveillance Twitter Facebook Linked In Mail"	https://www.ecdc.europa.eu/en/news-events/1-7-people-living-hiv-eueea-are-not-aware-their-hiv-status
ECDC_NEWS_0270	2016-11-28	NEWS	Steady progress towards the elimination goal for measles and rubella but more needs to be done	Steady progress towards the elimination goal for measles and rubella but more needs to be done News 28 Nov 2016 Twitter Facebook Linked In Mail ​On 23 November WHO Europe published the results from the 5th annual meeting of the European Regional Verification Commission for Measles and Rubella Elimination (RVC). The RVC examined the 2015 annual status updates submitted by the National Verification Committee in each European country and concluded that, of 53 Member States in the WHO European Region, 24 have so far achieved the measles elimination goal (three more than the previous year). The same number of countries were verified as having eliminated rubella (four more than the previous year). Elimination is defined by the interruption of endemic transmission for at least 36 consecutive months. In addition, 13 countries for measles and 11 for rubella were concluded to have interrupted endemic transmission for between 12 and 36 months, meaning they are on their way to achieving the elimination goal. However, measles and rubella remain endemic in several European countries. ECDC’s latest surveillance data on measles and rubella representing the period September 2015 - August 2016 shows that 2 266 cases of measles were reported in this period, with the highest notification rates observed in Romania (27.9 cases per million population), Ireland (10.6) and Italy (10.6). In the same period, 1 571 cases of rubella were reported, with >90% coming from Poland. Following the declaration of the elimination of rubella in 2015, the Americas became the first region in the world to be declared free of measles earlier this year. This provides an example and encouragement to European countries. On 12 November 2016, WHO reported a 79% worldwide decrease in deaths caused by measles between the years 2000 - 2015. Despite this, nearly 400 children still die from the disease every day. In order to reach the elimination target for measles and rubella in Europe, population coverage of at least 95% with two doses of vaccine is essential and immunity gaps in susceptible pockets of the population must be closed. Pockets of unimmunised children among disadvantaged groups and vaccine sceptics are often implicated in larger outbreaks. Also, surveillance systems must be highly sensitive and geographically representative to ensure the timely and sufficient investigation and management of suspected cases. Measles Rubella Vaccine Preventable Diseases Programme Twitter Facebook Linked In Mail Page last updated: 12 Jun 2017	https://www.ecdc.europa.eu/en/news-events/steady-progress-towards-elimination-goal-measles-and-rubella-more-needs-be-done
ECDC_OTH_0271	2016-11-24	OTH	Occurrence of carbapenemase-producing Klebsiella pneumoniae and Escherichia coli in Europe	Occurrence of carbapenemase-producing Klebsiella pneumoniae and Escherichia coli in Europe ECDC comment 24 Nov 2016 Twitter Facebook Linked In Mail ​​The global rise of carbapenemase-producing Enterobacteriaceae (CPE) is alarming and is an increasing threat to patient safety, in Europe and globally. It results in higher healthcare costs, prolonged hospital stays, treatment failures and sometimes death. In 2012, the European Centre for Disease Prevention and Control (ECDC) launched the the “European Survey on Carbapenamase-Producing Enterobacteriaceae''' (EuSCAPE) project with the aim to gather data on the occurrence of CPE in Europe and build laboratory capacity for their diagnosis and for surveillance. On the occasion of the 9th European Antibiotic Awareness Day, on 18 November 2016, The Lancet Infectious Diseases published the results of characterisation, including carbapenemase production, of 1397 carbapenem-resistant Enterobacteriaceae isolates collected in 455 European hospitals from 36 countries during the EuSCAPE project, giving the first complete snapshot of carbapenemase-producing Klebsiella pneumoniae and Escherichia coli in Europe. The surve​y showed that on average in Europe, 1.3 patients per 10 000 hospital admissions had a carbapenemase-producing K. pneumoniae or E. coli infection, with the highest incidence found in southern and southeastern Europe. In K. pneumoniae, the most frequently detected carbapenamases were KPC enzymes, followed by OXA-48-like, NDM and VIM, while in E. coli, there were OXA-48-like enzymes followed by NDM and KPC. The EuSCAPE project contributed to the improvement of the capacity and ability to detect CPE in European countries by creating a European network of national reference/expert laboratories able to provide information for monitoring incidence and spread of carbapenemases and CPE. These results highlight the need to develop a system for public health surveillance of CPE across healthcare systems in Europe as a tool to inform risk assessment and control programmes. Grundmann H, Glasner C, Albiger B et al.Occurrence of carbapenemase-producing Klebsiella pneumoniae and Escherichiacoli in the European survey of carbapenemase-producing Enterobacteriaceae(EuSCAPE): a prospective, multinational study. Lancet Infectious Diseases.    Antimicrobial resistance Escherichia coli infection Klebsiella pneumoniae Twitter Facebook Linked In Mail Page last updated: 12 Jun 2017	https://www.ecdc.europa.eu/en/news-events/occurrence-carbapenemase-producing-klebsiella-pneumoniae-and-escherichia-coli-europe
ECDC_OTH_0272	2016-11-24	OTH	Epidemiological update: Outbreaks of Zika virus and complications potentially linked to the Zika virus infection, 24 November 2016	Epidemiological update: Outbreaks of Zika virus and complications potentially linked to the Zika virus infection, 24 November 2016 Epidemiological update 24 Nov 2016 Twitter Facebook Linked In Mail ​Since 2015, and as of 10 November 2016, there have been 71 countries and territories reporting mosquito-borne transmission of the virus. This page was last updated on 25 November 2016   Since 2015 and as of 24 November 2016, 71 countries and territories have reported evidence of mosquito-borne transmission of the virus, while 28 countries or territories have reported microcephaly and other central nervous system malformations in newborns potentially associated with Zika virus infection. Weekly Summary The PHEIC regarding Zika virus infection, microcephaly and other neurological disorders was lifted on 18 November 2016. A sustained programme with dedicated resources will now be implemented to address the long-term nature of Zika virus infection and its associated consequences. In the USA, six new locally-acquired cases have been reported in Florida since the last CDTR and as of 22 November. In the ECDC map of countries and territories with autochthonous vector-borne transmission of Zika virus infection, the status of Pinellas County (Florida) changed to past transmission as no new cases have been reported in the past three months. Update on the public health emergency of international concern The fifth meeting of the Emergency Committee (EC) convened by the Director-General under the International Health Regulations (IHR) regarding Zika virus infection, microcephaly and other neurological disorders was held on 18 November 2016. The EC originally recommended a public health emergency of international concern (PHEIC) on 1 February 2016 on the basis of an extraordinary cluster of microcephaly and other neurological disorders reported in Brazil, following a similar cluster in French Polynesia and geographic and temporal association with Zika virus infection which required urgent and coordinated and research. Because research has now demonstrated the link between Zika virus infection and microcephaly, the EC felt that a robust longer-term technical mechanism was now required to manage the global response and research agenda. Although Zika virus infection and its associated consequences remain a significant enduring public health challenge requiring intense action, it does no longer represent a PHEIC as defined under the IHR. The EC recommended that a sustained programme of work with dedicated resources should be implemented to address the long-term nature of the disease and its associated consequences. Based on this advice, the Director-General declared the end of the PHEIC. Update on number of cases Worldwide For the first time in the past week, no new country or territory reported mosquito-borne Zika virus infections.Since 2015 and as of 24 November 2016, 71 countries and territories have reported evidence of mosquito-borne transmission of the virus. Since February 2016 and as of 24 November 2016, 12 countries or territories have reported evidence of person-to-person transmission of the virus, probably via sexual route. USA: In the USA, six new locally-acquired cases of Zika virus infection have been reported in Florida since the last CDTR and as of 22 November 2016. As of this date, 236 locally-acquired and 950 travel-related cases have been reported in Florida. EU/EEA imported cases: Since June 2015 (week 26), 20 countries (Austria, Belgium, the Czech Republic, Denmark, Finland, France, Hungary, Ireland, Italy, Luxembourg, Malta, the Netherlands, Norway, Portugal, Romania, Slovakia, Slovenia, Spain, Sweden and the United Kingdom) have reported 1 996 travel-associated Zika virus infections through The European Surveillance System (TESSy). Over the same time period, eight EU/EEA Member States reported 99 Zika cases among pregnant women. EU’s outermost regions and overseas territories: As of epidemiological week 46, the overall number of cases has been decreasing in the affected French overseas regions and collectivities, with about 20 suspected cases reported in Martinique, 45 in French Guiana, less than 25 in Guadeloupe, 10 in St Barthelemy and 50 in St Martin.  Update on microcephaly and/or central nervous system malformations potentially associated with Zika virus infection: No new country or territory reported microcephaly and other central nervous system (CNS) malformations or Guillain-Barré syndrome (GBS) cases potentially associated with Zika virus infection for the first time in the past week. As of 24 November 2016, 28 countries or territories have reported microcephaly and other CNS malformations in newborns potentially associated with Zika virus infection. Brazil reports the highest number of cases. As of 24 November 2016, 19 countries or territories have reported GBS potentially associated with Zika virus infection. ECDC Assessment The spread of the Zika virus in the Americas and Asia is likely to continue as the vectors (Aedes aegypti and Aedes albopictus mosquitoes) are widely distributed there. The likelihood of travel-related cases in the EU is increasing. A detailed risk assessment was published on 28 October 2016. As neither treatment nor vaccines are available, prevention is based on personal protection measures. Pregnant women should consider postponing non-essential travel to Zika-affected areas.   Countries and territories with reported confirmed autochthonous cases of Zika virus infection in the past three months, as of 25 November 2016 Countries Region Last case since 3 monthsAmerican Samoa Widespread transmissionAnguilla Widespread transmissionAntigua and Barbuda Widespread transmissionAruba Widespread transmissionBahamas Widespread transmissionBarbados Widespread transmissionBelize Widespread transmissionBolivia Widespread transmissionBonaire Widespread transmissionBrazil Widespread transmissionBritish Virgin Islands (UK) Widespread transmissionCayman Islands Widespread transmissionColombia Widespread transmissionCosta Rica Widespread transmissionCuba Sporadic transmissionCuraçao Widespread transmissionDominica Widespread transmissionDominican Republic Widespread transmissionEcuador Widespread transmissionEl Salvador Widespread transmissionFiji Widespread transmissionFrench Guiana Widespread transmissionGrenada Widespread transmissionGuadeloupe Widespread transmissionGuatemala Widespread transmissionHaiti Widespread transmissionHonduras Widespread transmissionJamaica Widespread transmissionMalaysia Sporadic transmissionMaldives Sporadic transmissionMartinique Widespread transmissionMexico Widespread transmissionMicronesia, Federated States of Widespread transmission​Montserrat ​Sporadic transmissionNicaragua Widespread transmission​Palau ​ ​Sporadic transmissionPanama Widespread transmissionParaguay Widespread transmissionPeru Widespread transmissionPhilippines Widespread transmissionPuerto Rico Widespread transmissionSaba Sporadic transmissionSaint Kitts and Nevis Widespread transmissionSaint Lucia Widespread transmissionSaint Martin Widespread transmissionSaint-Barthélemy Widespread transmission​Saint Vincent and the Grenadines ​ ​Widespread transmissionSingapore Widespread transmissionSint Eustatius Widespread transmissionSint Maarten Widespread transmissionSuriname Widespread transmissionThailand Widespread transmissionTrinidad and Tobago Widespread transmission​Turks and Caicos ​ ​Widespread transmissionUnited States of America Miami-Dade Widespread transmissionUnited States of America Palm Beach Sporadic transmissionUS Virgin Islands Widespread transmissionVenezuela Widespread transmissionVietnam Widespread transmission The classification of countries above is based on: 1) number of reported autochthonous confirmed cases; 2) number of countries who report a zika virus transmission or a country’s transmission status changes; 3) duration of the circulation. Countries or territories with reported confirmed autochthonous cases of Zika virus infection in the past three months, as of 25 November 2016   All latest ECDC maps with information on countries or territories with reported confirmed autochthonous cases of Zika virus infection.   Public health threat Zika virus disease Zika virus disease - Outbreak in the Americas Twitter Facebook Linked In Mail Page last updated: 9 Jun 2017	https://www.ecdc.europa.eu/en/news-events/epidemiological-update-outbreaks-zika-virus-and-complications-potentially-linked-37
ECDC_OTH_0273	2016-11-23	OTH	WHO ends Zika as a Public Health Emergency of International Concern	WHO ends Zika as a Public Health Emergency of International Concern ECDC comment 23 Nov 2016 Twitter Facebook Linked In Mail ​​The Director-General of World Health Organization (WHO), on the advice of the Emergency Committee, declared the end​ of the Public Health Emergency of International Concern (PHEIC) regarding microcephaly, other neurological disorders and Zika virus on 18 November. The PHEIC was originally declared on 1 February 2016.  ​The Director-General of World Health Organization (WHO), on the advice of the Emergency Committee, declared the end​ of the Public Health Emergency of International Concern (PHEIC) regarding microcephaly, other neurological disorders and Zika virus on 18 November. The PHEIC was originally declared on 1 February 2016.  The Emergency Committee made the recommendation to end the PHEIC “because research has now demonstrated the link between Zika virus infection and microcephaly, and the Emergency Committee considered a robust longer-term technical mechanism was now required to manage the global response”. The risk assessment has not changed and WHO still considers the Zika epidemic and the associated complications a significant public health challenge requiring intense action. A longer-term and sustained programme of work is now required to manage the global response and this will be managed, as a high priority, within the normal WHO organisation. WHO will put in place a transition plan to establish the long-term response as well as a technical advisory committee. The Director-General reissued the Temporary Recommendations from the previous meetings of the Committee which will be incorporated into the longer-term response mechanism. ECDC comment The advances in the understanding of the association between Zika virus and zika congenital syndrome (microcephaly) and other neurological disorders have led to this decision under the International Health Regulations (IHR). Although the intensity and scale of expansion of the Zika outbreak is slowing, Zika virus remains of significant concern as recognised by WHO. There remains gaps in understanding of the virus and its consequences that need to be addressed. For instance, the duration of viable virus in semen after exposure, estimates of the risks of adverse pregnancy outcomes, the role of potential co-factors in Zika congenital syndrome and Guillain–Barré syndrome. ECDC will continue to follow the epidemiological and scientific developments related to Zika virus and will continue to work with WHO and other international partners. Public health threat Zika virus disease - Outbreak in the Americas Twitter Facebook Linked In Mail	https://www.ecdc.europa.eu/en/news-events/who-ends-zika-public-health-emergency-international-concern
