id	date	text_type	title	text	url
CEDEFOP_NEWS_0033	2017-09-19	NEWS	Digital plus: In the digital age, digital skills are not enough	 Excitement at the prospects of the new digital era is tempered by worries that people will lose their jobs to robots and machines. But before reaching conclusions about the future, it is important to understand the different ways technology is changing the world of work; namely job substitution, job creation and job transformation, as Cedefop’s latest briefing note explains. Job substitution is the real concern. According to Cedefop, 43% of adult employees in the EU have seen the technologies they use change in the past five years. As well as routine, low-skilled work, technology can now perform complex tasks, such as legal searches and some surgery. Drivers were once thought safe as driving is unpredictable, but self-driving cars are a reality. Adult employees (%) with technological change in workplace in last five years by sector, EU28 Source: Cedefop European skills and jobs survey. However, technology has also created jobs, which a few years ago did not exist, such as web analysts and applications developers. Cedefop forecasts another half a million new jobs in ICT occupations in the EU by 2025. History also shows technology has unlikely job benefits; who knew what the first flying machines would do for tourism? Technology destroys some jobs and creates others, but its greatest effect is to transform job content. A 2016 study of several OECD countries, calculated that on average just 9% of jobs were at high risk of automation, but at least 70% of tasks could be automated. The way technology transforms jobs shows that to keep up with changes, simply improving digital literacy is not enough. People in jobs requiring moderate level ICT skills also need strong complementary skills. Along with literacy and numeracy they also need to be able to plan, organise, communicate and work in a team. To work in ICT you will probably need a foreign language, often English. Not every lorry driver will become a computer programmer, or needs to; future drivers may use technology to guide several self-driving vehicles or drones to deliver goods rather than sit behind a wheel. But moving from driving to logistics is a step up and places considerable emphasis on education and training systems to provide new combinations of skills throughout working life. Earlier industrial revolutions developed education and training systems that provided young people with social and technical skills for life. Now, technological change is accelerating skill obsolescence, meaning that most future skills will be acquired in the workplace during adult life. Consequently, systems need to be more flexible. Digital skills are amongst those most likely to be developed through practice at work and gaming during personal time. Easier validation of digital skills acquired outside the formal education and training system would make them more visible and improve job prospects. Combining digital with other technical and behavioural skills will ensure that people and technology remain complementary. Technology can perform tasks and collect data, but people must decide what the tasks should be and what the data mean. As Picasso said, ‘computers are stupid, they only know answers’. Note to editors Read more about Cedefop’s work in the field of skills mismatch: European skills and jobs survey collected information on how the skills of 49 000 adult workers (aged 24–65) across the EU matched the needs of their jobs Skills Panorama Cedefop (2015). Skills, qualifications and jobs in the EU: the making of a perfect match? Cedefop (2015). Skill supply and demand forecasts up to 2025 Arntz et al. (2016). The risk of automation for jobs in OECD Countries, OECD, Paris. Downloads Press releaseEN203.53 KBDE263.02 KBEL315.77 KBES220 KBET216.57 KBFR212.38 KBIT212.91 KBPL307.97 KBPT255.11 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/digital-plus-digital-age-digital-skills-are-not-enough
CEDEFOP_NEWS_0036	2017-09-18	NEWS	#CedefopPhotoAward 2017 winners announced	 Image copyright:  Cedefop Teams of vocational education and training (VET) learners from Ireland and Lithuania are the winners of this year’s #CedefopPhotoAward competition. In total 140 teams consisting of 383 VET learners took part in the competition, representing VET providers from 20 EU Member States. The teams were asked to tell a story of their VET experience. The entry from a group of learners at the Siauliai Vocational Training Centre in Lithuania won first prize – a trip to Brussels to receive their award at the European vocational skills week (#EUVocationalSkills) 2017 award ceremony on 24 November. The second prize, a trip to Thessaloniki for the opening of the 58th Thessaloniki International Film Festival (#TIFF58) on 2 November, went to learners from the Tanagh Outdoor Education and Training Centre in Ireland. Twenty entries made the shortlist and will be exhibited at the Thessaloniki International Film Festival (2-12 November) and in Brussels during the European vocational skills week (22-24 November). A barber’s dream (TIME2CREATE team) The story of Svajunas, a young man who gained a barber qualification and works for one of the most popular barber shops in Vilnius, was told by photography students Edita Aleksandravičienė and Irena Masandavičiūtė. The photographers say: ‘Svajunas’s choice to become a barber was unexpected: a man asked him to cut his hair, he tried and got inspired in the process. He then studied for three years, and now, still only 20, he already impresses, surprises and inspires with his ability.’ Our outdoor education (Tanagh Trainees 2016/17 team) Tomás Mc Kenna, Adrian Callaghan and Ramada Diver depicted the experience of their training to become canoeing and kayaking instructors. They chose the winning images ‘to represent both the vibrant and challenging experiences that we all shared together; as a result, we all share a very strong bond.’ The runners-up list is made up of the following teams: HLUW Yspertal-Island from Höhere Lehranstalt für Umwelt und Wirtschaft (Austria) Media Fanatics from MCAST (Malta) LCFE 1 from Limerick College of Further Education (Ireland) Lemon from Srednja Škola Braća Radić (Croatia) OAED Lakkias from OAED Lakkias (Greece) Gimnazija Ljutomer from Gimnazija Ljutomer (Slovenia) Special Effects SVIE Iatriki Sxoli from IIEK SVIE (Greece) Objectiva Estudante from Centro de Emprego e Formação Profissional de Setúbal (Portugal) The Amazing Students from IES Gabriel Miró (Spain) South Swedish Bakers from Fria Läroverken Ystad (Sweden) Enaip NET from Centro di Formazione Professionale Enaip Veneto (Italy) M@Z from Centro de Emprego e Formação Profissional de Setúbal (Portugal) Start-up Scissors from IEK Dimitra (Greece) Kerry ETB Digital Media from Kerry ETB Training Centre (Ireland) Egalité Fraternité Liberté from Armor Formation (France) Water Tower Vukovar Pinokio from Wood-processing Technical School Vinkovci (Croatia) Carved Flowers from Virgil Madgearu Economic High School (Romania) Mechanical Birds from Kaunas Technical Vocational Education Centre (Lithuania) Downloads Press releaseEN428.41 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/cedefopphotoaward-2017-winners-announced
CEDEFOP_NEWS_0039	2017-07-03	NEWS	Vocational education and training: bridging refugee and employer needs	 Image copyright:  @Shutterstock_Frank Gaertner Over the past two years, Europe has received an unprecedented number of refugees and asylum seekers. Many of these are here to stay, and the European Union needs to ensure that they enter the labour market and become self-reliant as quickly as possible. Cedefop cooperates with the Organisation for Economic Cooperation and Development (OECD) in supporting refugee integration through skilling and qualification. To this end, the two organisations launched a joint survey, carried out by Cedefop’s national ReferNet partners. The results of this survey form the basis of a briefing note published by Cedefop. Vocational education and training programmes can help migrants connect with the labour market and find jobs matching their skills and qualifications. For this purpose, the survey has found, EU Member States have stepped up education and training provision and broadened access to it. Many countries have introduced new features to their systems, such as automated self-assessments, fast-track procedures and local community training supported by mentors. Early support is critical to successful integration of refugees and asylum seekers. Besides language training, assessment and validation of migrants’ skills, guidance and work placements play a crucial role. To be effective, information and guidance should start as early as possible, ideally before migrants reach their destination, especially in view of their (re)settlement within the European Union. This requires EU Member States to exchange information on their labour markets’ needs and to put in place a system for the early skills profiling of migrants to ensure suitable matching, with the aim of rationalising the distribution of humanitarian migrants across the EU. For the detailed survey results and country examples, download Cedefop’s briefing note. Downloads Press releaseDE117.43 KBET90.63 KBEL125.75 KBEN92.56 KBES96.73 KBFR91.14 KBIT92.88 KBPL143.86 KBPT93.55 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/vocational-education-and-training-bridging-refugee-and-employer-needs
CEDEFOP_NEWS_0040	2017-06-29	NEWS	Towards age-friendly work in Europe: a life-course perspective  on work and ageing from EU Agencies	 Image copyright:  © Shutterstock/Monkey Business Images The EU’s population and workforce are ageing. This has implications for employment, working conditions, living standards and welfare. How should we respond to these challenges? A new report shows how information from four agencies, including Cedefop, can support policy-making that is both complementary and greater than the sum of its parts. The report, coordinated by EU-OSHA, draws on the agencies’ expertise in each of their areas and covers the different challenges associated with the ageing workforce and considers innovative solutions. Cedefop explores how vocational education and training can be used to support active ageing at work. EU-OSHA presents policy examples of integrated approaches to occupational safety and health for an ageing workforce. Eurofound examines working conditions for workers of all ages, related work sustainability outcomes and how the right policies can foster longer working lives. EIGE provides a gender perspective on the issue of the ageing workforce and discusses the different challenges that men and women face. The report also outlines the impact of long-term demographic trends on employment, and examines lifelong participation in learning. This is followed by a call for active ageing solutions that ensure older workers remain active, skilled and employed. Read the full joint agencies report 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/towards-age-friendly-work-europe-life-course-perspective-work-and-ageing-eu
CEDEFOP_NEWS_0052	2017-05-18	NEWS	Cedefop launches online toolkit for tackling early leaving	 A new online toolkit for tackling early leaving from education and training was launched at Cedefop's policy learning forum on vocational education and training (VET) as a solution to leaving education early (16-17/5) in Thessaloniki. The Europe-wide toolkit provides practical guidance, tips, good practice and tools to assist policy-makers and education and training providers in activities and policies. It is inspired by successful VET practices which help young people attain at least an upper secondary qualification. The toolkit works in three ways by helping to: identify learners at risk of early leaving or who have already left education; intervene to keep them in or bring them back to the system; evaluate the measures implemented. A new self-reflection tool for policy-makers and two evaluation plans (one for policy-makers and one for VET providers) can be used to monitor and evaluate the performance of policies and practices. Participants from European Union countries, Russia, Turkey and international organisations, including the World Bank, OECD and WorldSkills, had the opportunity to test the tools at the forum and give feedback. Opening the event, Cedefop Deputy Director Mara Brugia stressed that, although the European Union target to reduce early leaving to less than 10% by 2020 is on course to be achieved, ‘early leaving still matters; and we need to understand which policies are likely to be effective in the specific regional or national context.’ Ms Brugia noted that ‘our research findings have given us a deeper understanding of how VET can help break the vicious cycle of early leaving, unemployment and social exclusion.’ Cedefop expert Irene Psifidou, who organised the forum and developed the toolkit, said that ‘we now have the evidence and tools to empower VET so that it becomes the solution to the early leaving problem.’ In his closing remarks, Cedefop Director James Calleja argued that VET must stop being an alternative pathway and become first choice, underlining the importance of the human factor in the fight against early leaving: ‘We must personify early leavers as some countries have succeeded in doing.’ He added: ‘Action has to come from the bottom to reach the ones at the bottom first. Cedefop’s new toolkit can be a powerful weapon in the quest to give young people opportunities to achieve their potential.’ Notes to editors Check out Cedefop’s VET toolkit for tackling early leaving Cedefop policy learning forum: VET as a solution to leaving education early Event hashtag: #VETearlyleaving Find out more about early leaving from education and learning and VET’s role in the fight against it  Downloads Press releaseEN144.12 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/cedefop-launches-online-toolkit-tackling-early-leaving
CEDEFOP_NEWS_0044	2017-04-24	NEWS	#CedefopPhotoAward is back!	 Following the success of Cedefop’s photo competition last year, #CedefopPhotoAward is back in 2017. Groups of vocational education and training (VET) learners in the European Union can share their VET stories for a chance to win a trip to Brussels or Thessaloniki. This year the competition theme is built around the collective experiences that learners acquire while training in VET. #CedefopPhotoAward 2017 is open to groups of up to three VET learners, who are expected to produce an original photo story along with a short narrative that will explain the idea behind their work. Initial VET students and lifelong learners alike are welcome to take part. Individual entries will not be accepted. First-prize winners will travel to Brussels for the closing ceremony of the European vocational skills (#EUvocationalskills) week on 24 November. Winners of the second prize will attend the opening of the Thessaloniki International Film Festival (#TIFF58) on 2 November. The works of all winners and runners-up will be showcased in special exhibitions in both cities. Cedefop and the European Commission will cover all travelling and accommodation expenses for the first and second-place winning teams and a teacher/tutor for each. We are accepting applications via email to Cedefopphotoaward@cedefop.europa.eu until 15 July 2017 23:59 CET. For a detailed overview of the competition rules, go to the #CedefopPhotoAward 2017 terms and conditions page. Check out our promotional video with the students and teachers of the Oraiokastro vocational school, in Greece. Follow us on Instagram, Facebook and Twitter for live interaction and exclusive updates on #CedefopPhotoAward 2017. Revisit last year’s #CedefopPhotoAward, as featured on the Cedefop website and the Skillset and match magazine. Downloads Press releaseEN142.47 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/cedefopphotoaward-back
CEDEFOP_NEWS_0042	2017-02-08	NEWS	As national qualifications frameworks are taking shape, their benefits become visible across the European Union	 After developing and progressively introducing national qualifications frameworks (NQFs), European countries are starting to assess their experiences, and the multiple roles and benefits of the frameworks are gradually emerging. National qualifications frameworks offer policy-makers a more comprehensive picture of the qualifications landscape in their country. They promote the use of learning outcomes as a tool to describe and classify qualifications, thus increasing their transparency. In some countries, NQFs act as a reference point for identifying, documenting, assessing and recognising learning acquired in non-formal and informal settings. Some countries use their framework as a ‘bridge’ to the huge variety of learning activities taking place outside the formal education and training system. NQFs are contributing to strengthening the links between initial and continuing education and training. The frameworks’ levels, reflecting countries’ classification of qualifications, make their way into diplomas and qualifications databases. Twenty countries now award diplomas and certificates bearing a reference to the national qualifications frameworks and the European qualifications framework’s level they correspond to. Also, in some countries NQFs have helped social partners and other policy-makers to identify gaps in the existing qualifications offer. They have inspired the development of new qualifications, especially at level 5 of the European qualifications framework, thus taking on an active role in the renewal of qualifications and curricula. Ultimately however, the NQFs’ impact will depend on their ability to make a difference to end-users, be these learners, employers, or education and training providers. For further reading, download Cedefop’s new briefing note on recent developments in the field of national qualifications frameworks. Downloads Press releaseEN44.92 KBDE64.63 KBEL97.21 KBES61.42 KBFR42.93 KBIT62.76 KBPL93.26 KBPT45.77 KBSK94.61 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/national-qualifications-frameworks-are-taking-shape-their-benefits-become-visible
CEDEFOP_NEWS_0045	2017-01-26	NEWS	Building the right workforce for the future	 Cedefop’s key objective is to look at the world of work and the world of education and to see how we can align them to build the right workforce for the future, the EU agency’s Director James Calleja said at the European Parliament in Brussels on 26 January. Presenting Cedefop’s work in 2016-17 to the Parliament’s Employment and Social Affairs Committee, Mr Calleja added: ‘We know from OECD research that two thirds of our primary school children today will land in jobs which do not exist yet. This is why the accent lies on the key competences young people will need to face the challenges of a rapidly changing labour market. This is exactly what we do at Cedefop and why we share our outputs on platforms that could reach more users.’ At the meeting, MEPs stressed the importance of Cedefop and other EU agencies, and asked questions about work on skills and future jobs. According to Cedefop’s performance indicators, in 2016 the agency moved closer to Member States, social partners and European citizens. Mr Calleja said that it will continue working in this direction. It will also focus on supporting the European Commission even better including through the New skills agenda for Europe, which was launched last June. In this context, Mr Calleja identified some of Cedefop’s key challenges and targets for 2017: ‘We are focusing on the New skills agenda for Europe because we want to give priority to skills formation and skills intelligence. Member States need to work on better understanding where their economy is heading, what skills are needed and how this is reflected in vocational education and training (VET).’ According to the Cedefop Director, skills are the most important answer to digital transformation; it is imperative not to let inequalities create social groups who have lost all hope and to ensure that the fourth industrial revolution translates into economic growth and creates benefits for all.    A briefing note accompanying Mr Calleja’s presentation outlines the key roadmaps that the agency’s 2017-20 programming document focuses on: shaping, valuing and informing VET. Downloads Press releaseEN41.13 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/building-right-workforce-future
CEDEFOP_NEWS_0046	2016-12-06	NEWS	New studies highlight the significant contribution of EU Agencies to citizens and administrations	" The 45 EU Agencies and Joint Undertakings make a vast contribution to the economic and political development of the European Union according to two new studies presented today during the EU Agencies Forum at the European Parliament. The studies highlight that while the EU Agencies, including Cedefop, represent less than 0.8% of the EU’s annual budget, their contribution has widespread impact at citizen, industry and policy level. The first study analyses the cost-effectiveness of the seven EU Agencies operating to support the Internal Market, and how they reduce the overall costs to taxpayers. The second study focuses on the contribution of 44 Agencies and Joint Undertakings to the Europe 2020 Strategy and the Juncker Commission Agenda. The studies will be discussed today and tomorrow during the first EU Agencies Forum at the European Parliament. Vice-President of the European Parliament, Mairead McGuinness and Kristalina Georgieva, Vice-President of the European Commission, are speakers at the event. António Campinos, Executive Director of the European Union Intellectual Property Office (EUIPO) which is currently Chair of the EU Agencies Network, said: 'The EU Agencies are the familiar face of the EU for many Europeans, delivering essential services on the ground for a relatively small proportion of the overall EU budget - less than 0.8%, to be exact. In other terms, they cost €1.23 euros per EU citizen. The cost-benefit ratio is hence very positive, and as the EU Parliament study has shown, agencies save national administrations many millions every year, by delivering synergies and preventing duplication of efforts in each Member State.' Agencies are cost effective and save money Overall, the 2015 budget of the EU Agencies represents less than 0.8% of the EU’s annual budget (about EUR €1.2 billion), while creating significant efficiencies and delivering value for EU citizens across a wide range of policy areas, according to a report by Deloitte (link). A second report commissioned by the European Parliament estimates that it would cost Member States up to €200 million a year to assume the tasks currently done by just seven of the 45 agencies[1]. (link). Agencies are close to EU citizens and businesses As well as supporting the top political priorities of the European Union, EU Agencies play an important role in many other aspects of the everyday life of citizens: in disease prevention and control, security and defence, education and knowledge, stability of the financial systems, and in the fields of digital connectivity or transport, among others. In 32 cities across 24 Member States, EU Agencies work to improve the EU industry and citizens’ lives in many ways. For example: Frontex, the European Border and Coastguard Agency, currently deploys some 1 200 officers at EU’s external borders and has helped to rescue more than 89 000 people at sea so far this year; The European Asylum Support Office currently deploys over 300 staff in around 20 locations in Italy and Greece. They are working to support the implementation of the EU Relocation Programme and EU-TR Statement. EASO has an important role in better managing the Common European Asylum System; In 2015, Europol, the EU’s law enforcement agency, supported  more than 40,000 investigations  against terrorism and serious crime; The EU’s Intellectual Property Office’s study on the economic contribution of Intellectual Property Rights shows that IPR intensive industries in the EU now support directly or indirectly 38% of jobs and 42% of the EU’s GDP; Since 2010, the European Institute of Innovation & Technology (EIT) has created Europe’s largest innovation community, helped set up 32 innovation hubs across Europe, and supported the creation of more than 200 innovative start-ups and entrepreneurship training for 2,000 students and graduates; From 2014-2020 the Bio-based Industries Joint Undertaking is administering €3.7bn investments in bio-based innovation and will be funding more than 200 cooperative projects through cross-industry clusters; The EMCDDA (EU drugs agency in Lisbon), monitors over 560 new psychoactive substances through an EU Early Warning System. Where required, it assesses the risks of these substances to public health in Europe; The European Medicines Agency has recommended over 1000 new medicines for the treatment of patients. In addition to monitoring approved medicines, it also addresses the challenges holding back the development of new medicines, including new antibiotics. NOTE FOR EDITORS The two studies on EU Agencies and Joint-Undertakings The first study on “The Cost of Non-Agencies with Relevance to the Internal Market”  was requested by the Budget Committee of the European Parliament and prepared by the Centre for Strategy & Evaluation Services (link). It shows that the Agencies reduce the overall costs to taxpayers. This report is a snapshot covering just seven agencies: The European Union Intellectual Property Office (EUIPO); The European Aviation Safety Agency (EASA); The European Medicines Agency (EMA); The European Chemicals Agency (ECHA); The European Banking Authority (EBA); The European Securities and Markets Authority (ESMA); The European Insurance & Occupational Pensions (EIOPA). The report shows that it is significantly more cost effective to perform a task once at EU level than to replicate it 28 times at national level. The second study on “How do EU Agencies and Bodies contribute to the Europe 2020 strategy and to the Juncker Commission Agenda?” (link) was commissioned by the EU Agencies Network from the consultants Deloitte. It looks at how the EU agencies and bodies contribute to the Europe 2020 strategy and the Juncker Agenda. The EU Agencies Network The 45 decentralised Agencies and Joint Undertakings of the EU closely interact and cooperate within the EU Agencies Network, a pan-European network, set up by the Heads of EU Agencies, as a collective voice for the Agencies to coordinate, exchange information and agree common positions of shared interest. For more information For more details about the Forum, see the Agenda. 	Follow the EU Agencies and the event on Twitter via #EUAgencies and #euagenciesforum 	Click here and find out more about how the 45 EU Agencies and Joint Undertakings. 	Watch videos about the EU Agencies on YouTube here. Press contacts Dorottya Vannai 	Mobile: +34 671 61 45 88 	Tel: +34 965 137 136 Dorottya.VANNAI@ext.euipo.europa.eu Ruth McDonald 	Mobile: +34 606 157 278 	Tel: +34 965 13 8934 Ruth.MCDONALD@euipo.europa.eu   [1]  The European Union Intellectual Property Office (EUIPO);   The European Aviation Safety Agency (EASA);                The European Medicines Agency (EMA); The European Chemicals Agency (ECHA);  The European Banking Authority (EBA);  The European Securities Markets Authority (ESMA); The European Insurance & Occupational Pensions (EIOPA). Links EU agencies Network How do EU Agencies and Bodies contribute to the Europe 2020 strategy and to the Juncker Commission Agenda? "	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/new-studies-highlight-significant-contribution-eu-agencies-citizens-and
CEDEFOP_NEWS_0041	2016-10-25	NEWS	Skill shortages in Europe. Which occupations are in demand – and why	 Skill shortages are of particular concern, especially when unemployment is high. People may lack the skills employers need and changes to education and training may also be necessary. Cedefop has developed a way to identify occupations for which a critical shortage has important implications for national economies and their education and training systems. It also provides insights into why skill shortages arise. According to Cedefop Director James Calleja, ‘Our findings are a snapshot of skill shortage occupations in Europe and our method is a vital piece of the skills anticipation jigsaw. We need to know not only where skill shortages arise, but why. The right remedies to tackle skill mismatch require the right prognosis and diagnosis.’ A varied picture Across the EU, the top five skill shortage occupations are ICT professionals; medical doctors; science, technology, engineering and mathematics (STEM) professionals; nurses and midwives and teachers. But the picture varies across countries. While all Member States except Finland lack ICT professionals, Belgium, Greece, Spain, Hungary, Latvia, Lithuania, Luxembourg, Portugal and the UK have no shortage of teachers. Other occupations are also of concern to various countries. Estonia and France face shortages of legal professionals. Ireland, Luxembourg, Hungary and the UK need finance professionals. In Italy demand for architects with green skills is growing. Mixed reasons Demand for ICT professionals is rising because almost every economic sector needs their skills. Similarly, STEM professionals are needed in many fields, including emerging ones such as electric-vehicle production. However, the supply of ICT and STEM graduates from upper-secondary and higher education is insufficient to meet demand. Too few young people are studying STEM subjects. Entry requirements and dropout rates are high and participation by women is low. Some countries also suffer from ‘brain drain’ as STEM professionals emigrate for better jobs elsewhere. Europe’s ageing population is causing skill shortages for healthcare professionals and teachers, but in different ways. Many teachers are expected to retire in the coming decade and shortages arise from the need to replace them. For healthcare occupations an ageing society is increasing demand for social care and medical services. But skill shortages arise for other reasons not related to skills. Unattractive and stressful working environments and falling wages can discourage people from entering certain occupations. In some countries teaching has a negative image and salaries are low. Healthcare occupations often require shift and weekend work and have high staff turnover. An increasing number of healthcare professionals work in sectors with better working conditions, such as the biotech industry and pharmaceuticals. Similarly, many STEM graduates take non-STEM jobs. To reduce skill shortages Member States are trying to increase supply of the skills in demand. Changes are being made to education and training, efforts are being made to use existing reserves of labour and skills better and employees are being upskilled. More people, especially women, are being encouraged to study ICT and STEM subjects. Efforts are being made to bring jobseekers together with companies that have skill shortages and will provide training. Fast-track training opportunities for employed and unemployed people to qualify in shortage occupations are also being developed.  For more detailed findings on critical skill shortages for each Member State, go to Skills Panorama, a website operated by Cedefop for the European Commission. Note to editors Read more about Cedefop’s work in the field of adult learning: Cedefop briefing note: Skill shortage and surplus occupations in Europe (2016) Skills Panorama Skills, qualifications and jobs in the EU: the making of a perfect match? (2015) Skill supply and demand forecasts up to 2025 (2015) Downloads Press releaseEN48.58 KBDE71.34 KBEL108.61 KBFR48.41 KBIT50.53 KBPL105.72 KBPT74.52 KBSK104.14 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/skill-shortages-europe-which-occupations-are-demand-and-why
CEDEFOP_NEWS_0048	2016-10-21	NEWS	Future of jobs and skills at heart of Cedefop – UNESCO global conference	 Global trends and local challenges in matching skills to the changing job market were examined at a joint Cedefop – UNESCO conference at the UNESCO headquarters, in Paris on 20 and 21 October. More than 125 participants, policy-makers, stakeholders and experts from around the world took part in the event, which promoted international collaboration and discussed approaches to addressing local labour market challenges, emphasising a need for dialogue between education and training across different regions of the world and for a platform to share best practices in anticipating and matching skills in a changing labour market. Opening the conference, the Director of the Division for Policies and Lifelong Learning Systems at UNESCO David Atchoarena welcomed the participants from more than 50 countries, emphasised the importance of an international cooperation and spoke about the significance of technical and vocational education and training (TVET) in the 2030 sustainable development agenda in the lifelong learning context. ‘Youth and adults need better skills to fully participate in their societies and economies. Employers in all sectors are looking for skilled employees who are continually learning. Governments increasingly consider TVET as a key policy instrument to promote employment, inclusion and lifelong learning. The stakes are especially high for young people. Their transition from schools to the world of work raises challenges for all countries,’ he said. Short ‘shelf life’ of modern skills Cedefop Deputy Director Mara Brugia spoke passionately about the short life of skills today compared to the past, about how each potential talent needs to be developed and of the necessity to ease mobility between regions. ‘Qualifications frameworks based on learning outcomes together with policies to validate the skills people have acquired at work or elsewhere, may indeed help support talent and skills mobility. These frameworks can also help to make qualifications more relevant to labour market and learner needs. They could also become the new global skills currency. The joint work of UNESCO, the European Training Foundation and Cedefop on qualifications frameworks beyond Europe could support this process.’ Keynote speaker Saadia Zahidi, Head of Employment and Gender Initiatives at the World Economic Forum, presented outcomes of recent research by the Forum and spoke about how the digital revolution is fundamentally changing the world of work. ‘We’re at the beginning of the fourth industrial revolution, so we have an opportunity to shape it. We need to create a new narrative to be able to shape it, because stories are the way we create common purpose that links people across sectors, cultures, industries and more. It therefore needs to be a powerful, compelling, common and positive narrative,’ she said. Around 25 speakers and panellists shared best practices to tackle global challenges for matching skill demand and supply, facing unemployment and discussing quality assurance of qualifications in a rapidly changing labour market. Conference sessions covered, among others, digitisation of economies and a need for new skills in the digital age, skills and inequality across genders, generations and communities and how skills policies are necessary to improve quality and reduce these inequalities. Downloads Press releaseEN282.93 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/future-jobs-and-skills-heart-cedefop-unesco-global-conference
CEDEFOP_NEWS_0047	2016-10-11	NEWS	Supporting training and learning abroad: the EU mobility scoreboard for initial VET	 Learning abroad is generally seen as an enriching and often far-reaching experience, especially for young people. The European Union has promoted learner mobility for many years through various policies, programmes and tools, with the aim to reduce youth unemployment and to better match its workforce’s skills to labour market needs. The mobility scoreboard is a new online tool designed to complement the existing programmes and to help policy-makers develop learning mobility in initial vocational education and training across Europe. It assesses the EU Member States’ policies and structures that support students’ and apprentices’ mobility, looking in particular at countries’ efforts to remove administrative and institutional obstacles, to recognise skills acquired abroad, to fund mobility schemes and to motivate, inform and guide young people in this context. For further reading, download Cedefop’s new briefing note. Downloads Press releaseEN58.94 KBDE64.47 KBEL94.34 KBES41.58 KBFR35.8 KBIT38.25 KBPL85.03 KBPT37.99 KBSK68.61 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/supporting-training-and-learning-abroad-eu-mobility-scoreboard-initial-vet
CEDEFOP_NEWS_0049	2016-07-22	NEWS	Professional development of teachers and trainers in vocational education and training: a warranty of quality	 Committed and competent teachers and trainers are key to ensuring labour market relevance and quality of vocational education and training (VET) in Europe. They are the ‘human factor’, responsible for familiarising pupils with work challenges and labour market needs, for implementing new curricula or work-based learning schemes for apprentices or trainees, and for applying the European tools. This is why the European Union has called on its Member States to offer VET teachers and trainers more professional development opportunities. In recent years, EU-funded projects have substantially contributed to creating learning opportunities for teachers and trainers, be it through improved career schemes, work placements or specific training, e.g. on labour market reforms. It is time that countries pick up more systematically on these projects to make sure that their teachers are well trained and are offered attractive career prospects so that they, in turn, can better teach and train their pupils. Many countries have been taking action to improve the situation. For further reading, download Cedefop’s new briefing note on the subject. Practical examples of Member States’ activities can be found here. Downloads Press releaseEN38.27 KBDE59.29 KBEL88.67 KBES43.81 KBFR57.89 KBIT39.7 KBNL62.4 KBPL88.89 KBPT39.99 KBSK89.76 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/professional-development-teachers-and-trainers-vocational-education-and-training
CEDEFOP_NEWS_0050	2016-06-27	NEWS	PROGRAMME CHANGE – Making learning work in Greece seminar	 This is to inform you that due to the extraordinary session of the European Parliament on 28 June following the outcome of the referendum in the United Kingdom, Thomas Händel MEP, Chair of the Employment and Social Affairs Committee of the European Parliament, will not be able to attend the seminar. The event will go ahead as planned and will explore how employability could attract more jobs in the labour market. It will also be an opportunity to discuss cooperation between Cedefop and the Greek authorities, and the role the European Parliament can play in strengthening cooperation between authorities and social partners, particularly employers. Presentations and discussions will also focus on how to entice employers and other social partners to promote work-based learning and invest in apprenticeships in Greece and in the Central Macedonia region. Speakers will include Greek Deputy Minister of Labour Rania Antonopoulou, Kostadinka Kuneva MEP and Cedefop Director James Calleja. There will be interview opportunities for the media at the end of the event. Please contact the Cedefop press office to book a slot. Downloads Press releaseEN32.16 KBEL71.15 KB 	https://www.cedefop.europa.eu/en/news-and-press/press-and-media/press-releases/programme-change-making-learning-work-greece-seminar
