id	date	text_type	title	text	url
EASO_NEWS_0020	2020-10-08	NEWS	EASO welcomes German Presidency approach to prioritise EU Agency for Asylum	 In 2020, the Agency has registered 40% of all applications in Greece, Italy, Cyprus and Malta, ranking it 5th if it were an EU Member State.Speaking at informal video-conference of EU home affairs ministers on 8 October 2020, the Executive Director of the European Asylum Support Office (EASO), Nina Gregori, expressed support for the European Commission’s balanced, yet ambitious, Pact on Migration and Asylum. While recognising that political divergences remain amongst Member States, Ms. Gregori emphasised that the Pact outlines a real possibility to step forward on all aspects of the proposed asylum processes and to achieve clear, fast and more efficient EU migration management.The Executive Director also underlined EASO’s strong support for the step-by-step approach proposed by the German Presidency of the Council of the EU, which acknowledges that a strong and robust EU Agency for Asylum (EUAA) is needed – not as part of a package, but rather as a self-standing file.Between January and August of this year, EASO has registered over 20 000 (40%) of all applications in the Member States where it has operations: Greece, Italy, Cyprus and Malta. The Agency would be 5th among all the EU countries in terms of the number of registrations performed. In Greece alone, more than 10 000 interviews were carried out by EASO personnel in the first eight months of 2020 – more than double the number in 2019. This comes as EASO continues to double its operational deployment in all four Member States, despite the unique challenges of this year. The Executive Director highlighted that the Agency is now operating at the very limit of its current mandate and its capacity. She stated that a new mandate and the transformation of EASO into the EUAA would relieve such pressures on the capacity of the Agency and allow for it to continue increasing the very tangible support it is providing for all Member States’ asylum service, not just those of frontline countries.Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu 	https://easo.europa.eu/news-events/easo-welcomes-german-presidency-approach-prioritise-eu-agency-asylum
EASO_NEWS_0021	2020-09-03	NEWS	EASO report on Venezuela to assist EU asylum officials with dramatic increase in applications	 The deterioration of the political, security and economic situation in Venezuela has led to the mass emigration of four million people since 2015, including over 100 000 who have sought asylum in the EU+1. Applications by Venezuelan nationals in the EU+ have risen from 105 in 2013 to 45 675 in 2019; an increase of over 43 000%.The European Asylum Support Office has published its first Country of Origin Information (COI) Report on Venezuela, in cooperation with the Secretariat of the Intergovernmental Consultations on Migration, Asylum and Refugees (IGC), and with contributions from experts from various countries.The Report, which is used as an important reference for EU case officers reviewing applications for international protection by Venezuelans, comes as, in 2019, the country became the third largest country of origin of asylum seekers in the EU+ (following Syrians and Afghanis). About 90% of all applications by Venezuelans are lodged in Spain, the vast majority of which receive humanitarian protection status.The Report highlights a systematic and widespread policy of repression in Venezuela for those who are critical of the government. The government and security forces target journalists to silence reporting on what is occurring in the country. Human rights advocates and members of civil society organisations are prosecuted under both the criminal justice system and the military penal jurisdiction, as an 'exemplary punishment' to block the work of other human rights organisations. The 'Law Against Hate' has been one of the legal instruments used for these prosecutions.The authorities also utilise Colectivos2 to exert political and social control in neighbourhoods where they operate. These organisations have become instrumental elements of coercive control over protests through the use of violence, often in coordination with security forces.The Report further highlights that the nature of protests changed in the first months of 2019, with more targeted demonstrations emerging to protest the deterioration of living standards and the humanitarian situation. Security forces allegedly subjected persons who participated in protests to 'serious abuse and ill-treatment' while in detention in order to punish them, force confessions, or incriminating others.Authorities also allegedly engaged in forced disappearances, including for political reasons, to impede the defence of the person while the detention is carried out. Security forces have also allegedly been involved in extrajudicial executions. Furthermore, Venezuela has established a complex system to eavesdrop, harass, and digitally and physically monitor the population, including through the CLAP3 food boxes and the Homeland Card (Carnet de la Patria). Social control has intensified during the COVID-19 pandemic.EASO COI Reports do not provide opinions on policies and practices in countries. They aim to be objective reference products drawing on thorough research carried out together with respected international partners, including via open sources. The intention is for such publications to serve as tools in order to assist national EU asylum case officers in determining the merits of applications for international protection.Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu[1] Includes European Union Member States, Iceland, Lichtenstein, Norway and Switzerland.[2] Organisations that are variously described as being involved in community work and promotion of government social programs, while others described them as armed groups operating as pro-government militias.[3] Comités Locales de Abastecimiento y Producción (Local Committees for Supply and Production). 	https://easo.europa.eu/news-events/easo-report-venezuela-assist-eu-asylum-officials-dramatic-increase-applications
EASO_NEWS_0022	2020-06-11	NEWS	Record low number of asylum applications lodged in EU	 Only 8,730 asylum applications were registered in the EU+ in April, the lowest since at least 2008, and a massive 87% decrease from pre-COVID-19 levels in January and February. The European Asylum Support Office (EASO) has released a special report which shows that the COVID-19 related travel restrictions and national health measures which were imposed during the past few months led to a dramatic cut in asylum applications in Europe.Despite the emergency measures, there were still almost 10 times as many applications for asylum as detected illegal border crossings (900) into the EU+ in April. The disparity indicates that despite the temporary suspension of certain asylum activities in many EU+ countries, some countries did continue lodging applications.While less applications were recorded for all nationalities, those from Latin America, notably Venezuela and Colombia which have become amongst the top countries of origin in recent years, were almost negligible due to emergency measures. In the case of Venezuelans, applicants dropped from 5,013 in January to 80 in April, while Colombians registered 5,272 applications in January and just 64 in April.Decision making of asylum authorities was impacted to a much lesser degree than asylum applications. Overall in the EU+, some 35,075 first-instance decisions were issued in April, down by 31% compared to January, compared to 87% fewer asylum applications. This has led to a significant reduction of backlogs in some countries.Applications expected to slowly increase in coming monthsAs national and travel restrictive measures begin to ease, EASO expects that asylum applications will slowly begin increasing. In May, asylum applications were already rising again, albeit slowly.There is no indication that there is less demand for international protection, and as also highlighted by EASO in May, EU+ countries should be prepared for increases in asylum applications in the medium term, including due to the repercussions of COVID-19 on low-income countries. Global situationIn its report, EASO also warns that two diametrically opposed forces seem to be at work at a global level: on the one hand interrelated effects of the pandemic, such as contracting economies, food insecurity and social unrest, could result in displacements, including persons with international protection needs. On the other hand, migration patterns will likely remain highly disrupted due to restrictions on mobility, possibly coupled with increased digital surveillance.Combined, these two forces raise important questions about the number of people likely to need international protection, and their ability to access such protection, whether or not this occurs in Europe or elsewhere. Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu. 	https://easo.europa.eu/news-events/record-low-number-asylum-applications-lodged-eu
EASO_NEWS_0023	2020-09-09	NEWS	Fire in Moria, Lesvos	 Fire in Moria, LesvosThe European Asylum Support Office (EASO) confirms that several of its facilities at the Moria camp in Lesvos were destroyed in large fires on the evening of 8 September 2020. All EASO personnel are safe and accounted for.The Agency expresses its full solidarity with those who have been impacted, many seriously.As a result of the widespread damage, EASO’s operational activities in Moria are suspended until further notice. However, the Agency is partially continuing its operational activities at its premises in Pagani, Lesvos.EASO is continuing to evaluate the situation in close cooperation with – and support to – the Greek authorities. Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu 	https://easo.europa.eu/news-events/fire-moria-lesvos
EASO_NEWS_0024	2020-06-02	NEWS	COVID-19 could lead to more resilient EU asylum procedures	 Initially limited by the emergency measures, national asylum authorities largely made strong efforts to resume services wherever possible, often within weeks. At the same time, Member States should be prepared for a possible ‘second wave’, while lessons learnt may contribute to more effective asylum procedures in the longer term. A new report published by the European Asylum Support Office (EASO) outlines how the asylum and reception authorities of EU+ Member States were impacted by the outbreak of COVID-19 in February 2020. It further describes how national services adapted their working methods in the subsequent weeks and months in order to resume as many activities as possible.The extraordinary national health measures taken to mitigate the COVID-19 pandemic affected the functioning of the asylum and reception systems of 30 European countries to differing degrees. The impact largely corresponded directly to the extent of the national emergency measures. In most cases, face-to-face services, such as the registration of applications and interviews were temporarily discontinued.The emergency measures, however, did not necessarily equate to the complete suspension of asylum procedures and services. In more than 20 EU+ countries, asylum authorities continued many services through teleworking arrangements. This is reflected, for example, in the number of first instance decisions issued during this period.National authorities also took measures to mitigate the impact on asylum seekers, such as by extending deadlines to lodge applications, introducing electronic access to information and communication, as well as automatically extending the validity of documents.Member States also worked quickly, as well as in coordination with the European Commission and EASO, in order to adapt to the new circumstances. As early as the beginning of April, some authorities began conducting remote interviews. As national measures begin to be lifted, many national services are also resuming those asylum and reception services which could not be adapted.EASO also issued recommendations on remote asylum interviews, while the European Commission issued guidance on the implementation of EU rules on asylum procedures in the context of COVID-19.EASO’s report also cautions Member States to assess the procedures which were adapted as a result of emergency measures in case there is a need to revert to them as a result of a second wave. Furthermore, many of the adapted workflows show the potential to improve the resilience of national asylum systems. Member States should make efforts to incorporate these on a permanent basis. Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu. 	https://easo.europa.eu/news-events/covid-19-could-lead-more-resilient-eu-asylum-procedures
EASO_NEWS_0025	2020-05-12	NEWS	EASO cautions that COVID-19 could result in increased asylum-related migration	 A new European Asylum Support Office (EASO) Special Report highlights that the risk of COVID-19 taking hold in lower income countries, as well as leading to more insecurity, could result in increases in asylum applications in the medium term. The Special Report examines the impact of the COVID-19 outbreak on current and potential future asylum trends. The information therein is valid as of 7 May 2020 and follows data published on 30 April 2020 which shows a dramatic 43% decline in asylum applications in the EU+ in March.The report finds that, following the outbreak of COVID-19, which is disproportionately concentrated in the developed world, travel bans and other emergency measures have almost completely eliminated the number of asylum applications being lodged in the EU+.Analysis of open data on the nature and extent of general emergency measures, suggests that the number of national measures was a strong predictor of the extent to which applications were reduced – in other words, countries that implemented the most emergency measures in March also had the largest drop in applications.Overall, available data seems to suggest that low and lower-middle income countries may be at higher risk of latent COVID-19 outbreaks. The main countries of origin of applicants for asylum in the EU+ have medium to high vulnerability to hazards (including infections) and suffer from a lack of coping capacity. Similarly, the main countries of origin also have far fewer hospital beds and medical doctors per capita. Combined with lacking access to handwashing facilities, crowded living conditions and low levels of literacy, the risk of destabilising effects resulting from COVID-19 outbreaks have the potential to affect future asylum trends. At the same time, the suspension of global coalition operations across the Middle East has left a power gap that ISIS is looking to exploit. Being self-contained and living in remote hideouts, ISIS is already socially isolated and well-prepared for lockdowns. Since local troops are poorly equipped, and distracted by disaster relief and enforcing nationwide curfews, the international community may return to a regrouped and more active ISIS across much of the region.Such a scenario, combined with the potential for food shortages and security destabilisation should COVID-19 take hold in lower income countries, could lead to increases in asylum-related migration in the medium term.In the interests of early warning and preparedness, national asylum and reception authorities should reflect upon the medium to high risk that the outbreak will eventually take hold in lower income countries which are historically the source of most asylum seekers in the EU+.  In turn, indirect (such as a resurgence of ISIS) and direct consequences (famine, conflict and security risks) of the virus might affect asylum-related migration to the EU+, and contribute the most to new applications or the reception population.Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu. 	https://easo.europa.eu/news-events/easo-cautions-covid-19-could-result-increased-asylum-related-migration
EASO_NEWS_0026	2020-05-27	NEWS	EASO resuming full operational activities in Member States	 The European Asylum Support Office (EASO) is gradually and safely resuming elements of its operations in Cyprus, Greece, Italy and Malta which were suspended due to COVID-19.Following the temporary suspension of certain close-contact operational activities in-line with national instructions, EASO is gradually resuming its full support activities to the asylum authorities of Cyprus, Greece, Italy and Malta, as per the respective operating plans.Commenting on the efforts being made by national authorities to ensure the EU’s asylum acquis is implemented despite the challenging circumstances, the Executive Director of EASO, Nina Gregori, stated: “I would like to thank the asylum authorities of the four Member States in which we operate for working in excellent cooperation with EASO’s teams to find practical and safe methods to resume activities. I also take the opportunity to welcome the recent decision of the Maltese authorities to establish the International Protection Agency, which I am sure will further strengthen the effectiveness of the national asylum system.”Following the suspension of certain activities, such as interviews and registrations, EASO re-assigned personnel to those which could continue remotely, such as casework, backlog management and file preparation. In cooperation with national authorities, the Agency adapted its operations in order to ensure the safety of asylum seekers, as well as its personnel. EASO operational premises have been modified in order to ensure physical distance rules, regular sanitisation, while adopting procedures for the use of Personal Protective Equipment (PPE). Wherever possible, activities will be conducted remotely, including with regard to interviews.Despite suspending some activities, by quickly adjusting its resources over the past two months, EASO continued to implement all possible elements of its operations through the use of remote arrangements. This included the ongoing facilitation of the relocation of 1,600 unaccompanied minors from Greece and the relocation of ad hoc disembarkations in the Central Mediterranean. Throughout the ongoing pandemic, EASO also supported the European Commission in preparing its guidance on the implementation of EU rules on asylum procedures, and also published recommendations for remote interviews for asylum applicants. Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu. 	https://easo.europa.eu/news-events/easo-resuming-full-operational-activities-member-states
EASO_NEWS_0027	2020-06-25	NEWS	EU receives one-third of global asylum applications in 2019	 In 2019, applications for asylum in EU+ countries1 rose by 11% to 738 425, followed by a 16% increase recorded in the first two months of 2020.2 While the COVID-19 emergency has led to a recent 87% drop in applications, EASO expects the overall increasing trend to resume.On 25 June 2020, the European Asylum Support Office (EASO) published its annual flagship EASO Asylum Report. It presents a comprehensive overview of the latest key developments in asylum data, policy, practice and legislation. Member State-specific data can be found here.The Report finds that 2019 was the first time since 2015 that applications increased on an annual basis, in part due to a sharp rise in applicants from Venezuela (+103% over 2018) and Colombia (+214% over 2018). Some EU+ countries – such as Cyprus, France, Greece, Malta and Spain – received more asylum applications in 2019 than during the so-called migration crisis in 2015 and 2016.In response, EU+ countries receiving high shares of asylum applicants ramped up efforts to address the influx of migrants, disembarkations and rising backlogs of pending cases. In particular, policies and practices targeted protecting unaccompanied minors, accelerating registrations, fast-tracking the return of rejected applicants and expanding accommodation places. Nonetheless, first instance procedures were lengthy in most countries, frequently extending past the six-month legal time limit.In 2019, the majority of asylum applications were lodged in Germany (165 615; 22%), France (128 940; 17%) and Spain (117 795; 16%), while the fewest were lodged in Liechtenstein (50), Estonia (105) and Latvia (195). Most asylum applicants were Syrians (80 205; 11%), Afghans (60 700; 8.2%) and Venezuelans (45 645; 6.2%).EU+ countries made progress toward reaching the goal of resettling 50 000 migrants from non-EU countries under the second EU Resettlement Scheme. In 2019, approximately 30 700 persons arrived in Europe through resettlement, 8% more than in 2018. Syrians accounted for nearly two-thirds of all resettled persons for the third year in a row.The number of decisions taken at first instance (excluding appeals) in 2019 decreased slightly (-3%) to 584 770, compared to 601 430 in 2018. Germany recorded the most decisions (154 175; 26%), followed by France (113 890; 19%) and Italy (93 485; 16%). Spain issued almost five times as many first instance decisions in 2019 (58 035) compared to 2018 (11 875), particularly due to the rapid assessment of Latin American applicants. Syrians (12%) accounted for the majority of decisions in the EU+, followed by Venezuelans (6.7%) and Afghans (6.4%).The number of pending cases still awaiting a decision at the end of 2019 (almost 912 000 applications) remained much higher compared to the pre-2015 level, illustrating the pressure under which asylum and reception systems are still operating. However, backlogs were reduced in early 2020 as a result of temporary office closures due to COVID-19 safety measures. At the end of March, there were about 836 000 pending cases, an 8% decrease compared to the end of December 2019.The first instance EU+ wide recognition rate3 in 2019 remained on par with that of 2018, with 40% of decisions being positive. Recognition rates in EU+ countries ranged ranged from 10% in the Czech Republic to 88% in Switzerland.A notable development in 2019 was the number and share of positive decisions granted to applicants from Venezuela. The recognition rate for Venezuelans was 96% in 2019, compared to just 29% in 2018. This was largely composed of national protection status. Other nationalities to receive a high number of positive decisions included: Syrians (86%), Eritreans (85%) and Yemenis (82%). Asylum applications plummet in 2020, but expected to begin increasing again Improvements made to national asylum systems, and deficiencies which persisted, were amplified during the COVID-19 pandemic. Countries which had invested in modernising and automating asylum procedures in 2019 were able to restart operations quickly by processing applications online and conducting interviews through videoconferencing.Nonetheless, as reported by EASO in recent months, national emergency measures due to COVID-19 led to a dramatic 87% reduction in asylum applications. Only about 8 700 applications for international protection were registered in EU+ countries in April, the lowest since at least 2008.As national and travel restrictions begin to ease, EASO expects that asylum applications will begin increasing and return to pre-COVID-19 trends. In May, asylum applications were already rising again, albeit slowly. EASO reiterates that there is no indication of less demand for international protection, and as highlighted by EASO in May, EU+ countries should be prepared for increases in asylum applications in the medium term, including due to the repercussions of COVID-19 on low-income countries.  Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu.LinksEASO Asylum Report 2020EU+ country data fichesKey FindingsExecutive Summary (EN) - BG, CS, DA, DE, EN, EL, ES, ET, FI, FR, GA, HR, HU, IT, LT, LV, MT, NL, PL, PT, RO, SK, SL, SV, AR, MK, SQ, SR, TRBibliography for the EASO Asylum Report 2020Summary of legislative, institutional and policy developments in asylum in EU+ countries in 2019Online database for EU+ developmentsSituation of asylum in the European Union: 2019 overview (with interactive map)Photo: © UN Photo/Eskinder Debebe 1Includes 27 European Union Member States, the United Kingdom (an EU Member State in 2019), Iceland, Lichtenstein, Norway and Switzerland.2Compared to the same period in 2019.3The share of positive decisions (granting a form of protection) in all decisions. 	https://easo.europa.eu/news-events/eu-receives-one-third-global-asylum-applications-2019
EASO_NEWS_0028	2020-05-13	NEWS	EASO facilitating relocation of Unaccompanied Minors from Greece	 The European Asylum Support Office (EASO) will immediately begin supporting the relocation of 1,600 Unaccompanied Minors (UAMs) from Greece to EU+ Member States. On 12 May 2020, EASO and the Greek Government agreed to an amendment to the Greek Operating Plan which allows for the Agency to facilitate the relocation of 1,600 UAMs from Greece to participating EU+ Member States in the scheme.The amendment was signed by EASO’s Executive Director, Nina Gregori, and the Greek Alternate Minister for Migration and Asylum, Giorgos Koumoutsakos. The scheme will be implemented based on workflows agreed to by all involved parties, namely: EASO, the European Commission, the Greek Ministry for Migration and Asylum, IOM, UNICEF, UNHCR, EU Agency for Fundamental Rights (FRA) and the participating EU+ Member States.Commenting on the amendment to the Operating Plan, Ms Gregori stated: “EASO is proud to facilitate this important scheme which not only shows tangible European solidarity for Greece, but will also provide 1,600 vulnerable children with a chance for a safe new life. EASO already has extensive experience with relocation and has hundreds of personnel already in Greece. Building on this, we have been working hard to prepare despite the COVID-19 situation, and will begin immediate implementation.”EASO will carry out the matching of UAMs to pledging Member States, using defined criteria such as family, linguistic and cultural tries. The Agency will also support the responsible Greek Authorities in the process of the individual Best Interest Assessment (BIA) of each UAM, to ensure that the proposed relocation is indeed in the best interest of the child.In coordination with the hosting authorities, EASO has adapted the operational working methods so as to ensure the safety of its personnel, as well as of asylum seekers, in light of the COVID-19 pandemic. Two pilot relocations of UAMs under the scheme have already taken place; 12 to Luxembourg and 55 to Germany.Throughout 2020, the Agency is in the process of doubling its operational deployments in Cyprus, Greece, Italy and Malta. Despite the challenges posed by COVID-19, the goal remains to have up to 2,000 personnel in its operations by the end of the year. Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu.Photo: © European Commission 	https://easo.europa.eu/news-events/easo-facilitating-relocation-unaccompanied-minors-greece
EASO_NEWS_0029	2020-07-29	NEWS	Almost 100 vulnerable asylum seekers relocated from Cyprus and Greece	 Over the past few days, 99 vulnerable asylum applicants have been relocated to Finland and Germany, as part of the European Union’s ongoing support to frontline Member States.The European Asylum Support Office (EASO) and the European Commission, together with the UNHCR and IOM are supporting the Cypriot and Hellenic authorities to scale up the relocation of vulnerable asylum applicants to EU+ Member States. These relocations of individuals in need of particular support are expected to continue throughout the summer months.EASO has a significant role in the ongoing relocations of minors who are determined as eligible for relocation by the national authorities. This includes carrying out the Best Interest Assessments which evaluate if such transfers are in the interest of the individuals, including that of their psychological well-being. The Agency also carries out interviews and the matching exercises which determine to which of the pledging Member States each applicant is best suited. This exercise takes into consideration factors such as cultural, family, linguistic and diaspora ties. Follow-up support is also provided to the relocating Member States when needed.The first of the two most recent relocation exercises was carried out on 24 July 2020, with the transfer of 83 individuals in families with children with serious health issues from Greece to Germany. This relocation was part of the ongoing EU scheme to relocate 1,600 minors to various European countries. The scheme, which is a tangible example of EU solidarity for Greece, provides for sick children and unaccompanied minors (UAMs) who are particularly vulnerable due to their young age and lack of family care, to start off new safe lives with strong support networks. So far, around a dozen EU+ Member States have pledged to relocate UAM’s under this scheme, with Germany also agreeing to welcome 243 children with serious health issues, together with their families. The second relocation exercise, which is not part of the EU scheme, took place on the morning of 27 July 2020, with the transfer of 16 individuals in families with single parents from Cyprus to Finland. The group consisted of families from Somalia and the Democratic Republic of Congo. EASO and the Cyprus Asylum Service also conducted a pre-departure orientation session on 22 July 2020, in order to provide the individuals with practical information on what to expect as they begin their new lives. For all relocations, special provisions have been made to account for the COVID-19 pandemic, including by testing all relocated individuals before leaving Cyprus and Greece.Recently, the Executive Director of EASO, Nina Gregori, visited both Cyprus and Greece, holding constructive meetings with Nicos Nouris, Minister of Interior of Cyprus; Notis Mitarachi, Minister of Immigration and Asylum of Greece; and Giorgos Koumoutsakos, Alternate Minister for Migration and Asylum of Greece. Both countries have been making strong efforts to modernise and expand their asylum systems and facilities.  	https://easo.europa.eu/news-events/almost-100-vulnerable-asylum-seekers-relocated-cyprus-and-greece
EASO_NEWS_0030	2020-07-14	NEWS	Asylum applications in EU remain limited in May	 Despite the slow lifting of containment measures across most EU+ countries1, asylum applications remained significantly reduced (-84%) in May compared to pre-COVID levels. At the same time, the number of cases awaiting a decision continue decreasing as national authorities redeploy staff to clear backlogs.Notwithstanding the gradual easing of containment measures across the EU+, asylum activities have still not fully resumed in many countries. Indeed, just 10 200 applications were lodged in the EU+ in May, up slightly compared to April (8 730), but still a dramatic decline from 65 692 applications in January 2020.In May, several Member States remained in a state of health emergency, with many only providing for the pre-registration of new asylum applications, but not their formal lodging. This might imply that a backlog is being formed in these countries which will need to be dealt with once full services resume.As has been reported in previous weeks, the European Asylum Support Office (EASO) expects the number of recorded applications to begin increasing as asylum services begin to return to normal operations. This may, however, continue to be limited to a certain degree in the current period as travel restrictions and closed external borders with various non-EU countries remain in place.In May, the share of repeated applications – i.e. those lodged by applicants in the same country where a previous application was already rejected or discontinued - doubled to 16%, from pre-COVID levels (8%). Similarly, a slightly higher proportion of Unaccompanied Minors applied for asylum (up by more than 1 percentage point to over 4% of all applications), since in many countries’ vulnerable applicants were given priority for lodging applications.  Syrians, Afghans and Iraqis continued to lodge the most applications, accounting for a third of all applications lodged in May. The composition of other top countries of origin is more influenced by differential resumption of activities in national asylum authorities, rather than indicative of asylum-related migration trends to the EU+. For example, Venezuelans and Colombians – who were among the top four nationalities of applicants at the beginning of this year (January – March) – lodged only 131 and 87 applications, respectively.At least 27 300 decisions were issued by asylum authorities (first instance) in May, down by 42% from February2. Thus, decision-making continued to be less affected by containment measures compared to the lodging of applications, which shows that asylum authorities continued to process cases despite the temporary suspension of some services.As a result of more decisions being issued than applications lodged, at the end of May the number of pending cases at first instance decreased to some 462 829, down by more than 32 300 cases from February (-7%).For more information and an interactive data-visualisation, please visit the Latest Asylum Trends page.Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu.Photo: © iStock/Theerakit1Includes European Union Member States, Iceland, Lichtenstein, Norway and Switzerland.2Data on first-instance decisions were missing for one count. 	https://easo.europa.eu/news-events/asylum-applications-eu-remain-limited-may
EASO_NEWS_0031	2019-10-15	NEWS	EASO continues to make improvements in its governance	 Corrective measures are being implemented to address findings.EASO takes the findings of the European Court of Auditors (ECA) seriously and continues to ensure that improvements are implemented swiftly. EASO also welcomes the acknowledgment by ECA of the concrete and positive steps taken to improve the Agency’s governance, which was recognised by the European Parliament in September 2019. A Governance Action Plan is being implemented to restore trust in the Agency, to reinforce the internal governance framework and internal control, and to rebuild internal capacity. To date, most of the key measures foreseen in the plan have been completed (48 actions out of 61), including a long-term recruitment plan, through which the total staff count of the Agency has increased to 308 to date. The Governance Action Plan also puts emphasis on procurement and contract management. A number of measures have been implemented to guarantee full compliance with procurement rules and sound financial management. Concerning the ECA finding on the irregularity of one procurement procedure in 2018, EASO will take corrective action while ensuring business continuity. EASO is currently implementing four Operating Plans in Italy, Greece, Cyprus and Malta, in 88 locations with more than 900 field workers including EASO staff, deployed Member State experts, temporary agency workers and interpreters operating under the EASO banner. EASO foresees its continued operational presence in these countries as well as possibly scaling up based on needs assessments conducted with the authorities of each requesting Member State. Due to the insufficient numbers of national experts deployed by Member States (16%), it has been a challenge for the Agency to deliver the requested support, which required the use of alternative solutions including the services of temporary agency workers to meet the needs. The Agency, under its new management, is firmly committed to continue supporting Member States in the implementation of the Common European Asylum System, fostering practical cooperation, and providing operational and technical assistance. Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu.Photo: © Getty Images/Serhii Brovko 	https://easo.europa.eu/news-events/easo-continues-make-improvements-its-governance
EASO_NEWS_0032	2020-02-26	NEWS	Asylum applications in the EU increase by 13% in 2019	 For the first time since 2015, applications increased from the previous year. The increase was not largely driven by irregular migration, but rather by applications from countries with visa-free access to Schengen.More than 714 000 applications were lodged in the EU+ in 2019, up by 13% from 2018, when fewer than 635 000 were registered. This is the first time since 2015 that there have been more applications than the previous year, and occurred despite reduced irregular migration towards the European Union.This initial information was released by the European Asylum Support Office (EASO) on 26 February 2020 in a public summary. Commenting on the release, EASO’s Executive Director, Nina Gregori, stated: “Today’s figures highlight that while we remain well below the situation of a few years ago, we need to continue to be vigilant and strengthen our asylum practices. A sustainable, fair and crisis-proof asylum system in the European Union is needed. To further feed into this process, on 26 June EASO will release its Annual Report, which will provide a more detailed picture of the state of the EU’s asylum system, as well as where it is heading.” The top three countries of origin of applicants were Syria (about 72 000), Afghanistan (60 000) and Venezuela (45 000). Afghans sought asylum in far larger numbers than a year earlier, as did Venezuelans, who lodged more than twice as many applications (approximately 22 000 applications in 2018).Most of the increase is accounted for by the large number of applications lodged by applicants who are exempt of visa requirements when entering the Schengen Area, which explains why applications for international protection have increased but detections of illegal entry at the external border have decreased. Such visa-free applicants were mostly from Latin America and included, beside Venezuelans, nationals of Colombia, El Salvador and Honduras.Fewer positive decisions on applications for international protectionThe EU+ recognition rate in 2019 stood at 33% meaning that about one in three decisions granted EU-regulated forms of protection. Syrian (85%), Yemeni (82%) and Eritrean (81%) nationals had the highest recognition rates, whereas the number of positive decisions for visa-free nationals was generally extremely low.Examples of the low recognition rate for visa-exempt applicants were seen among Western-Balkan citizenships, ranging from 1% for North Macedonians to 6% for Albanians. Recognition rates for Venezuelans (at 5%) and Colombians (at 7%) were also low.At the end of November 2019, there were more than 900 000 cases pending a final decision in the EU+. Most of these cases were with first-instance asylum authorities (as opposed to with the judiciary in appeal). At the end of the year, more than 540 000 applications were awaiting a first-instance decision, up by 20% from a year earlier.For more information and an interactive data-visualisation, please visit the Latest Asylum Trends page. Any further information may be obtained from the European Asylum Support Office on the following email address: press@easo.europa.eu. 	https://easo.europa.eu/news-events/asylum-applications-eu-increase-2019
