id	date	text_type	title	text	url
EULISA_NEWS_0072	2020-10-08	NEWS	Register now: eu-LISA Industry Roundtable 2020	" Page ContentOn 3-5 November 2020, the European Union Agency for the Operational Management of Large-Scale IT systems in the Area of Freedom, Security and Justice (eu-LISA), will host its next Industry Roundtable – ""Data Quality and Interoperability: Addressing the Capability Gaps through Standardisation"". Registration now open! The event will take place online and participants will also have the option of contributing remotely, via a dedicated online platform. Topics addressedThis year, the Industry Roundtable will precede the eu-LISA Annual Conference and will focus on the capability gaps related to the implementation of Interoperability of the Large-Scale IT Systems operated by eu-LISA, and in particular, on ensuring data quality through standardisation. The new information architecture's ability to meet political objectives and operational benefits will largely depend on the quality of data fed into the systems. Requirements, as well as quality criteria for biometric data shall be extended across all large-scale IT systems included in the interoperability architecture, thus ensuring cross-platform compatibility of biometric data. This will be particularly important in the context of the implementation and use of the sBMS interoperability componentChallenges exist not only in the area of biometric, but also alphanumeric data quality, thus covering the entire scope of identity data. Whereas in the case of biometric data, standards already exist, for alphanumeric data such standards are not yet in place. Therefore, further work on the wider adoption and development of standards in both biometric and alphanumeric data is necessary.The Roundtable will feature pioneering technologies, products and services provided by industry, showcasing them to the end-user community, experts representing relevant authorities from Member States and EU Institutions. The event will provide a forum for discussions on the recent technological and non-technological developments facilitating the improvement of biometric and alphanumeric data quality. The following capability gaps will be the main focus points: Biometric data acquisition: addressing the challenges of data quality at the point of capture;Ensuring consistent data quality through measurement, evaluation and standardisation;Access to data: interoperability architecture and access to information on the ground;Biometric data-quality: acquisition of biometric data in challenging conditions;Alphanumeric data-quality: challenges and solutions for alphanumeric data quality. Information on the agenda, how to register and Presenters is available on our dedicated website - https://eulisaroundtable.eu Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Save-the-Date-eu-LISA-Industry-Roundtable-2020.aspx
EULISA_NEWS_0073	2020-09-16	NEWS	Navigating out of the Pandemic towards a Stronger, Digital Europe	" Page ContentUrsula von der Leyen, President of the European Commission, delivered her 2020 State of the Union address on 16 September. The speech was followed by a plenary debate with members of the European Parliament.Going green and going digital for a healthy Europe was the main theme of the event. The President outlined her vision for a Europe that emerges stronger from the pandemic and leads the way towards new vitality. ""This is our opportunity to make change happen by design – not by disaster or by diktat from others in the world. To emerge stronger by creating opportunities for the world of tomorrow and not just building contingencies for the world of yesterday"", she stated.The main focus points on the EU's agenda are:Protecting lives in Europe - building a stronger European Health Union, setting up an agency for advanced biomedical R&D, a framework for minimum wages, stabilising the economy by authorising over 3 trillion euro to support companies and the industry;Reinforcing the European Green Deal in an attempt to become the first climate-neutral continent by 2050;Digitalisation - building a European cloud service, a common secure European e-identity, but also connecting rural areas to broadband and investing 8 billion euro in the next generation of supercomputers;Continuing to rally global response as the world awaits an accessible, affordable and safe vaccine against COVID-19;Responding more assertively to global events and deepening relations with EU's partners;Taking a new approach to migration - as next week the Commission will put forward its New Pact on Migration, aiming to curb discrimination and racism.The upcoming new Pact on Migration is of particular interest to eu-LISA and its stakeholders as the current and future IT systems run by the Agency can have a positive impact and provide lasting support to Member States as they handle migration and asylum matters.Each September, the EC President delivers the State of the Union address (SOTEU) before the European Parliament, taking stock of achievements of the past year and presenting priorities for the year ahead. The EU agencies' network holds a joint social media campaign on this occasion. Follow the #SOTEU and #EUAgencies hashtags to discover more.Further information:von der Leyen's Speech (video & text)Press release Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Navigating-out-of-the-Pandemic-towards-a-Stronger,-Digital-Europe.aspx
EULISA_NEWS_0074	2020-10-07	NEWS	Register now: eu-LISA Annual Conference 2020	" Page ContentOn 26 November 2020, eu-LISA will host its 7th Annual Conference ""Interoperability - Building Digital Resilience for the EU Justice and Home Affairs Community"", organised in cooperation with the German Presidency of the Council of the European Union. Registration now open! This year's event will be entirely digital. We anticipate the live broadcast via a dedicated virtual platform will reach an even broader audience, while facilitating the same level of interaction as a physical conference - participants being able to ask questions, comment, participate in polls and network.The event focusses on the paradigm shift introduced by interoperability, one of the EU Justice and Home Affairs community's top priorities, while also reflecting on some aspects pertaining to technical implementation. Furthermore, possible implications of the COVID-19 pandemic on the acceleration of digital transformation, as well as benefits and possibilities for the law enforcement sector stemming from the new information architecture will also be discussed.Further information regarding the agenda, how to register and Speakers is available on our dedicated conference website - https://eulisaconference.eu Join our ""Interoperability - Building Digital Resilience for the EU Justice and Home Affairs Community"" debate on 26 November 2020! #IO4EU #eulisaconference #EU2020DE #ASaferEurope Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Save-the-Date---eu-LISA-Annual-Conference-2020.aspx
EULISA_NEWS_0075	2020-09-27	NEWS	eu-LISA to extend its Strasbourg site	" Page Content​Today eu-LISA reached another important milestone, which will allow the Agency to efficiently fulfil its tasks and continue to create and build, through digital technologies, next generation services in justice and home affairs realms for the benefit of citizens.The formalisation of land transfer of the 19 192 m² plot adjacent to its current building-complex, the purpose of which is to host the extension of the Agency's operational site in Strasbourg, was completed between the French authorities and the Agency. Members of the European Parliament and representatives of Eurometropol, the Strasbourg City Magistrate and the French Ministry of the Interior attended the ceremony in which the signatures were exchanged between Mr Josine CHEVALIER,  Prefect of Grand Est and Mr Krum GARKOV, the Executive Director of eu-LISA. The formal handover has been planned since the beginning of 2020, while the extension itself is a multi-annual project and is expected to be finalised in the first half of 2026. ""eu-LISA has been a part of the Strasbourg landscape since the beginning of existence of the Agency. Today, the close relations and cooperation that eu-LISA has enjoyed with the French National and Local Authorities and the EU Institutions have reached a notable milestone.  The transfer of land from the French State to eu-LISA ownership is a generous contribution from the French authorities to the future of eu-LISA. It is a clear and tangible demonstration of the values on which EU has been built. At the same time, it is also an important part of to the digital future of Schengen. eu-LISA will not simply manage more systems from here. With the extension of its operational site in Strasbourg, the Agency will continue to be the digital engine of Schengen and the enabler of the implementation of one of the fundamental right of the EU citizens – freedom of movement. Increased capacity at our operational site in Strasbourg will support eu-LISA in the implementation of its extended mandate - to ensure efficiency of management of the EU's external borders, internal security and migration management across the Schengen Area and beyond. Furthermore, our extended site will enable the Agency to broaden its service portfolio and to accelerate digital transformation in the Home Affairs and Justice domains and others. Our extended site in Strasbourg will enable eu-LISA to successfully address the growing expectations and demands of its stakeholders and to increase further its contribution to the EU and the EU's citizens"", said Krum Garkov, Executive Director of eu-LISA. History and background informationIn 2013, eu-LISA was given the former ""Centre du Système d'Information Schengen"" by the French government and has been running the Agency's large-scale IT systems from there ever since. Some renovation works and the construction of a new building in 2017 met the Agency´s short term need, to host the resources required to operationally manage three IT systems in 24/7 mode. With eu-LISA's new Establishing Regulation Reg. (EU) 2018/1726, adopted on 11 December 2018, and the enlarged mandate to improve existing and develop new information systems for security, border management and migration that it brought, the lack of space and infrastructure on the operational site became more evident.Earlier that same year, during the inauguration event for the renovated site in Strasbourg, Mr Roland Ries, then mayor of Strasbourg, confirmed during his speech that the city would transfer the neighbouring land for the symbolic value of 1€.On 1 March 2019, the Strasbourg Council of the Eurometropole approved and signed the deliberation that confirmed the land transfer. From the beginning of 2020, with the assistance of the French Interior Ministry the formal handover has been prepared between the local authorities and the French state. Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/eu-LISA-to-extend-its-Strasbourg-site.aspx
EULISA_NEWS_0076	2020-09-23	NEWS	A Fresh Start on Migration - EC Proposes New Approach	" Page ContentToday, the European Commission proposed a new Pact on Migration and Asylum, covering all of the different elements needed for a comprehensive European approach to migration. It sets out improved and faster procedures throughout the asylum and migration system as well as a balance in the principles of fair sharing of responsibility and solidarity. This is crucial for rebuilding trust between Member States and confidence in the capacity of the European Union to manage migration.Following extensive consultations and an honest and holistic assessment of the situation, the Commission proposes to improve the overall system. This includes looking at ways of improving cooperation with the countries of origin and transit, ensuring effective procedures, successful integration of refugees and return of those with no right to stay. No single solution on migration can satisfy all sides, on all aspects – but by working together, the EU can find a common solution.Commissioner for Home Affairs, Ylva Johansson, said: ""Migration has always been and always will be part of our societies. What we are proposing today will build a long-term migration policy that can translate European values into practical management.  This set of proposals will mean clear, fair and faster border procedures, so that people do not have to wait in limbo. It means enhanced cooperation with third countries for fast returns, more legal pathways and strong actions to fight human smugglers. Fundamentally it protects the right to seek asylum"".Stronger trust fostered by better and more effective proceduresThe first pillar of the Commission's approach to building confidence consists of more efficient and faster procedures. In particular, the Commission is proposing to introduce an integrated border procedure, which for the first time includes a pre-entry screening covering identification of all people crossing the EU's external borders without permission or having been disembarked after a search and rescue operation.This will also entail a health and a security check, fingerprinting and registration in the Eurodac database. After the screening, individuals can be channeled to the right procedure, be it at the border for certain categories of applicants or in a normal asylum procedure. As part of this border procedure, swift decisions on asylum or return will be made, providing quick certainty for people whose cases can be examined rapidly.Further Readings:European Commission Press ReleaseWebpage: New Pact on Migration and AsylumPact on Migration and Asylum: Legislative Documentation Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/A-Fresh-Start-on-Migration---EC-Proposes-New-Approach.aspx
EULISA_NEWS_0077	2020-07-27	NEWS	"4 years of ""No More Ransom!"""	 Page ContentThe No More Ransom (NMR) project is celebrating its 4th anniversary this year - Join us and the other 160+ partners from both public and private sectors in wishing it well!Launched in July 2016 by the Dutch National Police, Europol, Intel Security and Kaspersky Lab, the project enables cooperation between law enforcement and the private sector to fight ransomware together. In the past months, during the COVID-19 outbreak, ransomware cases have increased alarmingly, affecting many organisation and individuals, including national healthcare systems. In this context, the projects supports the affected entities to fight back without paying the ransom. In these times, partners are joining the fight and decryption tools are becoming available at a growing rate and encouraging speed.On www.nomoreransom.org users can find information on what ransomware is and how to protect themselves and, equally important, victims can find tools to help them decrypt their blocked devices for free.Further Readings:Europol Press ReleaseInfographicNo More Ransom website Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/4-years-of-No-More-Ransom.aspx
EULISA_NEWS_0078	2020-08-26	NEWS	The Estonian Information System Authority Visits eu-LISA	 Page ContentA delegation from the Estonian Information System Authority (RIA / Riigi Infosüsteemi Amet) and CERT-EE (Computer Emergency Response Team Estonia) visited the Agency's headquarters in Tallinn on the 27th of August.Following brief introductory remarks by eu-LISA Deputy Executive Director Luca Tagliaretti and Margus Noormaa, Director General of the Estonian Information System Authority, the parties took turns presenting their core services and 2020 activities.Of particular interest were topics with potential for future cooperation between eu-LISA and RIA such as cyber security and the Estonian governmental network.The bilateral meeting proved fruitful and further consolidated the strong connections between the Agency and its guests. Collaboration and cooperation are paramount to eu-LISA in its mission to build a new Justice and Home Affairs IT architecture for Europe and thus ensure a safer society for all its citizens. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/The-Estonian-Information-System-Authority-Visits-eu-LISA.aspx
EULISA_NEWS_0079	2020-07-30	NEWS	eu-LISA Launches Bits & Bytes	 Page ContentToday, the European Union Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom, Security and Justice (eu-LISA) launches its first issue of Bits & Bytes, a digital newsletter showcasing the Agency's recent progress and ongoing activities in the JHA domain.In this first edition we take a look at the impact COVID-19 is having on eu-LISA's activities - including a comprehensive overview of the state-of-play regarding the development of the new large-scale IT systems that will strengthen Europe's internal security.Further to that, you can meet our new Deputy Executive Director, Luca Tagliaretti, in a short interview and have a look at upcoming events as well as those past that shaped our year so far and much much more! Moving away from the classical newsletter model, Bits & Bytes is a modern, responsive, full-feature website. Readers can access Bits & Bytes via an easy to remember link: https://bit.ly/eu-LISA-Bits-Bytes.Enjoy the read! Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/eu-LISA-Launches-Bits-Bytes.aspx
EULISA_NEWS_0080	2020-07-24	NEWS	Connecting the Dots in a New Security Ecosystem	 Page Content​Today, the European Commission sets out a new EU Security Union Strategy for the period 2020 to 2025, focusing on priority areas where the EU can bring value to support Member States in fostering security for all those living in Europe. From combatting terrorism and organised crime, to preventing and detecting hybrid threats and increasing the resilience of our critical infrastructure, to promoting cybersecurity and fostering research and innovation, the strategy lays out the tools and measures to be developed over the next 5 years to ensure security in our physical and digital environment. This strategy lays out 4 strategic priorities for action at EU level: A future-proof security environmentIndividuals rely on key infrastructures, online and offline, to travel, work or benefit from essential public services; and attacks on such infrastructures can cause huge disruptions. Preparedness and resilience are key for quick recovery. The Commission will put forward new EU rules on the protection and resilience of critical infrastructure, physical and digital. Tackling evolving threatsCriminals increasingly exploit technological developments to their ends, with malware and data theft on the rise. The Commission will make sure that existing EU rules against cybercrime are fit for purpose and correctly implemented, and will explore measures against identity theft. Protecting Europeans from terrorism and organised crimeFighting terrorism starts with addressingthe polarisation of society, discrimination and other factors that can reinforce people's vulnerability to radical discourse. The work on anti-radicalisation will focus on early detection, resilience building and disengagement, as well as rehabilitation and reintegration in society. A strong European security ecosystemGovernments, law enforcement authorities, businesses, social organisations, and those living in Europe all have a common responsibility in fostering security. Research and innovation are powerful tools to counter threats  and to anticipate risks and opportunities. As part of the review of Europol's mandate, the Commission will look into the creation of a European Innovation hub for internal security. eu-LISA has always been an integral part of the Security Union Strategy and is committed to contributing and supporting with the Large-Scale IT Systems iit manages and to all related initiatives with the European Commission.Related readings:Communication on the EU Security Union StrategySecurity Union - European Commission Website Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/connecting-the-dots-in-a-new-security-ecosystem.aspx
EULISA_NEWS_0081	2020-07-01	NEWS	eu-LISA Management Board meets Online	 Page ContentThough travel restrictions are being lifted and internal borders have reopened across the Schengen Area, video conferencing and online meetings are still the preferred way of running eu-LISA's governance body meetings. This method, now well-oiled after dozens of online events, is here to stay for the foreseeable future. In fact, on Tuesday 30th June, the Agency hosted the 23rd eu-LISA Management Board virtually with the assistance of our state of the art video conferencing equipment. Close to 60 participants from Member States, Associated Countries, the European Commission and fellow JHA Agencies joined the first ever online MB meeting. Topics discussed and covered included progress reports from eu-LISA's Advisory Groups (AG) and Program Management Boards (PMB) for the systems in development, namely the Entry/Exit System, the European Travel Information Authorisation System and the European Criminal Records Information System – Third Country Nationals. The state of play of the existing systems, Eurodac, SIS and VIS were also presented by their respective Advisory Group representatives. Advancements made in the area of Interoperability of the systems was reported on and the related roadmap to standardisation was discussed. On the agenda was the election of the Chairperson and Deputy Chairperson of the Management Board. Both of the current representatives, Zsolt Szolnoki (Hungary) and Rene Vihalem (Estonia), were re-confirmed and will serve a further four years as Chairperson and Deputy Chairperson respectively.eu-LISA's Executive Director, Krum Garkov, highlighted the effects of the COVID-19 crises on the Agencies activities and the development of the new systems. He also shared the report from the Interoperability Forum held at the end of May.  Progress made in the implementation of the Annual Work Programme 2020 and changes introduced for the Programing Document 2020-2022 were also presented.Last but not least, the Management addressed several administrative and governance matters brought to the table by the Agency.Each online governance meeting gives eu-LISA a chance to improve on the previous and the overall opportunity to explore and integrate innovative new management methods into the expanding landscape of keeping Europe's citizens safe with ever-evolving large-scale IT systems. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/eu-LISA-Management-Board-meets-online.aspx
EULISA_NEWS_0082	2020-05-25	NEWS	#discoverEULISA: our new Awareness Package!	 Page Content​Have you ever needed to describe to someone how eu-LISA´s large-scale IT systems facilitate the implementation of the right to free movement within the Schengen Area? Or maybe, when explaining to your colleagues the specifics of eu-LISA´s daily activities, you could use some support material?Discover our brand new awareness package: https://discover.eulisa.europa.eu – a one-stop shop that presents eu-LISA and its business areas in a fresh and interactive way.This mini-website contains everything you need to know about the various activities of eu-LISA as well as material and resources, which you can use in your work and share - interactive webpages, dedicated pop out windows, animation videos, links back to the Agency's corporate website and take-away PDF downloads. Each of the large-scale systems in eu-LISA's mandate has its own area, as do interoperability, Member State Training, R&D and Reporting and Statistics. Discover eu-LISA: The Schengen Area Information Engine!BackgroundSubsequent to the new legal mandate, eu-LISA not only manages Eurodac, SIS and VIS, but also has to develop EES, ETIAS and ECRIS-TCN, whilst ensuring Interoperability between all of the systems. Further to that, Member State training, Research & Development as well as Reporting and Statistics have all taken on a more important and visible role. In order to introduce and highlight all these aspects, an updated approach to presenting the Agency and its work with external audiences has been thought out and developed.#discoverEULISA Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/discoverEULISA-our-new-Awareness-Package.aspx
EULISA_NEWS_0083	2020-07-13	NEWS	eu-LISA Hosts Estonian Minister of Justice	 Page ContentToday, 14 July 2020, we had the pleasure of hosting a delegation from the Estonian Ministry of Justice at our headquarters in Tallinn.Raivo Aeg, Minister of Justice, and Tõnis Saar, State Secretary of the Ministry of Justice, met with eu-LISA's Executive Director Krum Garkov and Deputy Executive Director Luca Tagliaretti to exchange views on interoperability and digitalisation in the area of justice.eu-LISA took over maintenance of the European Criminal Records Information System (ECRIS) in April 2020. The Agency is also working on developing and subsequently managing a centralised system to supplement ECRIS, which allows Member States to identify conviction information on third-country nationals and stateless persons (ECRIS-TCN).Moreover, Member States are currently discussing new cross-border solutions in the justice area, such as the development of e-CODEX and the Digital Criminal Justice Programme. Estonia has an impressive track record in the implementation of e-governance solutions and remains a front-runner in the field of e-Justice systems, with practical experience in the deployment of modern technologies, such as artificial intelligence and blockchain.The EU's e-CODEX (e-Justice Communication via Online Data Exchange) offers a digital infrastructure for secure communication, facilitating cross-border judicial cooperation - crucial to the mobility of citizens and businesses in Europe. The Digital Criminal Justice initiative, currently in development, aims at creating an EU-wide digital platform to enable the European judicial community to exchange critical information and evidence during criminal investigations. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/eu-LISA-Hosts-Estonian-Minister-of-Justice.aspx
EULISA_NEWS_0084	2020-06-12	NEWS	SIS-25: digital technology at the service of citizens for a secure Europe	" Page Content​This year we are marking the 25th anniversary of the Schengen Information System (SIS), the most widely used and largest information sharing system for security and border management in Europe. It is one of the largest IT systems managed by eu-LISA, aimed at making Europe safer.   Launched in 1995, as a tool for seven EU Member States, to support internal security and exchange of information between national police forces as well as border, customs, visa and judicial authorities, the system has expanded and had its functionalities continually improved to assist the national authorities of 30 European countries in sharing information with their European counterparts whilst performing border checks and confronting cross-border crime and terrorism.eu-LISA, responsible for the operational management and further development of SIS, has focused on improving and modernising the system for the past eight years, the period for which the Agency has so far been accountable for the IT systems for EU justice and home affairs. ""Free movement of people is one of fundamental achievements of the European Union. eu-LISA is an indispensable element of the Schengen architecture as, with its services and systems, it ensures the normal functioning of  the Schengen area, supporting with technologies the efforts of Member States to make Europe stronger and safer. Today, eu-LISA holds even broader responsibilities having been tasked to deploy the new information architecture of the EU for border management and internal security. However, digitalization is not a potion that can magically increase operational efficiency. It does not stem from the amount of money spent on novelties either, nor the excellence of the technical solutions implemented. It comes from the capability to make the best use of these technologies and the trust of citizens in the efforts of the national and European authorities towards a safer and more secure Europe,"" emphasised Krum GARKOV the Executive Director of eu-LISA.  Background:In 2018, eu-LISA launched the Automated Fingerprint Identification System (AFIS), which introduced a biometric search capability in SIS, allowing for the identification of persons of interest solely using fingerprints The latest legislation foresees improvements within SIS to better address counter-terrorism and irregular migration. A more extensive use of biometric data and the creation of new categories of alerts, as well as the inclusion of more items in the already existing categories, is also foreseen. More information: discover.eulisa.europa.eu – our interactive eu-LISA Awareness-Package https://eulisa.europa.eu – SIS page on this Website Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/SIS-25-digital-technology-at-the-service-of-citizens-for-a-secure-Europe.aspx
EULISA_NEWS_0085	2020-05-06	NEWS	eu-LISA is ready for Europe Day	" Page ContentDid you know that the Agency has been present at Europe Day public events in Tallinn every year since 2014 and that this year will be our 7th consecutive time? We have also had info-stands at Open Doors days in Brussels and Strasbourg each year that the theme of the event has been relevant to eu-LISA. Europe Day is always a good occasion to promote the Agency beyond our immediate stakeholders and audience.Over the years, we have disseminated thousands of eu-LISA leaflets, gadgets & give-aways and an empty stand with nothing left to give is guaranteed at the end of the day's games and activities.The Agency has engaged countless citizens, with over 10,000 estimated visitors at the Agency's stand on Vabaduse square in Tallinn each year, all busy collecting the eu-LISA mandatory stamp in the Passport game, or taking part in our popular quiz to win special prizes.eu-LISA also contributes and takes part each year in the EU Institutions´ joint social media campaigns for Europe Day, relaying key messages on our website and social media accounts.The ""United in diversity"" Facebook 2018 post, for example, collected over 4.200 likes, 2.800 shares, and almost 1000 people commented on why they were proud to be European. These are numbers and actions we are proud to be a part of.In 2020, despite the ongoing pandemic, we will have a very special role in the digital ""My Europe"" game organised and prepared by our colleagues at the Estonian European Commission Representation. The online game, playable at www.euroopapaev.ee, includes a photo question about eu-LISA, aimed at increasing public awareness of the Agency's headquarters being in Tallinn, Estoniaeu-LISA was also going to participate at the Open Doors day in Brussels, in the special Schengen stand and related activities with DG HOME. We were particularly looking forward to this event given that 2020 marks the 35th anniversary of the Schengen Agreement! Unfortunately, the event has been cancelled due to the ongoing COVID-19 situation, but we will still support the related online activities, led by the EU Institutions. Keep an eye on our social media channels and follow the #EuropeDay / #EUAgencies/ #UnitedAgainstCoronavirus hashtags.  Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/eu-LISA-ready-for-Europe-Day.aspx
EULISA_NEWS_0086	2020-05-14	NEWS	Online Advisory Groups – The New Normal!	" Page ContentSince Europe's largest IT systems in the realm of freedom, security and justice cannot afford to be brought to a halt due to COVID-19 and its derived travel restrictions, neither can their management and governance. Further to similar meetings held in April, ""Business as usual"" now involves eu-LISA governance meetings being held with video conferencing technology.  On Tuesday 12th and Thursday 14th May respectively, eu-LISA managed the SIS and Eurodac Advisory Group meetings online with participants joining from all corners of Europe.The Schengen information System (SIS) Advisory Group, that took place last Tuesday, saw presentations, updates and discussions focus on many aspects. Topics covered included a tour-de-table during which Member States present the SIS state of play in their respective countries, progress made on the implementation of the system Recast, AFIS phase 2, increasing capacity and the CS SIM. Testing activities as well as future SIS related projects planned for 2022-2024 were also on the agenda.Today's Eurodac AG focused on, amongst others, usage statistics as well as details from individual Member States on open issues, the status of ITSM integration and feedback on operations. Eurodac related future tasks for 2022-2024 were also discussed as were the development levels reached on current projects and the migration of the Eurodac Interest Group from its current location to a different electronic platform.A total of close to 100 Member State representatives, observers and Agency staff attended the meetings with but a few Member States having occasional connectivity issues. The next online Advisory Group meetings will be EES/ETIAS, ECRIS-TCN and Interoperability in the first half of June 2020.Each online meeting presents the possibility to technically improve on the previous and the overall opportunity to integrate a new management method into the expanding landscape of running the JHA IT systems that help keep Europe's citizens safe. Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Online-Advisory-Groups-The-New-Normal.aspx
EULISA_NEWS_0087	2020-05-19	NEWS	First ECRIS-TCN Development Milestone Reached	 Page Contenteu-LISA has taken over operational management of the ECRIS Reference Implementation (RI) from DG-JUST as of 14 April 2020. This marks the first milestone in the development of ECRIS-TCN, a new, centralised, hit/no-hit large-scale IT system to supplement the existing EU criminal records database (ECRIS) on non-EU nationals convicted in the European Union.ECRIS, the European Criminal Records Information System, provides an electronic exchange of criminal record information on a decentralised basis between Member States. Developed in 2012, ECRIS RI offers a web-based integration interface which enables connecting with Member States' legal systems such as their criminal record registers.Once operational, ECRIS-TCN (European Criminal Records Information System – Third Country Nationals) will allow Member States to find out much quicker in which other Member State(s) information on previous convictions of a non-EU national are stored.Efficient exchange of criminal records information is instrumental in combating cross-border crime. ECRIS-TCN will contribute to implementing the principle of mutual recognition of sentences and judicial decisions in a common area of justice and security where people move freely, such as the Schengen Area. Further ReadingTESTA contributes to the EU-wide fight against cross-border crime and terrorismECRIS-TCN Leaflet, available in EN, FR, ET, DE. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/First-ECRIS-TCN-Development-Milestone-Reached.aspx
EULISA_NEWS_0088	2020-05-08	NEWS	eu-LISA joins Europe Day celebrations online	" Page Content9 May 2020 commemorates the 70th anniversary of the Schuman Declaration, which led to the creation of the first European Community.eu-LISA has been present at Europe Day public events in Tallinn every year since 2014, promoting the Agency beyond its immediate stakeholders and audience.""This time it is different. We see even more the need to support each other. Together we are strong and this makes also the European Union strong. This time we lack personal interaction, but I am happy to see that the novel model – to celebrate Europe Day online – will allow us to meet even more people Europe-wide"", said Krum Garkov, Executive Director of eu-LISA.The Agency has engaged with over 10,000 estimated visitors at the Agency's stand on Vabaduse square in Tallinn each year, where visitors could take part in the traditional Passport game or in a quiz to win special prizes.In 2020 we are going digital and looking forward to reaching an even broader audience. eu-LISA is taking part in the EU Institutions' joint social media campaigns for Europe Day, relaying key messages on our website and social media accounts. Look for the #EuropeDay / #EUAgencies / #UnitedAgainstCoronavirus hashtags. The Agency also plays a role in the My Europe online game developed by the Estonian European Commission Representation.""We have made and will make people aware of what it takes to keep Europe safe with the help of complex IT systems and how technology comes to help people who take responsibility for our security"", Garkov added. Happy Europe Day! Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/eu-LISA-joins-Europe-Day-celebrations-online.aspx
EULISA_NEWS_0089	2020-03-16	NEWS	Regarding COVID-19	 Page Contenteu-LISA applies all precautionary measures in line with EU Commission and National Authorities’ recommendations and instructions, to take care of its staff at all the sites of the Agency.eu-LISA remains fully operational and core business delivery is unaffected. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/Regarding-COVID-19.aspx
EULISA_NEWS_0090	2020-05-06	NEWS	Schengen, migration, asylum and security in times of COVID-19	 Page ContentMEPs will quiz EU Commissioner for Home Affairs, Ylva Johansson, on the future of the border-free Schengen zone, common migration and asylum policy and security in the context of the pandemic on Thursday 7th May.In a debate in the Civil Liberties Committee (LIBE) on Thursday afternoon, MEPs will try to clarify how the Commission plans to ensure that temporary controls on the internal borders, reintroduced following the COVID-19 outbreak, are lifted in a coordinated manner. In a plenary resolution adopted on 17 April, the Parliament stressed that “border controls and restrictions on movement must remain proportionate and exceptional... all freedom of movement should be re-established as soon as it is deemed feasible.”The much-awaited proposal on a new Pact for Asylum and Migration will also be raised with Ylva Johansson, as well as the situation of migrants and refugees at the EU’s external borders and on the main migration routes.Read the full Press Release and instructions on how to follow the Live-Stream on the European Parliament website. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/Schengen-migration-asylum-security-in-times-of-COVID19.aspx
EULISA_NEWS_0091	2020-04-09	NEWS	‘Entry Exit Central System Simulator’ e-course available on eu-LISA LMS	 Page Content​eu-LISA launched a new e-course - 'Entry Exit Central System Simulator' - to allow Member States'  EES system administrators and developers to learn more about the installation, configuration and use of EES Central System Simulator. The e-course sessions include video lessons and follow-up webinars and are to be delivered in April and May. This new training module was successfully prepared by eu-LISA despite the COVID-19 situation limitations and requirement for teleworking.Further readings about eu-LISA's training activities and a link to the LMS are available here:  eu-LISA Training Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/e-course-EECSS-available-on-eu-LISA-LMS.aspx
