id	date	text_type	title	text	url
EULISA_PR_0015	2020-05-26	PR	Forum on the implementation of the new architecture for EU information systems for borders, migration and security	" Page ContentToday eu-LISA is attending the third high-level forum on the implementation of the new architecture of EU information systems for borders, migration and security, organised by the European Commission's DG Home. The Executive Director of eu-LISA, Krum GARKOV, provides an update on the work progress regarding the new IT systems EES and ETIAS as well as Interoperability.Together with the EU Member States, Schengen associated countries, representatives of EU Institutions and EU Agencies acting in the area of justice and home affairs, eu-LISA will discuss the state of play of implementing the new IT architectures, in the context of the COVID-19 situation. ""Work with the new systems and interoperability is in progress thanks to very good cooperation with the Commission, the Member States and the other JHA Agencies, despite the effects of the COVID-19 crisis. eu-LISA works hard to adhere to their implementation timelines. However, this is possible only through the joint efforts of all stakeholders and their ability to follow the challenging implementation schedule. We should also remember that these projects are not just big technical initiatives but are a substantial part of the EU's response to the demand of EU citizens for more efficient border management and stronger internal security."" emphasised Krum GARKOV.The initiative behind forums on the new IT architecture was launched by the European Commission's DG Home with the aim of ensuring coherent, transparent and mutually supportive joint EU implementation efforts as well as to establish a platform for regular meetings with all the stakeholders. This allows all participants to focus on the state and progress of preparations, understand and identify in a timely manner any problems and define solutions or support measures where needed. Given the ongoing confinement measures across Europe, the current forum is being held using a videoconference facility.  Background:The Entry/Exit System is a new large-scale IT system currently being developed by eu-LISA to enable the recording of entry and exit of third country nationals (TCN) to and from the Schengen Area. The system aims at modernising and increasing automation at border controls, strengthening internal security and fighting terrorism and organised crime.ETIAS is a new IT system for EU border management currently being developed by eu-LISA, which will improve the security and safety aspects of travelling to or through the Schengen Area. Once operational, ETIAS will require that all visa-exempt third country nationals planning to travel to the Schengen Area apply for pre-travel authorisation online.Interoperability will address existing gaps in the JHA domain's information architecture. It is a part of the EU's response to the demands of citizens for a more efficient management of external borders and stronger internal security. Interoperability will bring improved access to information stored in EU information systems and identity management at an EU level.The overall objective of these initiatives is to establish a new information architecture for border management and internal security in the EU, which will facilitate a more efficient management of the Union's external borders and stronger internal security.Links: discover.eulisa.europa.eu – interactive eu-LISA Awareness-Packagehttps://eulisa.europa.eu – Corporate WebsiteVideos:Enhanced Security with the Entry/Exit SystemETIAS: Simplifying Travel to the EUAchieving Interoperability for a Safer EuropeContacts: press@eulisa.europa.eu Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Forum-implementation-new-architecture-EU-information-systems-borders-migration-security.aspx
EULISA_PR_0016	2020-09-14	PR	eu-LISA and EASO Sign a Three-Year Cooperation Plan	" Page ContentCollaboration is a major factor in ensuring border and asylum management as well as internal security for Europe and its citizens. eu-LISA and EASO have had a formal Working Arrangement in place to support one another across all business areas they have in common since 2014. Within the framework of this agreement, the two European Union Agencies have signed a multiannual Cooperation Plan, which sets out actions and activities that will enhance the cooperation and highlight the results of both parties from 2020 to 2022.Core business areas such as border, migration and asylum management, which are of vital importance to both agencies, constitute the principal areas of cooperation. However, these are not the only topics covered in the plan. Transversal or horizontal services such as Research and Development, Business Continuity, Data Protection and Communication are all foreseen as domains in which the agencies can provide one another with advice on best practices and support. Examples of some of the specific planned actions are the sharing of expertise in the field of training for Member States and jointly developing recommendations, digital brochures, as well as practical guides on the operational use of asylum-related IT systems.  ""Digital transformation has become an essential part of our lives. It influences every aspect of people's daily activities in Europe and globally. Today, we are more connected than ever and exchange enormous amounts of information. At the same time, the challenges that Europe faces in the area of asylum and migration are very complex. Their very nature suggests that to develop a comprehensive and timely response, close cooperation, pooling of expertise and information sharing are required. In this respect, the Cooperation Plan between eu-LISA and EASO, signed today, will facilitate the efforts of both agencies to increase their contribution to the Member States and to the EU as a whole"", noted Krum Garkov, Executive Director of eu-LISA. Since its inception, eu-LISA has established many working arrangements with its partners, aiming to provide expertise and know-how to fellow Agencies within the JHA domain and also to benefit from the knowledge and experience of others. A full list of these can be found at https://www.eulisa.europa.eu/About-Us/Our-Partners/Eu-Agencies.Background:eu-LISA - European Union Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom, Security and Justiceeu-LISA was established in 2011 in order to provide a long-term solution for IT-driven internal security and to support the implementation of asylum, migration and border management policies in Europe. Since then, eu-LISA has run Eurodac, SIS and VIS and has been providing Member State authorities with the expert training needed to help them with the constant exchange of information across Europe. Thanks to the trust eu-LISA has fostered over the years, we are now developing EES, ETIAS and ECRIS-TCN and ensuring interoperability between all six IT-systems, in order to take EU internal security and border management to the next level.EASO - European Asylum Support OfficeEASO is an important actor of European solidarity and plays a key role in the implementation of the Common European Asylum System (CEAS), fostering greater cooperation with and between Member States and providing the necessary support in order to translate into practice the core values of the CEAS, equity and fairness, and to ensure that individual asylum cases are dealt with in a coherent way by all Member States. Links: eulisa.europa.eu – eu-LISA Corporate Websitediscover.eulisa.europa.eu – eu-LISA Interactive Awareness-Packageeaso.europa.eu – EASO Corporate Website Contacts: press@eulisa.europa.eu Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-and-EASO-Sign-a-Three-Year-Cooperation-Plan.aspx
EULISA_PR_0017	2019-04-23	PR	eu-LISA Industry Roundtable Focuses on Seamless Border Crossings	" Page ContentOn 24 April 2019 eu-LISA (the European Union Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom, Security and Justice) is hosting an Industry Roundtable entitled ""Making EU land and sea border crossings seamless and secure - operational solutions"" in Bucharest, Romania. The event is organised under the auspices of the Romanian Presidency of the Council of the EU. The roundtable focuses on the work of the Member State Working Group on Land and Sea Borders convened under the Entry-Exit System (EES) Advisory Group and explorse the group's findings and proposals on how expedited crossings of vehicles and pedestrians can be managed. The event brings together more than 100 representatives of the global border management and security industry to discuss legislative requirements, processes and technologies.  The Member State Working Group has examined and reported on requirements for practical technological solutions that can be deployed at land and sea borders in a unified way (Download the Report). The solutions should ensure the fulfilment of all EES requirements, particularly those connected with the enrolment and use of biometrics, while taking into account the limited time available for border control. In this manner, the solutions should be consistent with those already managed by eu-LISA in that they support Member States to ensure security while boosting efficiency. ""Today, for the 10th time, eu-LISA will facilitate a dialogue between the public sector and the industry. This round table comes at the right moment to contribute to the ongoing process of digitisation of border management. At the same time, considering the fast progress made towards implementation of EES, one thing is very clear - the time for theoretical discussions is over. Now we need practical and efficient solutions to enable seamless deployment of EES at land and sea borders of the EU. I believe that we will get lots of insights on them today.I am convinced also that the outcomes of discussions today, considering the huge work done by the Agency and the Member States to prepare this round table and the strong support from the Romanian Presidency, will contribute significantly to the successful implementation of EES"", said Krum Garkov, Executive Director of eu-LISA.Industry representatives will propose practical workflow solutions, outlining their views on how consultation of large-scale IT systems, biometric sample enrolment and verification as well as other necessary steps can be effectively accomplished.On behalf of the Romanian Presidency of the Council of the European Union, Carmen Daniela Dan, Minister of Home Affairs,  states that ""Today's event will bring together both practitioners from law enforcement, including IT&C experts, and industry representatives with the aim of finding feasible solutions to the challenges that must be dealt with at the external borders. With the increasing mobility of persons and goods when emerging threats such as terrorism and organised crime are part of everyday life, we need to ensure the right balance between open and easy to cross, while at the same time secured and controlled borders. Law enforcement authorities must be provided with the necessary tools to prevent and combat all threats, to cope with any challenges that may arise, including through adequate IT&C solutions that are essential in ensuring effective border and migration management.""Presenters and speakers will include the European Commission, DG Migration and Home Affairs, the Chairperson of the EES Advisory Group as well as representatives of companies IN Groupe, IDEMIA, SITA, Secunet, Deloitte and Vancouver International Airport. Background:About eu-LISAThe European Union Agency eu-LISA, established in 2011, manages large-scale information systems in the area of freedom, security and justice. It currently operates three large-scale systems, namely Eurodac, the Schengen Information System (SIS) and the Visa Information System (VIS), ensuring optimal service to end users and continuously evolving the systems to meet new needs. The Agency therewith supports the implementation of the EU's border management, migration and internal security policies. The Agency is currently planning technical solutions to bring the systems towards interoperability with the final adoption of the legal basis expected in the near future. This means that authorised users such as police officers, migration officials and border guards will have faster, seamless and more systematic access to the information they need to do their jobs.eu-LISA has also been entrusted to develop  and  subsequently manage The European Entry Exit System (EES) and the European Travel Information Authorisation System (ETIAS). Both systems will also be integrated into the interoperability framework as will the European Criminal Records Information System – Third Country Nationals (ECRIS-TCN) once the respective legislation is completed. eu-LISA Industry Roundtables and WorkshopsThe Agency has a proud history of hosting and running events targeted at industry that have focused mainly on solutions and proposals aimed at facilitating and advancing the technical aspects of eu-LISA's core business. Starting in 2014 with close to 50 participants, this bi-annual event has grown both in size and scope over the years with more than 100 industry, national ministry and law enforcement representatives registered for the current edition.  Links:Roundtable website: http://eulisaroundtable.eu   WG Report: http://bit.ly/EES-WG-ReportTwitter: https://twitter.com/EULISA_agency Contact:press@eulisa.europa.eu Meta Tags: industry roundtable "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-Industry-Roundtable-Focuses-on-Seamless-Border-Crossings.aspx
EULISA_PR_0018	2019-10-15	PR	eu-LISA Conference: The new information architecture as a driver for efficiency and effectiveness in internal security	" Page ContentOn 16 October 2019 the European Union Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom, Security and Justice (eu-LISA) will host the conference ""The new information architecture as a driver for efficiency and effectiveness in internal security"" in Tallinn, Estonia. The event is organised under the auspices of the Finnish Presidency of the Council of the EU. The conference, first of its kind since the Agency's new Regulation, will address the future roles of both current and new IT systems and the overall information ecosystem being created on law enforcement and border management activities. The conference will bring together over 200 delegates representing Member States, EU institutions and agencies, practitioners and industry.The Agency's enlarged mandate provides for the development of several new large-scale IT systems – the Entry-Exit System (EES), the European Travel Information and Authorisation System (ETIAS) and the European Criminal Records Information System for Third Country Nationals (ECRIS-TCN) – as well as the implementation of interoperability between them and the pre-existing eu-LISA managed large-scale IT systems. Together, the new capabilities offered and the new approach to data organisation and information provision constitute a new information architecture at an EU level. As the Agency embarks on the elaboration of this architecture, working closely with Members States, EU Agencies and the wider stakeholder community, the time is right to reflect on how work can be best carried out and to define desirable milestones and outcomes that best fulfil the set goals of improving the efficiency and effectiveness of internal-security related efforts.""Interoperability is a political and senior level commitment to ensure that our services work together and complement each other to address EU citizen concerns on internal security, migration and the management of external borders. It`s time to bring down artificial silos and change the way law enforcement officers, border guards and migration officers work and cooperate. Some time ago Winston Churchill said 'a pessimist sees the difficulty in every opportunity, while an optimist sees the opportunity in every difficulty'. The implementation of interoperability is not an easy task. But I am an optimist and firmly believe that it provides us with an opportunity to make Europe stronger and safer"" states Krum Garkov, eu-LISA's Executive Director.Keynote speakers also include Ilkka Salmi, Permanent Secretary to the Finnish Ministry of the Interior, Matthias Oel, Director for Borders, Interoperability and Innovation, DG HOME, European Commission and Mart Helme, Estonian Minister of the Interior. Experts from EU Agencies as well as from the public and private sectors from Europe and beyond, will share their knowledge and expertise.""Europe's security functions require interoperable information systems. It is important to secure the legal framework and funding with the support of the Commission to the Member States,"" says Mr Ilkka Salmi, Permanent Secretary to the Finnish Ministry of the Interior.Online web-streaming will be provided during the conference at www.eulisaconference.eu and a Twitter-wall will be available to enable interactive participation from all locations.Links:Press release: PDFConference website: https://eulisaconference.euSpeakers: https://www.eulisaconference.eu/speakersTwitter: https://twitter.com/euLISAconfHashtags : #EULISAnewIA • #eulisaconference • #eu2019fi Contact: press@eulisa.europa.eu Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-Conference---The-new-information-architecture-as-a-driver-for-efficiency-and-effectiveness-in-internal-security.aspx
EULISA_PR_0019	2020-03-03	PR	Sixth eu-LISA Annual Meeting with JHA Counsellors	" Page ContentToday eu-LISA hosts one of its main annual briefing for its key stakeholders -  the Justice and Home Affairs Counsellors of EU Member States and representatives of JHA Agencies.  The purpose of the meeting is to bring delegates up to speed on the results, progress and plans the Agency has achieved over the last year and set out for the near future. The briefing takes place in the Liaison Office of the Agency in Brussels.Topics to be presented and discussed will include the state of play and evolution of the existing EU Large Scale IT Systems for Security, Border Management and Migration: Eurodac, SIS and VIS as well as the latest on the implementation of the new systems in eu-LISA's portfolio (ETIAS, EES and ECRIS-TCN) and their respective Interoperability. Further to these, achievements and milestones reached in 2019 highlight that all systems ran without major interruptions and were available for over 99% of the time. The concrete progress achieved by both the SIS Expert Group and the SIS recast Project Management Forum will be illustrated as will the initial work on the second AFIS phase.In the afternoon an open discussion took place to identify areas in which eu-LISA can increase its contribution to Member States, look into the possibilities that innovation can bring in the context of Interoperability, the further digitalisation of the JHA domain and the Agency's part in the implementation of the new Pact on Migration and Asylum as well as its role in strengthening the Security Union.""The aspiration of the Agency is to develop further our common capabilities, at central and at national level, to turn the data that we have into meaningful information. The next step, once we have reliable and comprehensive information, is to find the best way to take that information to the officers on the ground in order to enable them to make the right decisions"" explained eu-LISA's Executive Director, Krum Garkov.Annual meetings with key stakeholders are always very productive and boost eu-LISA's constructive relations with Member States and partners. Building strong connections is of utmost importance to the Agency and vital to the successfully delivery of Europe's new Justice and Home Affairs IT architecture on time.Background:About eu-LISAThe European Union Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom, Security and Justice (eu-LISA) was established in 2011 in order to provide a long-term solution for the EU internal security and to support the implementation of asylum, migration and border management policies. Since then, eu-LISA has run Eurodac, SIS and VIS and has been providing Member State authorities with the expert training needed to help them with the constant exchange of information across Europe. Thanks to the trust eu-LISA has fostered over the years, we are now developing EES, ETIAS and ECRIS-TCN and ensuring interoperability between all six IT-systems, in order to take EU internal security and border management to the next level.The headquarters of eu-LISA is in Tallinn, Estonia, whilst its operational centre is in Strasbourg, France. There is also a technical business continuity site based in Sankt Johann im Pongau, Austria and a Liaison Office in Brussels, Belgium.Website: https://www.eulisa.europa.eu/ Social media: Twitter; Facebook; LinkedIn; YouTube Contact: press@eulisa.europa.eu Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Sixth-eu-LISA-Annual-Meeting-with-JHA-Counsellors.aspx
EULISA_PR_0020	2019-05-16	PR	Today we placed the cornerstone of the new Information architecture for the Justice and Home Affairs domain	" Page Content​After almost two years of the most extensive and thorough preparatory work the European Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom, Security and Justice (eu-LISA) and the winning tenderer – an IBM Belgium BVBA, Atos Belgium NV and Leonardo S.p.a. consortium - formalised the launch of the Framework Contract for the implementation and maintenance in working order of a new IT system, the Entry/Exit System (EES).  ""Today we reached a significant milestone for not only eu-LISA but Europe by large, signalling the end of the discussions phase and the beginning of implementation which will have an EU wide impact on border management and internal security. This is how our Agency starts building the solid foundations of a new information architecture in the Justice and Home Affairs domain, which will bring a range of new and extended capabilities for EU Member States and will facilitate a strong and timely response to the present challenges in the areas of border management and internal security that concern all EU citizens. We cannot accomplish all this alone though. We need strong partners as well as close and constructive cooperation with them. We are delighted that today, after years of dedication and hard work by our teams, to have found knowledgeable and experienced partners that I believe are capable of delivering under challenging deadlines and a complex scope of work, assisting eu-LISA to achieve a timely implementation of the Entry/ Exit System for the EU,"" emphasised Krum GARKOV, eu-LISA's Executive Director, during the kick-off meeting at the Agency's operational site in Strasbourg, France.The EES is one of the IT systems foreseen to shape the EU's new IT architecture that will contribute to the modernisation of external border management, help Member States deal with ever increasing number of travellers to the EU without having to increase the number of border guards as well as reinforce internal security and the fight against terrorism and serious crime. EES will electronically register third-country nationals visiting the Schengen area for a short stay. It aims to facilitate border checks, reduce delays and ensure reliable identification of over-stayers. The main users of the new IT system will be EU Member States' dedicated and competent authorities and Europol with a view to preventing, detecting and investigating terrorism as well as perpetrators or victims of crime. The European Border and Coast Guard Agency (Frontex) will have access to EES in order to consult specific data when risk analyses and vulnerability assessments are to be carried out. New Service Lines for eu-LISAThe Agency initiated the preparatory work related to the implementation of the EES back in 2016, in parallel with the process of the adoption of the legal proposal. This approach proved to be efficient and allowed for a smooth implementation of EES, as soon as its legal base entered into force at the end of 2017. Being a centre of excellence in the field of development and management of large-scale IT systems, the Agency is now responsible for implementing all the activities related to the development, implementation and operational management of the central EES as well as connecting Member State border infrastructures to the central EES. This will be done by the National Uniform Interface (NUI), which is identical across all Member States as it is based on common technical specifications. eu-LISA will not only develop this interface but also coordinate the  integration of the NUI by the Member States at their national level. In addition, eu-LISA is to host the other external interface of EES – the Web Service (WS) – which is to provide services to third country nationals wishing to verify their authorised length of stay. The WS will function also as a carriers' gateway to check if third country nationals with a short visa, issued for one or two entries, has already reached the number of entries authorized by the visa, or not. Both, the NUI and the WS, are new types of services which eu-LISA has not offered before. The overall ceiling of the EES Framework Contract is slightly over euro 142,000,000 for a maximum period of six years. Background:About eu-LISASince its establishment in 2011 and start of operation on 1 December 2012, the Agency has been a key stakeholder in the JHA domain and an essential part of, and net contributor to, the normal functioning of the Schengen Area. It has proven itself to be a reliable provider of operational services for the systems entrusted to it, making the systems operational 24/7 uninterruptedly and providing direct access to 28 Member States, 4 Associated Countries and selected JHA Agencies. It continuously evolves its systems to better serve end-user needs and meet changing policy demands. The Agency ensures the operational management of the European Dactyloscopy Database (Eurodac), the Schengen Information System (SIS) and the Visa Information System (VIS) and their respective communication infrastructures. In the coming years, the existing systems will be renewed/upgraded and new systems, namely the Entry/Exit System (EES), the European Travel Information and Authorisation System (ETIAS) and the European Criminal Records Information System for Third County Nationals (ECRIS-TCN) will be developed and enter into operation.Further to the evolution and development of individual systems, interoperability of large-scale IT systems will also be developed and implemented. Interoperability and its components, namely the Common Identity Repository, the European Search Portal, the shared Biometric Matching Service, the Multiple Identity Detector and the Central Repository for Reporting and Statistics, will provide modern solutions to IT services.The headquarters of the Agency are located in Tallinn, Estonia; its operational site is in Strasbourg, France and it has a liaison office is in Brussels, Belgium.  Links:Website: https://www.eulisa.europa.eu/ Social media: Twitter; Facebook; LinkedIn; YouTubePress release: PDFEES promotional video: Enhanced Security with the Entry/ Exit System Contact: press@eulisa.europa.eu   Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/New-Information-Architecture.aspx
EULISA_PR_0021	2018-03-06	PR	eu-LISA successfully launches SIS II AFIS Phase One	" Page ContentAfter a little less than two years of intense efforts, the eu-LISA Internal Security Systems Sector successfully launched the first phase of the SIS II AFIS platform. The platform enables the identification of a person from his/her fingerprints alone.  The introduction of a biometric search capability in SIS II was achieved by eu-LISA in tight cooperation with ten Member States who showed both interest and willingness to use biometric queries once deployed at the Central System level. Austria, Switzerland, Germany, Liechtenstein, Luxembourg, Latvia, the Netherlands, Poland, Portugal and Slovenia will soon be followed by more Member States.The aim of SIS II AFIS is to allow all the Member States to leverage on a centralized policing-oriented database. As such, it will strengthen the fight against crime within Europe which is a mission we should bear in mind each day. Using the platform to locate those who either lie about their identity or changed it to avoid detection is paramount to Europe's security.SIS II AFIS Phase One entered into operation on 5 March 2018 at 22:00 CET. The entire project was performed without any deviation from the timescale and in full compatibility with the requests from eu-LISA's Governing Bodies.""This is an important milestone in the evolution of SIS II. With its new biometric search capabilities the system becomes an even more important platform for law-enforcement cooperation and information exchange. At the same time, this is a great achievement for the Agency as a whole, demonstrating again our agility and ability to deliver towards the needs of eu-LISA's stakeholders."" said Krum Garkov, Executive Director of eu-LISA.BackgroundArticles 22 (c) of the SIS II Decision and the SIS II Regulation have foreseen an evolution towards the normal law enforcement practice of comparing a person's fingerprints to the many sets of prints stored in SIS II ('one-to-many' search) to identify the person solely on the basis of his/her fingerprints. However, this can only be achieved by using an Automatic Fingerprint Identification System (AFIS).LinksSISII RegulationSISII DecisionSIS II Technical ReportContactsfor media requests:e-mail: press@eulisa.europa.eufor general information:e-mail: info@eulisa.europa.eu Meta Tags: SIS II; Cooperation; Member States; AFIS "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-successfully-launches-SIS-II-AFIS-Phase-One.aspx
EULISA_PR_0022	2018-10-16	PR	eu-LISA and Frontex Joint Conference: EU Borders - Getting Smarter Through Technology	" Page Content​​​​On 17 October 2018 eu-LISA (the European Agency for the operational management of large-scale IT systems in the area of freedom, security and justice) and Frontex (the European Border and Coast Guard Agency) will co-host the conference ""EU Borders - Getting Smarter Through Technology"" in Tallinn, Estonia. The event is organised under the auspices of the Austrian Presidency of the Council of the EU. The conference will focus on new trends, technologies and challenges in external border management, both from strategic and operational points of view. The conference will bring together some 180 delegates representing Member States, EU institutions and agencies, practitioners and industry.EU border management authorities have faced increasing challenges in recent years. Crime continues to be more international than ever, placing pressure on border authorities to step up checks in order to detect illicit activities; terrorist attacks have taken place on the territory of the EU that have involved sometimes extensive cross-border travel during preparations; some of the most vulnerable in our society continue to fall victim to human trafficking. Such challenges present at the same time as the flux across borders increases due to trade, business, work and travel.Technology is increasingly seen as a vital means to deal with the increasing demands on border authorities. In the coming years, at least two new large-scale IT systems will be developed and implemented - the European Entry-Exit System (EES) and the European Travel Information and Authorisation System (ETIAS). Both systems seek to render border checks more comprehensive but at the same time more efficient. The systems will, inter alia, involve the use of biometric data to enable effective and rapid identity checks, the introduction of pre-travel authorisation processes to facilitate advance traveller processing and to remove some of the check burden from the first line border officer and the deployment of self-service technologies such as kiosks and Automated Border Control gates. eu-LISA is tasked with the technical development and implementation of both.""Today, we face a transformation of the Justice and Home affairs domain, leading to a rapid convergence between border management, internal security and migration management from an operational and a policy point of view. We can no longer draw border lines between them. At the same time, the impact of the ongoing digital revolution will continue and even accelerate in the coming years. Therefore, the EU should continue to further explore the capabilities of technology to make border management, internal security and migration management stronger and smarter.Although this all may sound too technological, if not technocratic, then I can assure you that in fact it is all about people. It's about how to best meet the expectations of EU citizens who are worried about terrorist threats, concerned with internal security as well as migration and expect our shared values, the values on which the EU has been built, to be translated into practical solutions and results."", said Krum Garkov, Executive Director of eu-LISA.Undoubtedly, use of these systems implies significant change in border control processes. Efficiencies will only become apparent if the systems are appropriately utilised, technologies appropriately leveraged and border guards fully trained to deal with all eventualities. Engagement with the border guard community to enable their anticipation of future developments and their input during their development process will be key. eu-LISA and Frontex, the European Border and Coast Guard Agency, will therefore be working closely together throughout.""In order to effectively address the double challenge of increased travel and greater security needs, it is imperative we harness the power of transformation that innovative new technologies can offer,"" said Frontex Executive Director Fabrice Leggeri. ""Our discussions today centre on precisely those sophisticated systems that will help bona fide travellers enter the EU, while detecting those who represent a threat to our security upstream in order to take appropriate action.""Mike Flander, Head of Unit at the Austrian Federal Ministry of Interior, states that ""EU Borders – Getting Smarter Through Technology means Interoperability and means having the right information at the right time at the right place in a secure, reliable and trustworthy manner.""​Keynote speakers also include Olivier Onidi, Deputy Director General of the Directorate-General Migration and Home Affairs, European Commission. Experts from EU Agencies as well as from the public and private sectors of several countries worldwide will share their knowledge and expertise.Online web-streaming will be provided during the conference at www.eulisaconference.eu/streaming​ and a Twitter-wall will be available to enable interactive participation from all locations.The full press release is available in English. Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-and-Frontex-Joint-Conference---EU-Borders---Getting-Smarter-Through-Technology.aspx
EULISA_PR_0023	2018-09-18	PR	eu-LISA Headquarters Now in a Smart New House	" Page Content​Today eu-LISA celebrates the opening of its new headquarters in Tallinn with an inauguration event to thank those who provided the Agency with a highly modern working environment in a smart and energy-efficient new house. Representatives of eu-LISA's governing bodies, EU institutions, EU Agencies, the Estonian government as well as eu-LISA's staff will take part in the festive event at Vesilennuki 5, in the close vicinity of the Seaplane Museum.Seven years ago, in 2011, the European Parliament and the Council decided to establish eu-LISA with the headquarters in Tallinn, Estonia. The Estonian government committed itself to build the headquarters' house, fit for the needs and requirements of an Agency, which is responsible for large-scale IT systems for European security and stability. Throughout these years eu-LISA received remarkable support from the EU authorities and the Estonian government, allowing the Agency to start in temporary premises in Rävala Street 4 and begin to deliver from day one. The contract for the construction was signed in March 2017 between the Estonian State Real Estate Ltd (RKAS) and the construction company Fund Ehitus. Sixteen months later, in July 2018, the Estonian Ministry of the Interior passed the building over to the Agency. The international staff of eu-LISA from 17 EU countries, who work in the headquarters, finally got their own ""Home"".  The full press release is available in English and Estonian.​​ Meta Tags: Headquarters; Tallinn "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-Headquarters-Now-in-a-Smart-New-House.aspx
EULISA_PR_0024	2018-11-20	PR	eu-LISA Inaugurates Its Operational Site’s New Building	" Page ContentToday eu-LISA celebrates its renovated site in Strasbourg with an inauguration event to thank those who provided the Agency with a modern working environment. Representatives from the French government, eu-LISA's governing bodies, EU institutions, EU Agencies, the local government, as well as eu-LISA's staff will take part in the festive event at 18 rue de la Faisanderie.Executive Director Krum Garkov said: ""Today sets a landmark for eu-LISA activities that are at the heart of the EU's internal security policies. This is where the Agency manages its large-scale IT systems that help safeguard, amongst others, Europe's borders. When the first building was built on these premises back in the 1990s, it could accommodate roughly 40 people. Now, we can say we are close to handling the ever growing need for specialists in the field, as the site is now sized for up to 5 times that capacity. It was not an easy task to get where we are today, but the hard work and dedication of all those involved has paid off"".Read the full press release.​ Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-Inaugurates-Its-Operational-Site’s-New-Building.aspx
EULISA_PR_0025	2017-10-16	PR	Going Digital for a Safe and Secure Europe	" Page ContentDigital technologies are driving progress and impact the ways that people meet, socialise, and work. Technologies are fundamental to the modern world by facilitating easier and quicker information exchange, enabling mobility and flexibility and supporting smoother processes without prompt. A worldwide digital transformation is well and truly underway.The extent to which modern technology can effect positive change is also evident in the field of Justice and Home Affairs (JHA). Law enforcement, border control and migration management increasingly rely upon modern technological tools to be effective. eu-LISA, the EU Agency responsible for the operational management of large-scale IT systems in the JHA domain, is an important stakeholder in this digital transformation. The IT systems that it manages are key enablers for the community, allowing efficient information exchange and provision of accurate and reliable data to those on the operational front line. The Schengen Information System (SIS II), one of these systems, contains almost 75 million alerts that help law enforcement authorities identify people and objects of interest and take immediate action to safeguard citizens' security. The Visa Information System (VIS) enables secure and efficient processing of visa applications and effective border checks. It holds applications from some 48 million travellers to Europe. By managing these systems and cooperating with EU Member States and other system stakeholders, the Agency plays a vital role in supporting, through technology, efforts towards a fully safe and secure Europe.On 17 and 18 October, eu-LISA will host its annual conference, Going Digital for a Safe and Secure Europe, in Tallinn. Some 180 attendees are awaited, representing EU and national authorities, practitioners, industry and academia.  Keynote speakers include Dimitris Avramopoulos, EU Commissioner for Migration, Home Affairs and Citizenship, Andres Anvelt, Estonian Minister of the Interior and Krum Garkov, Executive Director of eu-LISA.  Experts from EU Agencies Europol, EASO, Frontex and FRA, as well as from the public and private sectors hailing from around a dozen countries worldwide come to Tallinn to share their knowledge and experiences.""A safe and secure Europe is a priority for the Estonian Presidency of the EU Council and for our Agency. That is why we chose the topic of this year's conference to reflect these shared values and to examine how going digital can enhance Europe's internal security. As practitioners we will focus on the hands-on aspects of digital solutions that affect law enforcement, border and asylum authorities, interoperability of IT systems and the use of mobile technologies to deliver security,"" said eu-LISA Executive Director, Krum Garkov.The Estonian Minister of the Interior Andres Anvelt emphasised that the Estonian EU Council Presidency seeks to put the various information systems to the maximum service for keeping the European Union a more safe and secured place. ""We will continue our work to make existing and future information systems in EU exchange data smoothly by 2020. Estonia is a good example of how interoperability on a national and international level has strengthened our law enforcement to be more efficient and has reduced the level of crime. Europe's internal security needs to take the same route, because European Union residents deserve the best possible protection,"" said minister Anvelt. Online web-streaming will be provided during the conference on http://eulisaconference.eu and a twitter-wall will be available to enable interactive participation from all locations. Further Readings: Interactive Page Press Release (PDF): DE, EE, EN and FR Background:The full names of the EU Agencies are:European Union Agency for Law Enforcement Cooperation (Europol)European Asylum Support Office (EASO)European Border and Coast Guard Agency (Frontex)European Union Agency for Fundamental Rights (FRA) Links:Conference website: http://eulisaconference.euList of conference speakers: http://www.eulisaconference.eu/speakersTwitter: https://twitter.com/euLISAconf#DigitalWay2017   #eulisaconference   #EU2017EE Contact:press@eulisa.europa.eu Meta Tags: interoperability; Stakeholder; Member States; Conference "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Going-Digital-for-a-Safe-and-Secure-Europe.aspx
