id	date	text_type	title	text	url
EMCDDA_UNK_0210	2017-11-21	UNK	Maine governor vetoes retail law, citing Federal policy	 In November 2016, the US state of Maine voted to legalise the cultivation, production, sale, taxation and use of cannabis. Personal use is now permitted, but a bill to implement the regulations for trade was vetoed on 3 November 2017 by the State Governor, Paul LePage. Three months after the vote for legalisation, the state government passed a law (LD 88) to permit personal cultivation and use. The same law delayed legalisation of commercial production, retail sales and taxation until February 2018, to allow legislators to finalise administrative rules such as licensing. Those administrative rules were drafted by the 17-member Joint Select Committee on Marijuana Implementation, in a bill (LD 1650) that was passed by both state Houses on 23 October 2017. This bill has now been vetoed. In his veto letter, the State Governor cited concerns about: lack of consistency with the state’s existing medical cannabis system, tax revenue possibly not covering the costs of implementation of the regulatory system, and unrealistic deadlines for executive action that may result in hastily crafted legislation. Most fundamentally though, he was concerned that the bill was in direct conflict with US federal law: ‘The Obama administration said they would not enforce Federal law related to marijuana, however the Trump administration has not taken that position. Until I clearly understand how the federal government intends to treat states that seek to legalize marijuana, I cannot in good conscience support any scheme in state law to implement expansion of legal marijuana in Maine. If we are adopting a law that will legalize and establish a new industry and impose a new regulatory infrastructure that requires significant private and public investment, we need assurances that a change in policy or administration at the federal level will not nullify those investments.’ In this situation, the provisions of the law of January 2017 prevail, and purchase from a retail outlet should become legal from 1 February 2018; even if licensing details remain undefined. Legislators may submit a new proposal in January 2018. This content was published in the EMCDDA’s Cannabis drug policy news 	https://www.emcdda.europa.eu/news/2017/maine-governor-vetoes-retail-law-citing-federal-policy_en
EMCDDA_UNK_0211	2017-11-21	UNK	New legislation published today to bring faster response to new drugs	 Europe’s ability to rapidly respond to public health and security threats caused by new psychoactive substances (NPS) will be significantly strengthened, thanks to new legislation published today by the European Union (1). The legislation includes a stronger EU Early Warning System (EWS) and a faster risk-assessment process. The developments are in response to the recent growth in the market in NPS and follow a proposal from the European Commission (EC) comprising: a Regulation regarding information exchange on, and an early-warning system and risk-assessment procedure for, new psychoactive substances (amending the EMCDDA founding regulation); and a Directive including new psychoactive substances in the definition of ‘drug’. The new legislation retains the current three-step approach to responding to NPS — early warning, risk assessment and control measures — while significantly strengthening existing processes by streamlining and accelerating data-collection and assessment procedures. Throughout the new procedure, shorter deadlines are introduced. The EMCDDA will continue to play a leading role in monitoring NPS reported by EU Member States and will initiate an in-depth scientific investigation into any new substance causing concern. Following the submission by the agency of its initial report, the European Commission will have two weeks to request it to assess the potential risks posed by the substance, to be delivered within six weeks. Based on the risk assessment report, the Commission may propose whether or not to control the substance through a formal decision. The Council of the EU and the European Parliament will then have two months to agree or not. National authorities will have six months (instead of 12) to place the substance under control on their territory once the decision enters into force. In 2016, 66 NPS were detected for the first time via the EU Early Warning System (EWS) — a rate of over one per week. The EWS currently monitors over 620 new psychoactive substances compared with around 350 in 2013. This total included 24 new fentanils, highly potent opioids detected on Europe’s drug market in the past few years. Exposure to very small amounts of fentanils can cause life-threatening poisoning, reflected in the substantial increase in the number of reported fatalities involving their use. Over the last year, for example, more than 60 deaths in Europe involved carfentanil. The EMCDDA and Europol — with the support of the EU Member States, the European Medicines Agency (EMA) and the European Commission — have been working together since 1997 to monitor the appearance of new drugs and the extent of their diffusion on the European drug scene. The first legislative frameworks (1997 and 2005)(2) have allowed the partners to develop an advanced early-warning system for monitoring new drugs and a structure for performing scientific risk assessments. Commenting today, EMCDDA Director Alexis Goosdeel said: ‘The EMCDDA welcomes this new legislation to strengthen the EU’s response to new psychoactive substances. The unprecedented rise in the availability of new drugs in recent years clearly requires us to strengthen our early-warning and response capacity. This faster legal mechanism will help us keep pace with the NPS phenomenon and ensure that prompt action is taken to protect public health’. 	https://www.emcdda.europa.eu/news/2017/16/new-legislation-response-new-psychoactive-drugs_en
EMCDDA_UNK_0212	2017-11-15	UNK	Furanylfentanyl to be placed under control across the EU	 Today the European Union has decided to subject the new synthetic opioid furanylfentanyl to control measures throughout the EU (1). The implementing decision of the Council of the EU (2), based on an initial proposal by the European Commission, was adopted in the final stage of the three-step legal procedure designed to respond to potentially threatening new psychoactive substances (NPS) available on the market (3)(4). The substance in question has been raising health concerns in Europe after harmful effects related to its use were reported by the Member States through the EU Early Warning System (EWS), which is implemented by the EMCDDA and Europol. Following publication of the decision in the Official Journal of the European Union, Member States will have one year to introduce the controls into national legislation. The decision is based on the findings of a formal risk assessment of the drug, conducted by the extended EMCDDA Scientific Committee on 23 May 2017, with participation of additional experts from the EU Member States, European Commission, Europol and the European Medicines Agency. The risk assessment report assessed the health and social risks of the drug, as well as international trafficking and the involvement of organised crime (5). It concluded that the high potency of the substance constitutes a serious risk of acute toxicity through respiratory depression. Furanylfentanyl is structurally related to fentanyl (a controlled substance widely used in medicine as an adjunct to general anaesthesia during surgery and for pain management). Available in the EU since at least June 2015, furanylfentanyl is sold as a ‘research chemical’ and as a ‘legal’ replacement to illicit opioids. It has no established or acknowledged medical value or use in the EU. Information from seizures shows that some furanylfentanyl on the market in Europe has been produced by chemical companies based in China. Furanylfentanyl has been seized in powder and liquid form, including ready-to-use nasal sprays. It has also been sold as e-liquids for vaping in electronic cigarettes. At the time of the risk assessment (May 2017), it had been detected in 16 EU Member States and Norway, with 23 deaths associated with the substance reported by six EU countries. Clinical experience suggests that naloxone works as an antidote to poisoning caused by the drug. In Europe and in North America, highly potent synthetic opioids are a growing health threat. Twenty-five new synthetic opioids were detected in Europe between 2009 and 2016 (18 of these were fentanils). Of the nine risk assessments carried out by the EMCDDA and its partners in 2017, five were fentanils (acryloylfentanyl, furanylfentanyl, 4F-iBF, carfentanil and THF-F). 	https://www.emcdda.europa.eu/news/2017/15/council-implementing-decision-control-furanylfentanyl_en
EMCDDA_UNK_0213	2017-11-06	UNK	European Commissioner Julian King visits EMCDDA	 European Commissioner for the Security Union, Julian King pays his first visit to the EU drugs agency (EMCDDA) today, as part of a two-day round of meetings in Lisbon, taking in the Portuguese Parliament, the European Maritime Safety Agency (EMSA) and the Web Summit (1). During his visit, Commissioner King will meet EMCDDA Director Alexis Goosdeel and the agency’s experts in the area of security. The European security agenda highlights the need to understand the interactions that exist between drug-related crime and the operation of the drug market as well as other areas of criminality, the activities of organised criminal groups and additional serious security threats. The latest EMCDDA–Europol EU Drug Markets Report, showed that threats in this area are increasing, partly because of the changing business models used by transnational organised crime groups. The EMCDDA’s long-term strategic vision is to contribute to a ‘healthier and more secure Europe’ by providing sound evidence for policies and actions on drugs. The EMCDDA Strategy 2025 states that: ‘Identifying new drug-related security threats and transmitting this information rapidly, so that appropriate responses can be developed, is a key requirement for Europe to keep pace with the growing security challenges emerging in this area’ (2). During the meeting, EMCDDA experts will present to Commissioner King the agency’s contribution to the EU Policy Cycle on Serious Organised International Crime, based on its strategic overview of the EU drug market, including drug production and trafficking and current threat assessment work linked to new synthetic opioids (particularly new fentanils). The meeting will also cover the challenges of darknets, ahead of an EMCDDA–Europol report on the subject to be published later this month (3). A key strategic challenge for the EMCDDA is to continue to develop the information and analytical tools necessary to identify significant new developments and to boost its observational capacity to address innovation. This is particularly important with respect to synthetic drug production and how information technology developments are providing new opportunities for the production, marketing and sale of both established drugs and new psychoactive substances. 	https://www.emcdda.europa.eu/news/2017/14/visit-commissioner-julian-king_en
EMCDDA_UNK_0214	2017-10-24	UNK	EMCDDA publishes its first European guide on responding to drug problems  	 How to respond to the problems of older heroin users? How to tackle deaths from highly potent fentanils? How to prevent harms from drug and alcohol use in festivals and clubs? These are among the questions explored by a new European guide released today by the EU drugs agency (EMCDDA)(1). Drawing on insights from 30 countries, Health and social responses to drug problems: a European guide presents the agency’s first overview of actions and interventions currently available to address the consequences of illicit drug use. It is designed to benefit those approaching drug problems from a public health planning perspective as well as frontline workers and practitioners. Drug use today presents us with a complex and ever-shifting set of problems, and a wide diversity of programmes exists to address differing needs and objectives. The new guide provides practical guidance on how responses in the drugs area can be better conceived, targeted and delivered, furnishing the building blocks for developing, and successfully implementing, interventions. EMCDDA Director Alexis Goosdeel says: ‘The EMCDDA is committed to assisting policymakers and practitioners in planning and delivering policies and programmes that contribute to a healthier and more secure Europe. This innovative new guide surveys some of the main public health challenges in the drugs field today and provides a map with which to navigate the various stages of designing, targeting and implementing effective responses. To remain relevant, those involved in responding to drug problems must be prepared to adapt, innovate and develop new partnerships. This practical guide equips them with the tools to respond to the drug problems of today, but also to prepare for those of tomorrow’. The guide views health and social responses to drug problems from the three perspectives of responding to: problems associated with different types of drug and patterns of use; the needs of different groups (e.g. women, young people, migrants, ageing drug users); and problems in different settings (e.g. prisons, nightlife, festivals, schools, workplace, local communities). Designed as an initial reference point, the publication includes summaries and user-friendly signposting to highlight key information, best practice examples and implications for policy and practice. It also acts as a gateway to a wide range of online resources, providing links to evidence and tools. Evidence-based responses gaining ground in Europe ‘Evidence-based responses appear to be steadily gaining ground in Europe, and within the current financial climate, there appears to be greater interest than ever in ensuring that scarce health resources are well spent’, says the guide. It underlines the importance of understanding what evidence exists to support a specific intervention, and how to use it. Here it provides ‘evidence ratings’ for the different actions explored (Spotlight p. 23), but stresses that what works in one group or setting may fail in a different context. A key message emerging from the guide is that using evidence is an ‘ongoing process’ and that it is essential to develop the knowledge base through collaboration in research, monitoring and the sharing of best practice. The guide links to the EMCDDA Best practice portal, which contains a wide range of resources, including the ‘Xchange’ registry of evidence-based programmes, and standards to boost the quality of responses (Spotlight, p. 164)(2). The benefits of reaching out and forming new partnerships Drug problems often interact or co-exist with other health and social problems. The guide therefore underscores the value of drug services forming partnerships with other areas (e.g. sexual and mental health care, housing services) to improve effectiveness and efficiency (Spotlight, p. 31, p. 72). Some groups have a particular need for integrated services, such as ageing opioid users who are vulnerable to health problems, or drug users with mental health issues. ‘Effective cooperation between services is essential to meeting the complex health and social needs of many of those with drug problems’, states the guide. The guide provides examples of a range of collaborative approaches in Europe, including partnerships between prison and community healthcare providers, which facilitate treatment delivery in prison as well as continuity of care upon release. Also, club owners, the police, health and emergency services and municipalities are teaming up with drug services to prevent and reduce the harms associated with drug and alcohol use in nightlife settings (Chapter 4.2)(3). The value of engaging with local communities and drug users to improve the delivery of services is also explored. Examples include collaboration around drug consumption rooms, which can reduce harms to the community and drug user (Spotlight p. 156), and user-led interventions for recovery and reintegration (Spotlight p. 167). Harnessing the potential of new technologies The internet, social networking apps, new payment technologies and encryption software are changing the way in which drugs can be bought and sold. These changes not only affect drug markets and consumption patterns but also offer new opportunities for health and social responses. ‘To remain relevant, those involved in responding to drug problems will need to … harness the potential of new technologies to support the better delivery of prevention, treatment and harm reduction initiatives’, affirms the guide. A spotlight is placed on e-health interventions, which can use digital technologies to provide harm-reduction advice, train treatment professionals and reach out to vulnerable young people who may be reluctant to engage with formal services (Spotlight p. 119). Reducing drug-related harms: opportunities and gaps The guide reviews progress to date in preventing and reducing drug-related harms (e.g. the expansion of opioid substitution treatment) but highlights areas where opportunities exist for further improvement. Hepatitis C infections account for a considerable share of drug-related health costs in Europe)(4). The publication states: ‘Currently, a window of opportunity exists with the emergence of new treatments, and the eradication of this disease now appears a realistic possibility’. Here it highlights the benefits of better coordination between drug and specialist liver services to guarantee adequate treatment coverage and protect those at risk from future reinfection (Spotlight, p. 62). ‘Without effective action, the future costs associated with a hepatitis C infection, in particular, are likely to grow exponentially’, concludes the guide. Figure 2.5 Hepatitis C treatment before and after the advent of direct-acting antiviral agents Risk factors associated with fatal overdoses are now well known and there have been some notable advances in life-saving interventions, such as the provision of the opioid-overdose-reversal drug, naloxone. However, the increasing number of overdose deaths in Europe suggests a need to expand the provision of these, and other, interventions which reduce the risk of opioid-related deaths. Figure 2.3 Interventions to reduce the risk of opioid-related deaths Figure 2.4 Interventions in place in European countries that can reduce opioid-related deaths New policy perspectives and modern drug problems call for flexible responses New policy perspectives and changing drug problems bring fresh challenges for European drug responses. As highlighted, flexibility is needed: ‘…modern drug problems can change quickly and have the potential to overwhelm existing drug policies and response models’. Recent challenges include the rapid emergence of new psychoactive substances, such as highly potent opioids (e.g. fentanils — Spotlight, p. 52) and synthetic cannabinoids (Spotlight, p. 81). As more new substances enter the drugs market, toxicological and forensic capacity must also be improved as part of the frontline response. Against the contemporary backdrop of socio-demographic and economic change, the guide explores the potential vulnerability of migrants and asylum seekers to drug problems and the need for services which recognise diversity and build trust (Table 3.1). Recent changes in the regulatory framework for cannabis occurring in parts of the Americas are also generating interest among policymakers and the public in Europe (Spotlight, p. 40)(5). And there is a growing interest, in both regions, in exploiting the therapeutic potential of cannabis-based medicines. Developments in the cannabis policy area may have knock-on effects for prevention, treatment and harm reduction responses to this drug, and valuable lessons may be learnt from innovations outside Europe. 3.3 Availability of selective prevention interventions for ethnic minority groups in the European Union, 2015/16 The EU Drugs Strategy 2013–20 aims to reduce drug demand, dependence and drug-related health and social harms and to reduce the supply of drugs. This guide supports the strategy in the area of reducing drug demand and the health and social consequences of drug use. Alexis Goosdeel concludes: ‘We believe that the EMCDDA can best contribute to the health and security of European citizens by providing an analysis of the drug problems we face, combined with a critical review of potential responses and of the practical tools to support policy decisions and practice. This guide is our first, and most ambitious, attempt yet to assemble information on available health and social responses to drug use in Europe in one easily accessible resource. By highlighting gaps in knowledge and practice alongside opportunities for improvement and development, it provides the basis for a refreshed programme of work in this field for the years to come’. 	https://www.emcdda.europa.eu/news/2017/13/emcdda-publishes-responses-guide_en
EMCDDA_UNK_0215	2017-10-24	UNK	Sharing experience of evidence-based prevention programmes: EMCDDA launches new Xchange registry	 Today the EU drugs agency (EMCDDA) launches Xchange (1), a new online registry of evidence-based prevention programmes. In its first phase, the registry will make available manualised interventions that European evaluation studies show have beneficial outcomes relating to substance use (2). For programmes of US origin, the registry also provides the evidence level of the evaluation studies conducted there (Blueprint ratings). In addition to providing information on the effectiveness of programmes, the registry also offers information on the experiences of professionals who have implemented these programmes in individual European countries. This enables decision-makers to assess the ease with which programmes can be implemented in different social, cultural and organisational contexts. The registry is the centrepiece of a growing network of national registries. Through Xchange, an interested visitor can access additional details on a specific programme in the national language within a local registry (3), or access through a national registry the European implementation experiences of a given programme. What is the scope of the registry and what kind of programmes are included? At present, Xchange contains 20+ manualised prevention programmes, all of which address substance use-related problems. The programme must be still active (i.e. currently in use in at least one EU country) and be judged to be beneficial in Europe by at least one European evaluation study. In future, Xchange will be expanded to include programmes that target other risky behaviours and possibly environmental interventions at local level. Why such a European registry? The Council of the EU’s Minimum quality standards in drug demand reduction in the EU (4) demands that prevention professionals have access to knowledge on effective prevention programmes. A growing number of programmes are considered effective at reducing substance use and related problems under carefully controlled conditions. However, access to evidence‐based prevention programmes is still limited and they remain under‐utilised compared to prevention strategies with no empirical evidence for effectiveness. Xchange aims to address this challenge by providing access to such programmes. An additional challenge is that, even when effective programmes are used, they are not being implemented with quality and fidelity in real-life settings, often because they do not fit into the existing prevention culture and infrastructure. Xchange provides decisional support by continuously compiling information on implementation experiences with the programmes contained within it. Users can access information on the effectiveness of a programme and on the extent to which it can be implemented. The real-life scenario in Europe’s multiple cultures is that a highly effective programme may not be easy to implement in a given country, while a less effective programme may be easier to implement. Users of Xchange will have more tools for balanced decision-making at their fingertips because the registry also allows for selecting programmes according to targeted outcomes or the risk and protective factors it addresses. A unique feature of Xchange is that it allows national high-ranking programmes to be promoted in this European registry and, inversely, allows international visitors to find more details about local adaptations in national languages. If you would like to share your experience of implementing one of the programmes in the registry, you are invited to contribute by filling in the online implementation questionnaire (https://drugusersurvey.limequery.com/index.php/839193/lang-en). What if I don’t agree with the evidence rating of a programme? The registry is dynamic and constantly evolving: if you disagree with an evidence rating or are aware of new good quality studies which review the behavioural outcomes of any of the programmes included in Xchange, please send them to evidence-Xchange@emcdda.europa.eu These will be discussed at the next meeting of the Review Board of the Xchange registry and will be taken into account when rating the evidence of the respective entry. The board currently consists of one member of the EMCDDA Scientific Committee, members of the European Society for Prevention Research, EMCDDA staff members and appointed experts. The list of current members can be found here www.emcdda.europa.eu/best-practice/xchange/about What next? The registry will be expanded to address an increasing range of solution-oriented interventions (e.g. prevention of overdose in the community; prevention of violence and crime and prevention of radicalisation). 	https://www.emcdda.europa.eu/news/2017/fs10/xchange-registry_en
EMCDDA_UNK_0216	2017-10-19	UNK	In memoriam – Prof Dr Brice De Ruyver	 It was with great sadness that the EMCDDA learned this morning of the sudden passing of Prof. Dr. Brice De Ruyver at the age of 62. Professor in criminal law, criminal justice policy and drug policy at Ghent University (Belgium), Professor De Ruyver provided valuable support to the scientific work of the EMCDDA for over a decade, particularly in the areas of supply, supply reduction and drug policy. He also coordinated many drug-related research projects, authored countless scientific publications and was regularly cited by the media and policymakers on security issues. In May 2017, he was awarded with a medal commemorating 15 years of service to the EMCDDA Scientific Committee. The EMCDDA Director and staff send their condolences to his family and friends. 	https://www.emcdda.europa.eu/news/2017/in-memoriam-bryce-de-ruyver_en
EMCDDA_UNK_0217	2017-10-19	UNK	Lisbon hosts Second European conference on addictive behaviours and dependencies	 Leading international experts in the field of addiction science will meet in Lisbon from 24–26 October 2017 for the Second European conference on addictive behaviours and dependencies. ‘Lisbon Addictions 2017’ will showcase the latest scientific knowledge in this field and explore challenges relating to illicit drugs, alcohol, tobacco, gambling, the internet and other addictive behaviours. The inaugural session — Science speaks to policy and policy speaks to science (24 October, 9.00) — will feature interventions by: Alexandre Quintanilha, scientist and President of the Portuguese Parliamentary Committee for Education and Science and Vladimir Poznyak, Coordinator at the Department of Mental Health and Substance Abuse of the World Health Organization (WHO). During the opening ceremony (24 October, 10.30–11.00), speakers will include: Fernando Araújo, Portuguese Secretary of State for Health; João Goulão, Director of the Portuguese General Directorate for Intervention on Addictive Behaviours and Dependencies (SICAD) and Alexis Goosdeel, Director of the European Monitoring Centre for Drugs and Drug Addiction (EMCDDA). During this session, a video message will be broadcast from European Commissioner for Health and Food Safety, Vytenis Andriukaitis. Read full news release here. 	https://www.emcdda.europa.eu/news/2017/lisbon-addictions_en
EMCDDA_UNK_0218	2017-10-18	UNK	How to estimate the cost of drug treatment in Europe? 	 It is estimated that over 1 million people receive treatment for drug-related problems in the European Union every year. With shrinking public budgets, increasing pressure on health systems, changes in the substances used and the need to provide ongoing care to chronic cases, how can we estimate the cost of drug treatment in Europe? This is the question explored in a new report released today by the EU drugs agency (EMCDDA) entitled Drug treatment expenditure: a methodological overview (1). Data collection and research are well established in Europe on treatment activities and their outcomes, yet information is limited on the costs of drug treatment. In a first step towards filling this data gap, the new report offers a unique overview of the economic models currently used to estimate drug treatment expenditure around the world. According to the report, in the last 10 years, more than half of the EU countries have reported comprehensive estimates for drug-related expenditure incurred by general government, which includes spending on drug treatment. These have estimated total drug-related public expenditure at between 0.01% and 0.5 % of GDP, with health expenditure representing between 15% and 53% of total drug-related expenditure (2). However, the EMCDDA advises caution when interpreting these data (e.g. definitions of drug treatment expenditure and the estimation methods may differ). ‘It is still not possible to provide a reliable and complete European picture of public expenditure on drug treatment’, states the report, which focuses on the methodologies behind the estimates rather than on the estimates themselves. A number of factors currently act as barriers to developing this field of analysis: the absence of commonly agreed definitions or methods; a lack of harmonised or complete datasets on drug-related public spending; and a lack of agreement about the most appropriate economic models to use. Developing objective, reliable and comparable means of estimating public expenditure would be an important advancement in the economic evaluation of policies and interventions. EMCDDA Director Alexis Goosdeel says: ‘In this economic climate, more than ever, policymakers and service planners require data and information on the capacity, performance and costs of national treatment systems in order to support investment decisions and to make sound policy choices. I hope that this report will be seen as an important signpost in the development of improved estimates for public expenditure on drug treatment and as a contribution to defining good practice in drug policy evaluation. Ultimately this will lead to a more cost-effective allocation of resources in the future’. The report sheds light on current good practice in this field and suggests areas for future methodological development. Drawing on the experience of economists, policy advisers and scholars from Europe, the United States and Australia, it provides a state-of-the-art overview of estimating drug treatment expenditure as well as data sources, their uses and limitations. The report includes, for example: a step-by-step approach applied in the Australian health system to estimate drug treatment costs; a set of studies showing representative examples of data-collection and estimation methods in Europe; a series of tools to account for costs with different aims, including a calculator developed in the UK to support local authorities in estimating their spending on drug-related specific interventions; an assessment of how costs of drug treatment vary according to the type of payer (public versus private payers), type of treatment (inpatient and outpatient providers) and type of pharmacological treatment adopted (pharmacological versus behavioural therapies) (e.g. in the United States) and; an analysis underlining the need to contextualise results. Spending on drug treatment must be analysed bearing in mind the type of overall healthcare and drug treatment policy, as well as the socio-economic framework. The report concludes by identifying a set of desirable first steps that may be taken to develop estimates of spending on drug treatment (see table page 188). These include clarifying the scope of the treatment definition and stating whether estimates refer to expenditure linked strictly to a person’s drug use treatment or also to the spending on treating associated problems (e.g. infectious diseases). The EU action plan on drugs (2017–20) identifies developments in national evaluations and public expenditure estimates of the EU Member States as an overarching indicator for measuring European achievements in the drug policy field. For its part, the EMCDDA will continue to contribute to improving methods to evaluate drug policy and to estimate public expenditure on drug treatment (3). As stated in the report: ‘The EMCDDA hopes that the evaluation of drug policy and the methods used to estimate public expenditure on drug treatment in Europe will become more scientific, widely accepted and integrated with good practice’. 	https://www.emcdda.europa.eu/news/2017/11/insights-drug-treatment-expenditure_en
EMCDDA_UNK_0219	2017-10-18	UNK	International experts to meet in Lisbon to address drugs and road safety	 What are the most practical and accurate methods for testing drivers for drug use? Do changes in cannabis legislation impact on drivers’ behaviour? How to educate the public on cannabis-impaired driving? These are among the questions being addressed at the Third international symposium on drug‑impaired driving to be held in Lisbon on 23 October (1). The event, taking place on the eve of Lisbon Addictions 2017 (2), is a collaborative initiative of the EU drugs agency (EMCDDA), the Canadian Centre on Substance Use and Addiction (CCSA), the US National Institute on Drug Abuse (NIDA) and the New Zealand Drug Foundation. The symposium will bring together international experts in the field who have contributed to advances in drug detection technology, innovations in prevention, and drug driving policy. The event will offer participants the opportunity to share lessons learned, showcase new research and identify gaps in knowledge. Recent changes in cannabis policy in various parts of the world will be in special focus at the event, along with their implications for drug‑impaired driving. Guest speakers from the United States (Colorado, Washington State) and Canada will share their experiences in this fast-moving policy area (3). The event will be organised around four panel sessions, exploring: contemporary challenges for regulatory models; advances in drug testing, screening and detection; changes in cannabis policy: implications for impaired driving; and future perspectives for research and monitoring. In some parts of the world, the prevalence of drug‑impaired driving has begun to rival that of alcohol‑impaired driving. This has resulted in a greater focus on the ability to detect drug‑impaired drivers using roadside screening tools. Many countries are working towards laws that establish maximum permissible blood‑drug limits. As in the case with alcohol, these laws would mean that any driver ‘over the limit’ would be committing an offence and there would be no need to prove physical impairment. The outcome of the symposium will be a report for policymakers answering some Frequently Asked Questions (FAQ) on this issue. A session at the Lisbon Addictions 2017 conference will also be dedicated to drugs and driving, delivering feedback from the international symposium (4). 	https://www.emcdda.europa.eu/news/2017/9/symposium-drug-impaired-driving_en
EMCDDA_UNK_0220	2017-10-18	UNK	Leading experts to review latest developments in detecting illicit drugs in wastewater 	 Leading European and international experts will meet in Lisbon from 26–27 October to review the state of the art of the rapidly developing scientific area of wastewater-based epidemiology (1). They will be gathering at ‘Testing the waters 2017’, the third international conference on wastewater analysis, organised by the SCORE group and the EU drugs agency (EMCDDA)(2). The conference takes place in the margins of Lisbon Addictions 2017 (3). Wastewater analysis is a novel scientific discipline with the potential for monitoring near-real-time, population-level trends in illicit drug use. By sampling a known source of wastewater, such as a sewage influent to a wastewater treatment plant, scientists can now estimate the quantity of drugs used in a community by measuring the levels of illicit drugs and their metabolites excreted in urine. The EMCDDA adopts a multi-indicator approach to drug monitoring on the principle that no single measure can provide a full picture of the drug situation. It views wastewater analysis as a valuable additional tool in its epidemiological toolkit and one which can provide timely information on a wide spectrum of substances. Echoing this rational, the conference will look at bridging the fields of wastewater‑based epidemiology and conventional drug epidemiology and examine the current applications and future perspectives for this innovative drug monitoring approach. The three keynote speeches at the conference will focus on: ‘Wastewater-based epidemiology and its practical implications in Finland’ — Teemu Gunnar, Finland ‘Using multiple data sources including wastewater analysis to understand a local drug market’ — Frank Zobel, Switzerland ‘Application of wastewater-based epidemiology in China: from wastewater monitoring to drug control efforts’ — Xiqing Li, China The conference participants will present case studies and explore novel uses of wastewater analysis (e.g. early detection of new psychoactive substances on the drug market). During the event, the organisers will award prizes for ‘Best poster’ and ‘Best paper’ to young researchers working in this area. The EMCDDA and the SCORE group have been collaborating in this area since 2011, the year when SCORE began its annual wastewater monitoring campaigns. SCORE’s latest project analysed wastewater in over 50 European cities in 18 European countries in March 2016 to explore the drug-taking behaviours of their inhabitants. The findings offered a valuable snapshot of the drug flow through the cities involved (4). 	https://www.emcdda.europa.eu/news/2017/12/testing-water-conference_en
EMCDDA_UNK_0221	2017-10-17	UNK	EMCDDA scientific award winners to present at Lisbon Addictions 2017 	 Winners of the 2017 EMCDDA scientific award will gather in Lisbon on 25 October for the seventh annual award ceremony hosted by the EU drugs agency (EMCDDA)(1). The acclaimed writers will receive a non-monetary prize and present their articles during the conference Lisbon Addictions 2017, convening next week in the Portuguese capital (2). The prize, inaugurated in 2011 by the EMCDDA and its Scientific Committee, celebrates scientific writing and distinguishes high-quality research in the field of illicit drugs. This year, close to 50 papers were nominated by members of the agency’s Scientific Committee, the Reitox national focal points, drug research societies with a European focus, peer-reviewed scientific journals and by EMCDDA staff. The 2017 winning articles, which will be presented at related sessions during the conference, are: Category 1: Basic biological, neurobiological and behavioural research ‘Detection and activity profiling of synthetic cannabinoids and their metabolites with a newly developed bioassay’ (2016), primary author Annelies Cannaert, Pharm. D. (Belgium). Published in Analytical Chemistry 88(23): 11476–11485 (http://pubs.acs.org/doi/abs/10.1021/acs.analchem.6b02600)(3). Category 2: Population-based and clinical epidemiology ‘The perfect storm: incarceration and the high-risk environment perpetuating transmission of HIV, hepatitis C virus, and tuberculosis in Eastern Europe and Central Asia’ (2016), primary authorProfessor Frederick L. Altice, M.D. (United States). Published in The Lancet 388(10050): 1228–1248 (www.thelancet.com/journals/lancet/article/PIIS0140-6736%2816%2930856-X/a...)(4). Category 3: Markets and drug cultures ‘Cash and carry: the high cost of currency smuggling in the drug trade’ (2016), primary author Melvin Soudijn, PhD (The Netherlands). Published in Crime, Law and Social Change 66(3): 271–290 (https://link.springer.com/article/10.1007/s10611-016-9626-6)(5). Category 4: Demand reduction interventions ‘Sustained-release dexamfetamine in the treatment of chronic cocaine-dependent patients on heroin-assisted treatment: a randomised, double-blind, placebo-controlled trial’ (2016), primary authorMascha Nuijten, PhD (The Netherlands). Published in The Lancet 387(10034): 2226–2234 (http://thelancet.com/journals/lancet/article/PIIS0140-6736%2816%2900205-...)(6). Chair of the EMCDDA Scientific Committee Dr Anne Line Breteville-Jensen says: ‘New scientific developments can broaden the EMCDDA’s understanding of the drugs phenomenon, helping it to innovate and keep pace with new challenges and threats. The EMCDDA scientific award allows us to showcase major advancements in the field of drugs and addictions and maintain an ongoing dialogue with the research and scientific community across the EU. The agency and its Scientific Committee congratulate the winners and applaud their robust contributions, both to our knowledge base as well as to policy and practice.’ 	https://www.emcdda.europa.eu/news/2017/10/scientific-award-2017_en
